BBTCL,B&B TRIPLEWALL CONT LTD,469,1.28,,,BBTCL,B&B TRIPLEWALL CONT LTD,469,1.28
BCG,BRIGHTCOM GROUP LIMITED,20000,3.67,,,BCG,BRIGHTCOM GROUP LIMITED,20000,3.67
BCLIND,BCL INDUSTRIES LIMITED,1688147,693.13,,,BCLIND,BCL INDUSTRIES LIMITED,1688147,693.13
BDL,BHARAT DYNAMICS LIMITED,3137911,39060.60,,,BDL,BHARAT DYNAMICS LIMITED,3137911,39060.60
BECTORFOOD,MRS BECTORS FOOD SPE LTD,142421,1643.49,,,BECTORFOOD,MRS BECTORS FOOD SPE LTD,142421,1643.49
BEL,BHARAT ELECTRONICS LTD,41223563,104721.95,,,BEL,BHARAT ELECTRONICS LTD,41223563,104721.95
BEML,BEML LIMITED,645096,24324.99,,,BEML,BEML LIMITED,645096,24324.99
BEPL,BHANSALI ENG. POLYMERS LT,1675960,1692.75,,,BEPL,BHANSALI ENG. POLYMERS LT,1675960,1692.75
BERGEPAINT,BERGER PAINTS (I) LTD,922009,4301.24,,,BERGEPAINT,BERGER PAINTS (I) LTD,922009,4301.24
BESTAGRO,BEST AGROLIFE LIMITED,3942,28.87,,,BESTAGRO,BEST AGROLIFE LIMITED,3942,28.87
BFINVEST,BF INVESTMENT LIMITED,108148,507.69,,,BFINVEST,BF INVESTMENT LIMITED,108148,507.69
BFSI,MIRAEAMC - MAFSETF,274621,58.82,,,BFSI,MIRAEAMC - MAFSETF,274621,58.82
BFUTILITIE,BF UTILITIES LIMITED,843217,6429.55,,,BFUTILITIE,BF UTILITIES LIMITED,843217,6429.55
BGRENERGY,BGR ENERGY SYSTEMS LTD,8811,6.29,,,BGRENERGY,BGR ENERGY SYSTEMS LTD,8811,6.29
BHAGCHEM,BHAGIRADHA CHEM & INDS L,228390,447.30,,,BHAGCHEM,BHAGIRADHA CHEM & INDS L,228390,447.30
BHAGERIA,BHAGERIA INDUSTRIES LTD,109101,126.36,,,BHAGERIA,BHAGERIA INDUSTRIES LTD,109101,126.36
BHAGYANGR,BHAGYANAGAR INDIA LIMITED,49,0.05,,,BHAGYANGR,BHAGYANAGAR INDIA LIMITED,49,0.05
BHARATFORG,BHARAT FORGE LTD,370359,5310.31,,,BHARATFORG,BHARAT FORGE LTD,370359,5310.31
BHARATGEAR,BHARAT GEARS LTD.,13691,17.02,,,BHARATGEAR,BHARAT GEARS LTD.,13691,17.02
BHARATRAS,BHARAT RASAYAN LTD,6908,529.57,,,BHARATRAS,BHARAT RASAYAN LTD,6908,529.57
BHARATWIRE,BHARAT WIRE ROPES LTD.,106649,120.37,,,BHARATWIRE,BHARAT WIRE ROPES LTD.,106649,120.37
BHARTIARTL,BHARTI AIRTEL LIMITED,442359,5565.08,,,BHARTIARTL,BHARTI AIRTEL LIMITED,442359,5565.08
BHARTIHEXA,BHARTI HEXACOM LIMITED,42521,389.76,,,BHARTIHEXA,BHARTI HEXACOM LIMITED,42521,389.76
BHEL,BHEL,20156482,49512.28,,,BHEL,BHEL,20156482,49512.28
BIGBLOC,BIGBLOC CONSTRUCTION LTD,29162,69.62,,,BIGBLOC,BIGBLOC CONSTRUCTION LTD,29162,69.62
BIKAJI,BIKAJI FOODS INTERN LTD,292661,1671.79,,,BIKAJI,BIKAJI FOODS INTERN LTD,292661,1671.79
BIOCON,BIOCON LIMITED.,5131846,14963.69,,,BIOCON,BIOCON LIMITED.,5131846,14963.69
BIOFILCHEM,BIOFIL CHEM & PHARMA LTD,3000,2.13,,,BIOFILCHEM,BIOFIL CHEM & PHARMA LTD,3000,2.13
BIRLACABLE,BIRLA CABLE LIMITED,102392,210.19,,,BIRLACABLE,BIRLA CABLE LIMITED,102392,210.19
BIRLACORPN,BIRLA CORPORATION LTD,204338,2669.93,,,BIRLACORPN,BIRLA CORPORATION LTD,204338,2669.93
BIRLAMONEY,ADITYA BIRLA MONEY LTD,109205,96.92,,,BIRLAMONEY,ADITYA BIRLA MONEY LTD,109205,96.92
BLAL,BEML LAND ASSETS LIMITED,596238,1319.53,,,BLAL,BEML LAND ASSETS LIMITED,596238,1319.53
BLISSGVS,BLISS GVS PHARMA LTD,436854,469.54,,,BLISSGVS,BLISS GVS PHARMA LTD,436854,469.54
BLKASHYAP,B.L.KASHYAP & SON LTD,475962,346.94,,,BLKASHYAP,B.L.KASHYAP & SON LTD,475962,346.94
BLS,BLS INTL SERVS LTD,5662855,15549.86,,,BLS,BLS INTL SERVS LTD,5662855,15549.86
BLSE,BLS E-SERVICES LIMITED,808153,1664.94,,,BLSE,BLS E-SERVICES LIMITED,808153,1664.94
BLUEDART,BLUE DART EXPRESS LTD,17901,1097.18,,,BLUEDART,BLUE DART EXPRESS LTD,17901,1097.18
BLUEJET,BLUE JET HEALTHCARE LTD,154841,567.69,,,BLUEJET,BLUE JET HEALTHCARE LTD,154841,567.69
BLUESTARCO,BLUE STAR LIMITED,101947,1129.90,,,BLUESTARCO,BLUE STAR LIMITED,101947,1129.90
BODALCHEM,BODAL CHEMICALS LTD,1989855,1452.67,,,BODALCHEM,BODAL CHEMICALS LTD,1989855,1452.67
BOMDYEING,BOMBAY DYEING & MFG. CO L,3940342,6505.14,,,BOMDYEING,BOMBAY DYEING & MFG. CO L,3940342,6505.14
BOROLTD,BOROSIL LIMITED,142769,393.98,,,BOROLTD,BOROSIL LIMITED,142769,393.98
BORORENEW,BOROSIL RENEWABLES LTD,1432462,6634.46,,,BORORENEW,BOROSIL RENEWABLES LTD,1432462,6634.46
BOSCHLTD,BOSCH LIMITED,5793,1593.54,,,BOSCHLTD,BOSCH LIMITED,5793,1593.54
BPCL,BHARAT PETROLEUM CORP  LT,5266697,20507.30,,,BPCL,BHARAT PETROLEUM CORP  LT,5266697,20507.30
BPL,BPL LTD,20,0.02,,,BPL,BPL LTD,20,0.02
BRIGADE,BRIGADE ENTER. LTD,107655,1296.91,,,BRIGADE,BRIGADE ENTER. LTD,107655,1296.91
BRITANNIA,BRITANNIA INDUSTRIES LTD,71863,3500.65,,,BRITANNIA,BRITANNIA INDUSTRIES LTD,71863,3500.65
BSE,BSE LIMITED,572471,10689.69,,,BSE,BSE LIMITED,572471,10689.69
BSE500IETF,ICICIPRAMC - ICICI500,26378,7.47,,,BSE500IETF,ICICIPRAMC - ICICI500,26378,7.47
BSHSL,BOMBAY SUPER HYBRID SEEDS,3441,4.93,,,BSHSL,BOMBAY SUPER HYBRID SEEDS,3441,4.93
BSL,BSL LTD,1300,2.62,,,BSL,BSL LTD,1300,2.62
BSLGOLDETF,ADITYBIRLA SL GOLD ETF-GR,4242,2.05,,,BSLGOLDETF,ADITYBIRLA SL GOLD ETF-GR,4242,2.05
BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,42204,9.69,,,BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,42204,9.69
BSLSENETFG,BIRLASLAMC - BSLSENETFG,255,0.19,,,BSLSENETFG,BIRLASLAMC - BSLSENETFG,255,0.19
BSOFT,BIRLASOFT LIMITED,2955952,17909.89,,,BSOFT,BIRLASOFT LIMITED,2955952,17909.89
BTML,BODHI TREE MULTIMEDIA LTD,9193,1.48,,,BTML,BODHI TREE MULTIMEDIA LTD,9193,1.48
BUTTERFLY,BTRFLY GANDHI APPL LTD,23948,120.70,,,BUTTERFLY,BTRFLY GANDHI APPL LTD,23948,120.70
CAMLINFINE,CAMLIN FINE SCIENCES LTD,2503951,2560.15,,,CAMLINFINE,CAMLIN FINE SCIENCES LTD,2503951,2560.15
CAMPUS,CAMPUS ACTIVEWEAR LIMITED,1661290,4347.15,,,CAMPUS,CAMPUS ACTIVEWEAR LIMITED,1661290,4347.15
CAMS,COMPUTER AGE MNGT SER LTD,157096,4808.65,,,CAMS,COMPUTER AGE MNGT SER LTD,157096,4808.65
CANBK,CANARA BANK,56446999,61105.11,,,CANBK,CANARA BANK,56446999,61105.11
CANFINHOME,CAN FIN HOMES LTD,331053,2498.42,,,CANFINHOME,CAN FIN HOMES LTD,331053,2498.42
CANTABIL,CANTABIL RETAIL LTD,223373,385.39,,,CANTABIL,CANTABIL RETAIL LTD,223373,385.39
CAPACITE,CAPACITE INFRAPROJECT LTD,1056636,2685.55,,,CAPACITE,CAPACITE INFRAPROJECT LTD,1056636,2685.55
CAPITALSFB,CAPITAL SMALL FIN BANK L,78236,243.88,,,CAPITALSFB,CAPITAL SMALL FIN BANK L,78236,243.88
CAPLIPOINT,CAPLIN POINT LAB LTD.,116718,1428.09,,,CAPLIPOINT,CAPLIN POINT LAB LTD.,116718,1428.09
CAPTRUST,CAPITAL TRUST LIMITED,1175,1.37,,,CAPTRUST,CAPITAL TRUST LIMITED,1175,1.37
CARBORUNIV,CARBORUNDUM UNIVERSAL LTD,32337,462.76,,,CARBORUNIV,CARBORUNDUM UNIVERSAL LTD,32337,462.76
CAREERP,CAREER POINT LIMITED,6978,12.15,,,CAREERP,CAREER POINT LIMITED,6978,12.15
CARERATING,CARE RATINGS LIMITED,38563,359.50,,,CARERATING,CARE RATINGS LIMITED,38563,359.50
CARTRADE,CARTRADE TECH LIMITED,206180,1401.50,,,CARTRADE,CARTRADE TECH LIMITED,206180,1401.50
CARYSIL,CARYSIL LIMITED,142642,977.92,,,CARYSIL,CARYSIL LIMITED,142642,977.92
CASTROLIND,CASTROL INDIA LIMITED,13694607,24719.70,,,CASTROLIND,CASTROL INDIA LIMITED,13694607,24719.70
CCL,CCL PRODUCTS (I) LTD,340536,1881.20,,,CCL,CCL PRODUCTS (I) LTD,340536,1881.20
CDSL,CENTRAL DEPO SER (I) LTD,1596057,28807.18,,,CDSL,CENTRAL DEPO SER (I) LTD,1596057,28807.18
CEATLTD,CEAT LIMITED,122034,2818.30,,,CEATLTD,CEAT LIMITED,122034,2818.30
CELLO,CELLO WORLD LIMITED,115461,912.39,,,CELLO,CELLO WORLD LIMITED,115461,912.39
CENTENKA,CENTURY ENKA LTD,104464,545.95,,,CENTENKA,CENTURY ENKA LTD,104464,545.95
CENTRALBK,CENTRAL BANK OF INDIA,32038566,17650.30,,,CENTRALBK,CENTRAL BANK OF INDIA,32038566,17650.30
CENTRUM,CENTRUM CAPITAL LIMITED,518019,189.23,,,CENTRUM,CENTRUM CAPITAL LIMITED,518019,189.23
CENTUM,CENTUM ELECTRONICS LTD,29152,276.07,,,CENTUM,CENTUM ELECTRONICS LTD,29152,276.07
CENTURYPLY,CENTURY PLYBOARDS (I) LTD,165143,1087.73,,,CENTURYPLY,CENTURY PLYBOARDS (I) LTD,165143,1087.73
CENTURYTEX,CENTURY TEXTILES LTD,243817,3430.45,,,CENTURYTEX,CENTURY TEXTILES LTD,243817,3430.45
CERA,CERA SANITARYWARE LTD,11729,787.28,,,CERA,CERA SANITARYWARE LTD,11729,787.28
CESC,CESC LTD,4052049,5428.67,,,CESC,CESC LTD,4052049,5428.67
CGCL,CAPRI GLOBAL CAPITAL LTD,328026,742.18,,,CGCL,CAPRI GLOBAL CAPITAL LTD,328026,742.18
CGPOWER,CG POWER AND IND SOL LTD,2522746,14019.15,,,CGPOWER,CG POWER AND IND SOL LTD,2522746,14019.15
CHALET,CHALET HOTELS LIMITED,120965,782.09,,,CHALET,CHALET HOTELS LIMITED,120965,782.09
CHAMBLFERT,CHAMBAL FERTILIZERS LTD,1427213,6219.75,,,CHAMBLFERT,CHAMBAL FERTILIZERS LTD,1427213,6219.75
CHEMBOND,CHEMBOND CHEMICALS LTD,81645,282.52,,,CHEMBOND,CHEMBOND CHEMICALS LTD,81645,282.52
CHEMCON,CHEMCON SPECIAL CHEM LTD,128620,309.01,,,CHEMCON,CHEMCON SPECIAL CHEM LTD,128620,309.01
CHEMFAB,CHEMFAB ALKALIS LIMITED,10166,26.70,,,CHEMFAB,CHEMFAB ALKALIS LIMITED,10166,26.70
CHEMPLASTS,CHEMPLAST SANMAR LIMITED,173789,814.33,,,CHEMPLASTS,CHEMPLAST SANMAR LIMITED,173789,814.33
CHENNPETRO,CHENNAI PETROLEUM CORP LT,1321392,10654.63,,,CHENNPETRO,CHENNAI PETROLEUM CORP LT,1321392,10654.63
CHEVIOT,CHEVIOT COMPANY LIMITED,1286,11.87,,,CHEVIOT,CHEVIOT COMPANY LIMITED,1286,11.87
CHOICEIN,CHOICE INTERNATIONAL LTD,394270,1246.31,,,CHOICEIN,CHOICE INTERNATIONAL LTD,394270,1246.31
CHOLAFIN,CHOLAMANDALAM IN & FIN CO,189257,2292.12,,,CHOLAFIN,CHOLAMANDALAM IN & FIN CO,189257,2292.12
CHOLAHLDNG,CHOLAMANDALAM FIN HOL LTD,57622,610.64,,,CHOLAHLDNG,CHOLAMANDALAM FIN HOL LTD,57622,610.64
CIEINDIA,CIE AUTOMOTIVE INDIA LTD,370910,1776.61,,,CIEINDIA,CIE AUTOMOTIVE INDIA LTD,370910,1776.61
CIGNITITEC,CIGNITI TECHNOLOGIES LTD,889319,9512.52,,,CIGNITITEC,CIGNITI TECHNOLOGIES LTD,889319,9512.52
CIPLA,CIPLA LTD,292116,3814.53,,,CIPLA,CIPLA LTD,292116,3814.53
CLEAN,CLEAN SCIENCE & TECH LTD,313763,3796.44,,,CLEAN,CLEAN SCIENCE & TECH LTD,313763,3796.44
CLEDUCATE,CL EDUCATE LIMITED,3436,2.07,,,CLEDUCATE,CL EDUCATE LIMITED,3436,2.07
CLSEL,CHAMAN LAL SETIA EXP LTD,179303,289.33,,,CLSEL,CHAMAN LAL SETIA EXP LTD,179303,289.33
CMSINFO,CMS INFO SYSTEMS LIMITED,774612,2976.85,,,CMSINFO,CMS INFO SYSTEMS LIMITED,774612,2976.85
COALINDIA,COAL INDIA LTD,9597873,38732.99,,,COALINDIA,COAL INDIA LTD,9597873,38732.99
COASTCORP,COASTAL CORPORATION LTD,7687,18.85,,,COASTCORP,COASTAL CORPORATION LTD,7687,18.85
COCHINSHIP,COCHIN SHIPYARD LIMITED,2427699,41362.62,,,COCHINSHIP,COCHIN SHIPYARD LIMITED,2427699,41362.62
COFFEEDAY,COFFEE DAY ENTERPRISE LTD,3585762,2008.89,,,COFFEEDAY,COFFEE DAY ENTERPRISE LTD,3585762,2008.89
COFORGE,COFORGE LIMITED,409925,18743.45,,,COFORGE,COFORGE LIMITED,409925,18743.45
COLPAL,COLGATE PALMOLIVE LTD.,74271,1872.69,,,COLPAL,COLGATE PALMOLIVE LTD.,74271,1872.69
COMMOIETF,ICICIPRAMC - ICICICOMMO,55659,35.36,,,COMMOIETF,ICICIPRAMC - ICICICOMMO,55659,35.36
CONCOR,CONTAINER CORP OF IND LTD,1308403,12232.60,,,CONCOR,CONTAINER CORP OF IND LTD,1308403,12232.60
CONCORDBIO,CONCORD BIOTECH LIMITED,43702,587.36,,,CONCORDBIO,CONCORD BIOTECH LIMITED,43702,587.36
CONFIPET,CONFIDENCE PETRO IND LTD.,3556962,2619.98,,,CONFIPET,CONFIDENCE PETRO IND LTD.,3556962,2619.98
CONSOFINVT,CONSO. FIN. & HOLD. LTD.,1459,2.04,,,CONSOFINVT,CONSO. FIN. & HOLD. LTD.,1459,2.04
CONSUMBEES,NIP IND ETF CONSUMPTION,23983,23.26,,,CONSUMBEES,NIP IND ETF CONSUMPTION,23983,23.26
CONSUMIETF,ICICIPRAMC - ICICICONSU,2566,2.48,,,CONSUMIETF,ICICIPRAMC - ICICICONSU,2566,2.48
CONTROLPR,CONTROL PRINT LIMITED,35522,181.39,,,CONTROLPR,CONTROL PRINT LIMITED,35522,181.39
CORDSCABLE,CORDS CABLE INDUS LTD.,3714,8.50,,,CORDSCABLE,CORDS CABLE INDUS LTD.,3714,8.50
COROMANDEL,COROMANDEL INTERNTL. LTD,211158,2713.21,,,COROMANDEL,COROMANDEL INTERNTL. LTD,211158,2713.21
COSMOFIRST,COSMO FIRST LIMITED,124114,755.98,,,COSMOFIRST,COSMO FIRST LIMITED,124114,755.98
CPSEETF,CPSE ETF,7037107,5731.79,,,CPSEETF,CPSE ETF,7037107,5731.79
CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,72828,3085.68,,,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,72828,3085.68
CREATIVE,CREATIVE NEWTECH LIMITED,72377,429.27,,,CREATIVE,CREATIVE NEWTECH LIMITED,72377,429.27
CREDITACC,CREDITACCESS GRAMEEN LTD,426424,5337.01,,,CREDITACC,CREDITACCESS GRAMEEN LTD,426424,5337.01
CREST,CREST VENTURES LIMITED,22442,34.01,,,CREST,CREST VENTURES LIMITED,22442,34.01
CRISIL,CRISIL LTD,73143,2967.87,,,CRISIL,CRISIL LTD,73143,2967.87
CROMPTON,CROMPT GREA CON ELEC LTD,576572,1938.74,,,CROMPTON,CROMPT GREA CON ELEC LTD,576572,1938.74
CSBBANK,CSB BANK LIMITED,550403,1594.45,,,CSBBANK,CSB BANK LIMITED,550403,1594.45
CSLFINANCE,CSL FINANCE LIMITED,28273,38.17,,,CSLFINANCE,CSL FINANCE LIMITED,28273,38.17
CTE,CAMBRIDGE TECH ENTER LTD,46,0.06,,,CTE,CAMBRIDGE TECH ENTER LTD,46,0.06
CUB,CITY UNION BANK LTD,2926811,4006.78,,,CUB,CITY UNION BANK LTD,2926811,4006.78
CUMMINSIND,CUMMINS INDIA LTD,155361,5133.36,,,CUMMINSIND,CUMMINS INDIA LTD,155361,5133.36
CYBERTECH,CYBERTECH SYSTEMS & SOFTW,37559,55.38,,,CYBERTECH,CYBERTECH SYSTEMS & SOFTW,37559,55.38
CYIENT,CYIENT LIMITED,488404,8412.40,,,CYIENT,CYIENT LIMITED,488404,8412.40
CYIENTDLM,CYIENT DLM LIMITED,477918,2891.98,,,CYIENTDLM,CYIENT DLM LIMITED,477918,2891.98
DABUR,DABUR INDIA LTD,1000364,5094.23,,,DABUR,DABUR INDIA LTD,1000364,5094.23
DALBHARAT,DALMIA BHARAT LIMITED,478237,8465.81,,,DALBHARAT,DALMIA BHARAT LIMITED,478237,8465.81
DALMIASUG,DALMIA BHARAT SUG IN LTD,273542,999.73,,,DALMIASUG,DALMIA BHARAT SUG IN LTD,273542,999.73
DAMODARIND,DAMODAR INDUSTRIES LTD,2000,1.02,,,DAMODARIND,DAMODAR INDUSTRIES LTD,2000,1.02
DANGEE,DANGEE DUMS LIMITED,10000,0.80,,,DANGEE,DANGEE DUMS LIMITED,10000,0.80
DATAMATICS,DATAMATICS GLOBAL SER LTD,334378,1760.42,,,DATAMATICS,DATAMATICS GLOBAL SER LTD,334378,1760.42
DATAPATTNS,DATA PATTERNS INDIA LTD,668711,17176.56,,,DATAPATTNS,DATA PATTERNS INDIA LTD,668711,17176.56
DAVANGERE,DAVANGERE SUGAR COMPANY L,9964948,951.72,,,DAVANGERE,DAVANGERE SUGAR COMPANY L,9964948,951.72
DBCORP,D.B.CORP LTD,18636,33.65,,,DBCORP,D.B.CORP LTD,18636,33.65
DBL,DILIP BUILDCON LIMITED,1201617,5085.29,,,DBL,DILIP BUILDCON LIMITED,1201617,5085.29
DBOL,DHAMPUR BIO ORGANICS LTD,364938,450.17,,,DBOL,DHAMPUR BIO ORGANICS LTD,364938,450.17
DBREALTY,VALOR ESTATE LIMITED,6106976,12597.18,,,DBREALTY,VALOR ESTATE LIMITED,6106976,12597.18
DCAL,DISHMAN CARBO AMCIS LTD,1196808,1941.55,,,DCAL,DISHMAN CARBO AMCIS LTD,1196808,1941.55
DCBBANK,DCB BANK LIMITED,6082889,6992.75,,,DCBBANK,DCB BANK LIMITED,6082889,6992.75
DCM,DCM LTD,6201,5.42,,,DCM,DCM LTD,6201,5.42
DCMNVL,DCM NOUVELLE LIMITED,6467,13.92,,,DCMNVL,DCM NOUVELLE LIMITED,6467,13.92
DCMSHRIRAM,DCM SHRIRAM LIMITED,157791,1474.86,,,DCMSHRIRAM,DCM SHRIRAM LIMITED,157791,1474.86
DCMSRIND,DCM SHRIRAM IND LTD,612553,792.76,,,DCMSRIND,DCM SHRIRAM IND LTD,612553,792.76
DCW,DCW LTD,4704504,2299.46,,,DCW,DCW LTD,4704504,2299.46
DCXINDIA,DCX SYSTEMS LIMITED,3223155,9774.87,,,DCXINDIA,DCX SYSTEMS LIMITED,3223155,9774.87
DECCANCE,DECCAN CEMENTS LIMITED,39795,254.34,,,DECCANCE,DECCAN CEMENTS LIMITED,39795,254.34
DEEPAKFERT,DEEPAK FERTILIZERS & PETR,2004248,12147.05,,,DEEPAKFERT,DEEPAK FERTILIZERS & PETR,2004248,12147.05
DEEPAKNTR,DEEPAK NITRITE LTD,280149,5493.53,,,DEEPAKNTR,DEEPAK NITRITE LTD,280149,5493.53
DEEPENR,DEEP ENE RESOURCES LTD,2908,2.46,,,DEEPENR,DEEP ENE RESOURCES LTD,2908,2.46
DEEPINDS,DEEP INDUSTRIES LIMITED,290009,691.58,,,DEEPINDS,DEEP INDUSTRIES LIMITED,290009,691.58
DELHIVERY,DELHIVERY LIMITED,2247212,8118.29,,,DELHIVERY,DELHIVERY LIMITED,2247212,8118.29
DELTACORP,DELTA CORP LIMITED,7314179,9527.78,,,DELTACORP,DELTA CORP LIMITED,7314179,9527.78
DELTAMAGNT,DELTA MANUFACTURING LTD,583,0.59,,,DELTAMAGNT,DELTA MANUFACTURING LTD,583,0.59
DEN,DEN NETWORKS LTD,5556589,2728.65,,,DEN,DEN NETWORKS LTD,5556589,2728.65
DENORA,DE NORA INDIA LIMITED,20968,248.98,,,DENORA,DE NORA INDIA LIMITED,20968,248.98
DEVIT,DEV INFO TECHNOLOGY LTD,2029,2.77,,,DEVIT,DEV INFO TECHNOLOGY LTD,2029,2.77
DEVYANI,DEVYANI INTERNATIONAL LTD,2229256,3342.48,,,DEVYANI,DEVYANI INTERNATIONAL LTD,2229256,3342.48
DHAMPURSUG,DHAMPUR SUGAR MILLS LTD.,1293147,2788.69,,,DHAMPURSUG,DHAMPUR SUGAR MILLS LTD.,1293147,2788.69
DHANBANK,DHANLAXMI BANK LIMITED,163302,70.74,,,DHANBANK,DHANLAXMI BANK LIMITED,163302,70.74
DHANI,DHANI SERVICES LIMITED,1396679,668.28,,,DHANI,DHANI SERVICES LIMITED,1396679,668.28
DHANUKA,DHANUKA AGRITECH LTD,23072,274.13,,,DHANUKA,DHANUKA AGRITECH LTD,23072,274.13
DHARMAJ,DHARMAJ CROP GUARD LTD,181641,288.71,,,DHARMAJ,DHARMAJ CROP GUARD LTD,181641,288.71
DHUNINV,DHUNSERI INVESTMENTS LTD,689,4.49,,,DHUNINV,DHUNSERI INVESTMENTS LTD,689,4.49
DIAMINESQ,DIAMINES & CHEMICALS LTD,2918,8.07,,,DIAMINESQ,DIAMINES & CHEMICALS LTD,2918,8.07
DIAMONDYD,PRATAAP SNACKS LIMITED,89801,779.47,,,DIAMONDYD,PRATAAP SNACKS LIMITED,89801,779.47
DIL,DEBOCK INDUSTRIES LIMITED,133253,11.24,,,DIL,DEBOCK INDUSTRIES LIMITED,133253,11.24
DISHTV,DISH TV INDIA LTD.,41677402,7547.68,,,DISHTV,DISH TV INDIA LTD.,41677402,7547.68
DIVGIITTS,DIVGI TORQTRANSFER SYST L,75028,512.32,,,DIVGIITTS,DIVGI TORQTRANSFER SYST L,75028,512.32
DIVISLAB,DIVI S LABORATORIES LTD,65503,2451.89,,,DIVISLAB,DIVI S LABORATORIES LTD,65503,2451.89
DIVOPPBEES,NIP IND ETF DIV OPP,28171,17.43,,,DIVOPPBEES,NIP IND ETF DIV OPP,28171,17.43
DIXON,DIXON TECHNO (INDIA) LTD,81926,6444.43,,,DIXON,DIXON TECHNO (INDIA) LTD,81926,6444.43
DLF,DLF LIMITED,2736930,20127.73,,,DLF,DLF LIMITED,2736930,20127.73
DLINKINDIA,D-LINK INDIA LTD,360855,1303.46,,,DLINKINDIA,D-LINK INDIA LTD,360855,1303.46
DMART,AVENUE SUPERMARTS LIMITED,226933,9643.44,,,DMART,AVENUE SUPERMARTS LIMITED,226933,9643.44
DMCC,DMCC SPECIALITY CHEMICALS,7139,13.61,,,DMCC,DMCC SPECIALITY CHEMICALS,7139,13.61
DODLA,DODLA DAIRY LIMITED,62993,597.47,,,DODLA,DODLA DAIRY LIMITED,62993,597.47
DOLATALGO,DOLAT ALGOTECH LIMITED,460063,308.24,,,DOLATALGO,DOLAT ALGOTECH LIMITED,460063,308.24
DOLLAR,DOLLAR INDUSTRIES LIMITED,219423,1063.27,,,DOLLAR,DOLLAR INDUSTRIES LIMITED,219423,1063.27
DOMS,DOMS INDUSTRIES LIMITED,24542,409.61,,,DOMS,DOMS INDUSTRIES LIMITED,24542,409.61
DONEAR,DONEAR IND. LIMITED,100231,85.39,,,DONEAR,DONEAR IND. LIMITED,100231,85.39
DPABHUSHAN,D. P. ABHUSHAN LIMITED,1540,20.26,,,DPABHUSHAN,D. P. ABHUSHAN LIMITED,1540,20.26
DPSCLTD,DPSC LIMITED,30037,6.91,,,DPSCLTD,DPSC LIMITED,30037,6.91
DPWIRES,D P WIRES LIMITED,26657,96.35,,,DPWIRES,D P WIRES LIMITED,26657,96.35
DREAMFOLKS,DREAMFOLKS SERVICES LTD,528630,2253.81,,,DREAMFOLKS,DREAMFOLKS SERVICES LTD,528630,2253.81
DREDGECORP,DREDGING CORP OF INDIA,72419,500.06,,,DREDGECORP,DREDGING CORP OF INDIA,72419,500.06
DRREDDY,DR. REDDY S LABORATORIES,108202,6124.46,,,DRREDDY,DR. REDDY S LABORATORIES,108202,6124.46
DSSL,DYNACONS SYS & SOLN LTD,21624,164.62,,,DSSL,DYNACONS SYS & SOLN LTD,21624,164.62
DTIL,DHUNSERI TEA & IND. LTD.,460,1.06,,,DTIL,DHUNSERI TEA & IND. LTD.,460,1.06
DVL,DHUNSERI VENTURES LIMITED,37380,77.75,,,DVL,DHUNSERI VENTURES LIMITED,37380,77.75
DWARKESH,DWARIKESH SUGAR IND LTD,4498764,3205.47,,,DWARKESH,DWARIKESH SUGAR IND LTD,4498764,3205.47
DYCL,DYNAMIC CABLES LIMITED,35009,145.58,,,DYCL,DYNAMIC CABLES LIMITED,35009,145.58
DYNAMATECH,DYNAMATIC TECHNOLOGIES,23594,1194.46,,,DYNAMATECH,DYNAMATIC TECHNOLOGIES,23594,1194.46
DYNPRO,DYNEMIC PRODUCTS LIMITED,15494,44.01,,,DYNPRO,DYNEMIC PRODUCTS LIMITED,15494,44.01
EASEMYTRIP,EASY TRIP PLANNERS LTD,34068322,13241.97,,,EASEMYTRIP,EASY TRIP PLANNERS LTD,34068322,13241.97
EBBETF0425,EDELAMC - EBBETF0425,72,0.87,,,EBBETF0425,EDELAMC - EBBETF0425,72,0.87
EBBETF0430,EDELAMC - EBBETF0430,2,0.03,,,EBBETF0430,EDELAMC - EBBETF0430,2,0.03
EBBETF0431,EDELAMC - EBBETF0431,31,0.38,,,EBBETF0431,EDELAMC - EBBETF0431,31,0.38
EBBETF0433,EDELAMC - EBBETF0433,85,0.91,,,EBBETF0433,EDELAMC - EBBETF0433,85,0.91
ECLERX,ECLERX SERVICES LTD,124522,2752.69,,,ECLERX,ECLERX SERVICES LTD,124522,2752.69
EDELWEISS,EDELWEISS FIN SERV LTD,5998741,3640.70,,,EDELWEISS,EDELWEISS FIN SERV LTD,5998741,3640.70
EGOLD,EDELAMC - EGOLD,56,0.04,,,EGOLD,EDELAMC - EGOLD,56,0.04
EICHERMOT,EICHER MOTORS LTD,97640,4201.19,,,EICHERMOT,EICHER MOTORS LTD,97640,4201.19
EIDPARRY,EID PARRY INDIA LTD,679968,4507.67,,,EIDPARRY,EID PARRY INDIA LTD,679968,4507.67
EIFFL,EURO (I) FRESH FOODS LTD,133,0.21,,,EIFFL,EURO (I) FRESH FOODS LTD,133,0.21
EIHAHOTELS,EIH ASSOCIATED HOTELS LTD,29263,166.55,,,EIHAHOTELS,EIH ASSOCIATED HOTELS LTD,29263,166.55
