BANKIETF,ICICIPRAMC - IPRU5008,151355,59.47,,,BANKIETF,ICICIPRAMC - IPRU5008,162172,65.14
BANKINDIA,BANK OF INDIA,28272479,32827.61,,,BANKINDIA,BANK OF INDIA,30909220,36054.48
BANKNIFTY1,KOTAKMAMC-KOTAKBKETF,64857,336.50,,,BANKNIFTY1,KOTAKMAMC-KOTAKBKETF,77377,403.92
BANSALWIRE,BANSAL WIRE INDUSTRIES L,64538,202.64,,,BANSALWIRE,BANSAL WIRE INDUSTRIES L,64538,202.64
BANSWRAS,BANSWARA SYNTEX LIMITED,17301,22.76,,,BANSWRAS,BANSWARA SYNTEX LIMITED,17301,22.76
BARBEQUE,BARBEQUE NATION HOSP. LTD,105724,616.96,,,BARBEQUE,BARBEQUE NATION HOSP. LTD,109645,642.85
BASF,BASF INDIA LTD,62003,2842.16,,,BASF,BASF INDIA LTD,64316,2991.13
BASML,BANNARI AM SPIN MILL LTD.,27314,15.83,,,BASML,BANNARI AM SPIN MILL LTD.,27314,15.83
BATAINDIA,BATA INDIA LTD,271417,3764.63,,,BATAINDIA,BATA INDIA LTD,297022,4149.51
BAYERCROP,BAYER CROPSCIENCE LTD,11069,674.50,,,BAYERCROP,BAYER CROPSCIENCE LTD,16122,1001.70
BBL,BHARAT BIJLEE LTD,25917,705.17,,,BBL,BHARAT BIJLEE LTD,33935,1167.23
BBOX,BLACK BOX LIMITED,7236,29.02,,,BBOX,BLACK BOX LIMITED,7236,29.02
BBTC,BOMBAY BURMAH TRADING COR,139794,2730.40,,,BBTC,BOMBAY BURMAH TRADING COR,152219,2999.83
BBTCL,B&B TRIPLEWALL CONT LTD,469,1.28,,,BBTCL,B&B TRIPLEWALL CONT LTD,469,1.28
BCG,BRIGHTCOM GROUP LIMITED,20000,3.67,,,BCG,BRIGHTCOM GROUP LIMITED,20000,3.67
BCLIND,BCL INDUSTRIES LIMITED,2009559,1003.12,,,BCLIND,BCL INDUSTRIES LIMITED,2481311,1294.86
BCONCEPTS,BRAND CONCEPTS LIMITED,2778,16.32,,,BCONCEPTS,BRAND CONCEPTS LIMITED,2778,16.32
BDL,BHARAT DYNAMICS LIMITED,3394361,47016.79,,,BDL,BHARAT DYNAMICS LIMITED,3734941,52033.64
BECTORFOOD,MRS BECTORS FOOD SPE LTD,120408,1678.08,,,BECTORFOOD,MRS BECTORS FOOD SPE LTD,126613,1768.88
BEL,BHARAT ELECTRONICS LTD,39583928,112049.44,,,BEL,BHARAT ELECTRONICS LTD,45826386,130169.29
BEML,BEML LIMITED,675347,28127.38,,,BEML,BEML LIMITED,861775,35438.87
BEPL,BHANSALI ENG. POLYMERS LT,2610136,3541.37,,,BEPL,BHANSALI ENG. POLYMERS LT,2916823,4020.02
BERGEPAINT,BERGER PAINTS (I) LTD,468658,2418.73,,,BERGEPAINT,BERGER PAINTS (I) LTD,509066,2642.45
BESTAGRO,BEST AGROLIFE LIMITED,44699,283.94,,,BESTAGRO,BEST AGROLIFE LIMITED,44699,283.94
BFINVEST,BF INVESTMENT LIMITED,86141,443.59,,,BFINVEST,BF INVESTMENT LIMITED,92446,485.84
BFSI,MIRAEAMC - MAFSETF,596319,123.41,,,BFSI,MIRAEAMC - MAFSETF,650123,136.30
BFUTILITIE,BF UTILITIES LIMITED,876100,7038.40,,,BFUTILITIE,BF UTILITIES LIMITED,972418,7893.54
BGRENERGY,BGR ENERGY SYSTEMS LTD,11748,6.16,,,BGRENERGY,BGR ENERGY SYSTEMS LTD,11748,6.16
BHAGCHEM,BHAGIRADHA CHEM & INDS L,157604,439.94,,,BHAGCHEM,BHAGIRADHA CHEM & INDS L,157604,439.94
BHAGERIA,BHAGERIA INDUSTRIES LTD,137054,221.82,,,BHAGERIA,BHAGERIA INDUSTRIES LTD,137054,221.82
BHAGYANGR,BHAGYANAGAR INDIA LIMITED,6372,7.43,,,BHAGYANGR,BHAGYANAGAR INDIA LIMITED,6372,7.43
BHANDARI,BHANDARI HOSIERY EXP LTD,25753,1.86,,,BHANDARI,BHANDARI HOSIERY EXP LTD,25753,1.86
BHARATFORG,BHARAT FORGE LTD,597986,8968.26,,,BHARATFORG,BHARAT FORGE LTD,747663,11438.35
BHARATGEAR,BHARAT GEARS LTD.,11056,12.98,,,BHARATGEAR,BHARAT GEARS LTD.,11056,12.98
BHARATRAS,BHARAT RASAYAN LTD,10061,1029.22,,,BHARATRAS,BHARAT RASAYAN LTD,10239,1048.52
BHARATWIRE,BHARAT WIRE ROPES LTD.,314187,730.10,,,BHARATWIRE,BHARAT WIRE ROPES LTD.,314187,730.10
BHARTIARTL,BHARTI AIRTEL LIMITED,841161,11761.36,,,BHARTIARTL,BHARTI AIRTEL LIMITED,897702,12540.80
BHARTIHEXA,BHARTI HEXACOM LIMITED,265767,2861.16,,,BHARTIHEXA,BHARTI HEXACOM LIMITED,265767,2861.16
BHEL,BHEL,19017074,51275.84,,,BHEL,BHEL,21341830,57798.65
BIGBLOC,BIGBLOC CONSTRUCTION LTD,85856,232.06,,,BIGBLOC,BIGBLOC CONSTRUCTION LTD,85856,232.06
BIKAJI,BIKAJI FOODS INTERN LTD,173678,1231.76,,,BIKAJI,BIKAJI FOODS INTERN LTD,191021,1373.55
BIOCON,BIOCON LIMITED.,2998879,9023.00,,,BIOCON,BIOCON LIMITED.,4440472,14070.28
BIRLACABLE,BIRLA CABLE LIMITED,160086,419.14,,,BIRLACABLE,BIRLA CABLE LIMITED,160086,419.14
BIRLACORPN,BIRLA CORPORATION LTD,338668,4453.20,,,BIRLACORPN,BIRLA CORPORATION LTD,347328,4571.42
BIRLAMONEY,ADITYA BIRLA MONEY LTD,543,0.92,,,BIRLAMONEY,ADITYA BIRLA MONEY LTD,543,0.92
BLAL,BEML LAND ASSETS LIMITED,635521,1597.41,,,BLAL,BEML LAND ASSETS LIMITED,635521,1597.41
BLISSGVS,BLISS GVS PHARMA LTD,507328,613.30,,,BLISSGVS,BLISS GVS PHARMA LTD,555059,673.46
BLKASHYAP,B.L.KASHYAP & SON LTD,392441,307.03,,,BLKASHYAP,B.L.KASHYAP & SON LTD,392441,307.03
BLS,BLS INTL SERVS LTD,1567909,5623.79,,,BLS,BLS INTL SERVS LTD,2171968,7910.83
BLSE,BLS E-SERVICES LIMITED,863366,1747.14,,,BLSE,BLS E-SERVICES LIMITED,1026281,2152.32
BLUEDART,BLUE DART EXPRESS LTD,12168,772.02,,,BLUEDART,BLUE DART EXPRESS LTD,12463,793.91
BLUEJET,BLUE JET HEALTHCARE LTD,213251,957.69,,,BLUEJET,BLUE JET HEALTHCARE LTD,276733,1224.58
BLUESTARCO,BLUE STAR LIMITED,128010,1970.38,,,BLUESTARCO,BLUE STAR LIMITED,139120,2151.31
BODALCHEM,BODAL CHEMICALS LTD,1825902,1455.69,,,BODALCHEM,BODAL CHEMICALS LTD,1909865,1525.22
BOMDYEING,BOMBAY DYEING & MFG. CO L,3439528,6492.17,,,BOMDYEING,BOMBAY DYEING & MFG. CO L,4095823,7929.58
BOROLTD,BOROSIL LIMITED,231025,837.44,,,BOROLTD,BOROSIL LIMITED,251896,918.44
BORORENEW,BOROSIL RENEWABLES LTD,1971811,9712.44,,,BORORENEW,BOROSIL RENEWABLES LTD,2042384,10090.46
BOROSCI,BOROSIL SCIENTIFIC LTD,65211,110.70,,,BOROSCI,BOROSIL SCIENTIFIC LTD,65211,110.70
BOSCHLTD,BOSCH LIMITED,7556,2371.56,,,BOSCHLTD,BOSCH LIMITED,8928,2811.53
BPCL,BHARAT PETROLEUM CORP  LT,3614241,11752.22,,,BPCL,BHARAT PETROLEUM CORP  LT,4405168,14274.81
BPL,BPL LTD,175,0.24,,,BPL,BPL LTD,175,0.24
BRIGADE,BRIGADE ENTER. LTD,287958,3395.01,,,BRIGADE,BRIGADE ENTER. LTD,303186,3581.19
BRITANNIA,BRITANNIA INDUSTRIES LTD,57757,3150.17,,,BRITANNIA,BRITANNIA INDUSTRIES LTD,71573,3939.65
BROOKS,BROOKS LAB LIMITED,17656,19.78,,,BROOKS,BROOKS LAB LIMITED,17656,19.78
BSE,BSE LIMITED,418903,9625.24,,,BSE,BSE LIMITED,511545,11810.65
BSE500IETF,ICICIPRAMC - ICICI500,88682,26.66,,,BSE500IETF,ICICIPRAMC - ICICI500,95120,29.13
BSHSL,BOMBAY SUPER HYBRID SEEDS,15386,31.29,,,BSHSL,BOMBAY SUPER HYBRID SEEDS,15386,31.29
BSL,BSL LTD,1480,3.10,,,BSL,BSL LTD,1480,3.10
BSLGOLDETF,ADITYBIRLA SL GOLD ETF-GR,8729,4.20,,,BSLGOLDETF,ADITYBIRLA SL GOLD ETF-GR,8729,4.20
BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,31676,7.63,,,BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,261173,73.17
BSLSENETFG,BIRLASLAMC - BSLSENETFG,430,0.34,,,BSLSENETFG,BIRLASLAMC - BSLSENETFG,719,0.57
BSOFT,BIRLASOFT LIMITED,3873149,23936.94,,,BSOFT,BIRLASOFT LIMITED,4208600,26167.02
BTML,BODHI TREE MULTIMEDIA LTD,100,0.02,,,BTML,BODHI TREE MULTIMEDIA LTD,100,0.02
BUTTERFLY,BTRFLY GANDHI APPL LTD,11591,89.33,,,BUTTERFLY,BTRFLY GANDHI APPL LTD,12228,94.72
CAMLINFINE,CAMLIN FINE SCIENCES LTD,3116132,3355.26,,,CAMLINFINE,CAMLIN FINE SCIENCES LTD,3408964,3683.68
CAMPUS,CAMPUS ACTIVEWEAR LIMITED,890137,2426.71,,,CAMPUS,CAMPUS ACTIVEWEAR LIMITED,942914,2579.07
CAMS,COMPUTER AGE MNGT SER LTD,260792,10203.55,,,CAMS,COMPUTER AGE MNGT SER LTD,293094,11493.89
CANBK,CANARA BANK,53001912,56123.33,,,CANBK,CANARA BANK,59982858,63831.81
CANFINHOME,CAN FIN HOMES LTD,336907,2701.93,,,CANFINHOME,CAN FIN HOMES LTD,372167,3000.17
CANTABIL,CANTABIL RETAIL LTD,630438,1504.33,,,CANTABIL,CANTABIL RETAIL LTD,655029,1573.73
CAPACITE,CAPACITE INFRAPROJECT LTD,1074062,3311.90,,,CAPACITE,CAPACITE INFRAPROJECT LTD,1227715,3853.87
CAPITALSFB,CAPITAL SMALL FIN BANK L,77447,252.24,,,CAPITALSFB,CAPITAL SMALL FIN BANK L,77447,252.24
CAPLIPOINT,CAPLIN POINT LAB LTD.,98204,1457.27,,,CAPLIPOINT,CAPLIN POINT LAB LTD.,111087,1660.56
CAPTRUST,CAPITAL TRUST LIMITED,550,0.81,,,CAPTRUST,CAPITAL TRUST LIMITED,550,0.81
CARBORUNIV,CARBORUNDUM UNIVERSAL LTD,62681,986.15,,,CARBORUNIV,CARBORUNDUM UNIVERSAL LTD,70477,1113.34
CAREERP,CAREER POINT LIMITED,3871,19.97,,,CAREERP,CAREER POINT LIMITED,3871,19.97
CARERATING,CARE RATINGS LIMITED,58734,548.49,,,CARERATING,CARE RATINGS LIMITED,60835,567.62
CARTRADE,CARTRADE TECH LIMITED,148429,1206.70,,,CARTRADE,CARTRADE TECH LIMITED,157792,1290.84
CARYSIL,CARYSIL LIMITED,216196,1812.49,,,CARYSIL,CARYSIL LIMITED,226272,1899.53
CASTROLIND,CASTROL INDIA LIMITED,11490434,23945.35,,,CASTROLIND,CASTROL INDIA LIMITED,16960057,35717.75
CCL,CCL PRODUCTS (I) LTD,92195,587.64,,,CCL,CCL PRODUCTS (I) LTD,127704,819.38
CDSL,CENTRAL DEPO SER (I) LTD,2452110,33099.92,,,CDSL,CENTRAL DEPO SER (I) LTD,3012533,40473.18
CEATLTD,CEAT LIMITED,140512,3718.13,,,CEATLTD,CEAT LIMITED,172722,4593.36
CEIGALL,CEIGALL INDIA LIMITED,110,0.45,,,CEIGALL,CEIGALL INDIA LIMITED,110,0.45
CELLO,CELLO WORLD LIMITED,110228,889.68,,,CELLO,CELLO WORLD LIMITED,119141,972.40
CENTENKA,CENTURY ENKA LTD,66094,417.90,,,CENTENKA,CENTURY ENKA LTD,101515,644.32
CENTRALBK,CENTRAL BANK OF INDIA,28176036,16091.55,,,CENTRALBK,CENTRAL BANK OF INDIA,30595615,17661.95
CENTRUM,CENTRUM CAPITAL LIMITED,503499,196.57,,,CENTRUM,CENTRUM CAPITAL LIMITED,512386,199.97
CENTUM,CENTUM ELECTRONICS LTD,28440,418.51,,,CENTUM,CENTUM ELECTRONICS LTD,28440,418.51
CENTURYPLY,CENTURY PLYBOARDS (I) LTD,117138,828.61,,,CENTURYPLY,CENTURY PLYBOARDS (I) LTD,124839,883.13
CENTURYTEX,CENTURY TEXTILES LTD,190878,3276.36,,,CENTURYTEX,CENTURY TEXTILES LTD,223948,3736.19
CERA,CERA SANITARYWARE LTD,8335,707.72,,,CERA,CERA SANITARYWARE LTD,8855,758.66
CESC,CESC LTD,4643945,7497.61,,,CESC,CESC LTD,5131037,8290.30
CGCL,CAPRI GLOBAL CAPITAL LTD,364752,775.51,,,CGCL,CAPRI GLOBAL CAPITAL LTD,405109,871.23
CGPOWER,CG POWER AND IND SOL LTD,2610029,16165.93,,,CGPOWER,CG POWER AND IND SOL LTD,3317326,21121.26
CHALET,CHALET HOTELS LIMITED,97736,750.85,,,CHALET,CHALET HOTELS LIMITED,98588,756.26
CHAMBLFERT,CHAMBAL FERTILIZERS LTD,2155005,9777.81,,,CHAMBLFERT,CHAMBAL FERTILIZERS LTD,2328481,10650.94
CHEMBOND,CHEMBOND CHEMICALS LTD,46492,253.04,,,CHEMBOND,CHEMBOND CHEMICALS LTD,46492,253.04
CHEMCON,CHEMCON SPECIAL CHEM LTD,120451,311.99,,,CHEMCON,CHEMCON SPECIAL CHEM LTD,128631,333.80
CHEMFAB,CHEMFAB ALKALIS LIMITED,13947,87.07,,,CHEMFAB,CHEMFAB ALKALIS LIMITED,13947,87.07
CHEMPLASTS,CHEMPLAST SANMAR LIMITED,361073,1760.59,,,CHEMPLASTS,CHEMPLAST SANMAR LIMITED,361073,1760.59
CHENNPETRO,CHENNAI PETROLEUM CORP LT,1142790,10625.73,,,CHENNPETRO,CHENNAI PETROLEUM CORP LT,1271854,11937.95
CHEVIOT,CHEVIOT COMPANY LIMITED,7289,104.59,,,CHEVIOT,CHEVIOT COMPANY LIMITED,7289,104.59
CHOICEIN,CHOICE INTERNATIONAL LTD,212164,699.63,,,CHOICEIN,CHOICE INTERNATIONAL LTD,241069,815.58
CHOLAFIN,CHOLAMANDALAM IN & FIN CO,158238,1999.89,,,CHOLAFIN,CHOLAMANDALAM IN & FIN CO,180483,2305.47
CHOLAHLDNG,CHOLAMANDALAM FIN HOL LTD,66384,785.21,,,CHOLAHLDNG,CHOLAMANDALAM FIN HOL LTD,74844,920.14
CIEINDIA,CIE AUTOMOTIVE INDIA LTD,281091,1398.10,,,CIEINDIA,CIE AUTOMOTIVE INDIA LTD,293253,1464.92
CIGNITITEC,CIGNITI TECHNOLOGIES LTD,68639,785.89,,,CIGNITITEC,CIGNITI TECHNOLOGIES LTD,142778,1609.00
CIPLA,CIPLA LTD,228287,3268.22,,,CIPLA,CIPLA LTD,256997,3594.06
CLEAN,CLEAN SCIENCE & TECH LTD,401836,5682.36,,,CLEAN,CLEAN SCIENCE & TECH LTD,444658,6351.55
CLEDUCATE,CL EDUCATE LIMITED,4251,3.84,,,CLEDUCATE,CL EDUCATE LIMITED,4251,3.84
CLSEL,CHAMAN LAL SETIA EXP LTD,151252,274.49,,,CLSEL,CHAMAN LAL SETIA EXP LTD,168147,313.21
CMSINFO,CMS INFO SYSTEMS LIMITED,691109,3187.57,,,CMSINFO,CMS INFO SYSTEMS LIMITED,772625,3590.54
COALINDIA,COAL INDIA LTD,5010619,22707.22,,,COALINDIA,COAL INDIA LTD,5679913,25789.14
COASTCORP,COASTAL CORPORATION LTD,1994,5.82,,,COASTCORP,COASTAL CORPORATION LTD,1994,5.82
COCHINSHIP,COCHIN SHIPYARD LIMITED,2179993,43335.26,,,COCHINSHIP,COCHIN SHIPYARD LIMITED,2448387,49194.27
COFFEEDAY,COFFEE DAY ENTERPRISE LTD,319086,183.29,,,COFFEEDAY,COFFEE DAY ENTERPRISE LTD,319086,183.29
COFORGE,COFORGE LIMITED,134004,7086.60,,,COFORGE,COFORGE LIMITED,159208,8504.42
COLPAL,COLGATE PALMOLIVE LTD.,28889,908.84,,,COLPAL,COLGATE PALMOLIVE LTD.,36075,1057.76
COMMOIETF,ICICIPRAMC - ICICICOMMO,43767,30.52,,,COMMOIETF,ICICIPRAMC - ICICICOMMO,43767,30.52
COMPUSOFT,COMPUCOM SOFTWARE LTD,10136,3.12,,,COMPUSOFT,COMPUCOM SOFTWARE LTD,10136,3.12
CONCOR,CONTAINER CORP OF IND LTD,2450141,22764.65,,,CONCOR,CONTAINER CORP OF IND LTD,2762015,25906.14
CONCORDBIO,CONCORD BIOTECH LIMITED,91330,1424.94,,,CONCORDBIO,CONCORD BIOTECH LIMITED,112249,1781.70
CONFIPET,CONFIDENCE PETRO IND LTD.,3300273,2761.65,,,CONFIPET,CONFIDENCE PETRO IND LTD.,3931607,3318.43
CONSOFINVT,CONSO. FIN. & HOLD. LTD.,502,1.38,,,CONSOFINVT,CONSO. FIN. & HOLD. LTD.,502,1.38
CONSUMBEES,NIP IND ETF CONSUMPTION,38727,38.60,,,CONSUMBEES,NIP IND ETF CONSUMPTION,81601,95.16
CONSUMIETF,ICICIPRAMC - ICICICONSU,10772,11.79,,,CONSUMIETF,ICICIPRAMC - ICICICONSU,17172,19.52
CONTROLPR,CONTROL PRINT LIMITED,46709,356.36,,,CONTROLPR,CONTROL PRINT LIMITED,46709,356.36
CORDSCABLE,CORDS CABLE INDUS LTD.,500,1.00,,,CORDSCABLE,CORDS CABLE INDUS LTD.,500,1.00
COROMANDEL,COROMANDEL INTERNTL. LTD,111457,1845.04,,,COROMANDEL,COROMANDEL INTERNTL. LTD,121433,2004.35
COSMOFIRST,COSMO FIRST LIMITED,252647,1814.11,,,COSMOFIRST,COSMO FIRST LIMITED,266292,1933.41
CPSEETF,CPSE ETF,4508250,3927.83,,,CPSEETF,CPSE ETF,5176240,4548.30
CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,29505,1466.55,,,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,33547,1700.99
CREATIVE,CREATIVE NEWTECH LIMITED,126695,977.82,,,CREATIVE,CREATIVE NEWTECH LIMITED,126695,977.82
CREDITACC,CREDITACCESS GRAMEEN LTD,638848,7868.54,,,CREDITACC,CREDITACCESS GRAMEEN LTD,667527,8257.64
CREST,CREST VENTURES LIMITED,54247,188.07,,,CREST,CREST VENTURES LIMITED,54247,188.07
CRISIL,CRISIL LTD,51253,2192.75,,,CRISIL,CRISIL LTD,52399,2243.25
CROMPTON,CROMPT GREA CON ELEC LTD,389194,1530.86,,,CROMPTON,CROMPT GREA CON ELEC LTD,437103,1717.07
CSBBANK,CSB BANK LIMITED,732262,2384.52,,,CSBBANK,CSB BANK LIMITED,806338,2638.96
CSLFINANCE,CSL FINANCE LIMITED,35311,140.43,,,CSLFINANCE,CSL FINANCE LIMITED,35311,140.43
CTE,CAMBRIDGE TECH ENTER LTD,1546,2.17,,,CTE,CAMBRIDGE TECH ENTER LTD,1546,2.17
CUB,CITY UNION BANK LTD,2024677,3000.78,,,CUB,CITY UNION BANK LTD,2410744,3606.31
CUMMINSIND,CUMMINS INDIA LTD,248778,8848.03,,,CUMMINSIND,CUMMINS INDIA LTD,282924,10141.42
CYBERTECH,CYBERTECH SYSTEMS & SOFTW,56998,121.48,,,CYBERTECH,CYBERTECH SYSTEMS & SOFTW,56998,121.48
CYIENT,CYIENT LIMITED,468432,8397.96,,,CYIENT,CYIENT LIMITED,505209,9073.52
CYIENTDLM,CYIENT DLM LIMITED,228070,1500.46,,,CYIENTDLM,CYIENT DLM LIMITED,251861,1687.75
DABUR,DABUR INDIA LTD,566469,3180.62,,,DABUR,DABUR INDIA LTD,611907,3464.33
DALBHARAT,DALMIA BHARAT LIMITED,313617,5682.91,,,DALBHARAT,DALMIA BHARAT LIMITED,350834,6406.04
DALMIASUG,DALMIA BHARAT SUG IN LTD,471733,2040.01,,,DALMIASUG,DALMIA BHARAT SUG IN LTD,495009,2150.08
DAMODARIND,DAMODAR INDUSTRIES LTD,1000,0.53,,,DAMODARIND,DAMODAR INDUSTRIES LTD,1000,0.53
DATAMATICS,DATAMATICS GLOBAL SER LTD,381832,2283.69,,,DATAMATICS,DATAMATICS GLOBAL SER LTD,475046,2859.96
DATAPATTNS,DATA PATTERNS INDIA LTD,513034,14406.82,,,DATAPATTNS,DATA PATTERNS INDIA LTD,580633,16394.57
DAVANGERE,DAVANGERE SUGAR COMPANY L,1232093,105.79,,,DAVANGERE,DAVANGERE SUGAR COMPANY L,1232093,105.79
DBCORP,D.B.CORP LTD,118231,364.81,,,DBCORP,D.B.CORP LTD,118231,364.81
DBL,DILIP BUILDCON LIMITED,875116,3967.57,,,DBL,DILIP BUILDCON LIMITED,947116,4323.01
DBOL,DHAMPUR BIO ORGANICS LTD,405083,504.97,,,DBOL,DHAMPUR BIO ORGANICS LTD,405083,504.97
DBREALTY,VALOR ESTATE LIMITED,4529103,9346.51,,,DBREALTY,VALOR ESTATE LIMITED,4529103,9346.51
DCAL,DISHMAN CARBO AMCIS LTD,1459545,2679.01,,,DCAL,DISHMAN CARBO AMCIS LTD,1597479,2952.40
DCBBANK,DCB BANK LIMITED,6289790,7599.24,,,DCBBANK,DCB BANK LIMITED,7119064,8647.28
DCM,DCM LIMITED,200,0.16,,,DCM,DCM LIMITED,200,0.16
DCMNVL,DCM NOUVELLE LIMITED,3200,8.78,,,DCMNVL,DCM NOUVELLE LIMITED,3200,8.78
DCMSHRIRAM,DCM SHRIRAM LIMITED,116128,1228.48,,,DCMSHRIRAM,DCM SHRIRAM LIMITED,121910,1294.52
DCMSRIND,DCM SHRIRAM IND LTD,607413,1092.85,,,DCMSRIND,DCM SHRIRAM IND LTD,724093,1347.53
DCW,DCW LTD,3858826,2664.64,,,DCW,DCW LTD,4116714,2857.64
DCXINDIA,DCX SYSTEMS LIMITED,190861,718.03,,,DCXINDIA,DCX SYSTEMS LIMITED,190861,718.03
DECCANCE,DECCAN CEMENTS LIMITED,43420,276.07,,,DECCANCE,DECCAN CEMENTS LIMITED,43420,276.07
DEEDEV,DEE DEVELOPMENT ENG LTD,31767,92.73,,,DEEDEV,DEE DEVELOPMENT ENG LTD,31767,92.73
DEEPAKFERT,DEEPAK FERTILIZERS & PETR,958613,7317.05,,,DEEPAKFERT,DEEPAK FERTILIZERS & PETR,1219632,9641.66
DEEPAKNTR,DEEPAK NITRITE LTD,259243,6597.99,,,DEEPAKNTR,DEEPAK NITRITE LTD,301698,7747.27
DEEPENR,DEEP ENE RESOURCES LTD,48162,64.26,,,DEEPENR,DEEP ENE RESOURCES LTD,48162,64.26
DEEPINDS,DEEP INDUSTRIES LIMITED,527396,1637.59,,,DEEPINDS,DEEP INDUSTRIES LIMITED,561298,1761.71
DELHIVERY,DELHIVERY LIMITED,1460174,5437.94,,,DELHIVERY,DELHIVERY LIMITED,1750875,6647.59
DELTACORP,DELTA CORP LIMITED,6395345,8675.95,,,DELTACORP,DELTA CORP LIMITED,6810468,9257.14
DELTAMAGNT,DELTA MANUFACTURING LTD,2124,2.02,,,DELTAMAGNT,DELTA MANUFACTURING LTD,2124,2.02
DEN,DEN NETWORKS LTD,3648012,1838.03,,,DEN,DEN NETWORKS LTD,4116894,2100.32
DENORA,DE NORA INDIA LIMITED,17670,256.33,,,DENORA,DE NORA INDIA LIMITED,17670,256.33
DEVIT,DEV INFO TECHNOLOGY LTD,16125,24.20,,,DEVIT,DEV INFO TECHNOLOGY LTD,16125,24.20
DEVYANI,DEVYANI INTERNATIONAL LTD,2710943,4201.53,,,DEVYANI,DEVYANI INTERNATIONAL LTD,3069053,4827.29
DHAMPURSUG,DHAMPUR SUGAR MILLS LTD.,1464363,3085.34,,,DHAMPURSUG,DHAMPUR SUGAR MILLS LTD.,1556761,3304.78
DHANBANK,DHANLAXMI BANK LIMITED,222858,90.39,,,DHANBANK,DHANLAXMI BANK LIMITED,222858,90.39
DHANI,DHANI SERVICES LIMITED,1961986,1108.99,,,DHANI,DHANI SERVICES LIMITED,1961986,1108.99
DHANUKA,DHANUKA AGRITECH LTD,24377,375.42,,,DHANUKA,DHANUKA AGRITECH LTD,25366,393.36
DHARMAJ,DHARMAJ CROP GUARD LTD,133294,350.86,,,DHARMAJ,DHARMAJ CROP GUARD LTD,136160,360.16
DHUNINV,DHUNSERI INVESTMENTS LTD,1432,15.10,,,DHUNINV,DHUNSERI INVESTMENTS LTD,1432,15.10
DIAMINESQ,DIAMINES & CHEMICALS LTD,1104,5.75,,,DIAMINESQ,DIAMINES & CHEMICALS LTD,1104,5.75
DIAMONDYD,PRATAAP SNACKS LIMITED,127279,1128.99,,,DIAMONDYD,PRATAAP SNACKS LIMITED,152230,1346.28
DIGIDRIVE,DIGIDRIVE DISTRIBUTORS L,11000,5.45,,,DIGIDRIVE,DIGIDRIVE DISTRIBUTORS L,11000,5.45
DIGISPICE,DIGISPICE TECHNOLOGIES LT,38000,17.43,,,DIGISPICE,DIGISPICE TECHNOLOGIES LT,38000,17.43
DIL,DEBOCK INDUSTRIES LIMITED,15950,1.51,,,DIL,DEBOCK INDUSTRIES LIMITED,15950,1.51
DISHTV,DISH TV INDIA LTD.,33410681,6006.45,,,DISHTV,DISH TV INDIA LTD.,36354566,6512.96
DIVGIITTS,DIVGI TORQTRANSFER SYST L,67882,477.41,,,DIVGIITTS,DIVGI TORQTRANSFER SYST L,67882,477.41
DIVISLAB,DIVI S LABORATORIES LTD,55979,2437.34,,,DIVISLAB,DIVI S LABORATORIES LTD,77539,3426.84
DIVOPPBEES,NIP IND ETF DIV OPP,25192,15.82,,,DIVOPPBEES,NIP IND ETF DIV OPP,82328,65.79
DIXON,DIXON TECHNO (INDIA) LTD,132480,14677.48,,,DIXON,DIXON TECHNO (INDIA) LTD,153264,17217.66
DLF,DLF LIMITED,2026671,15982.33,,,DLF,DLF LIMITED,2329363,18526.47
DLINKINDIA,D-LINK INDIA LTD,198166,860.49,,,DLINKINDIA,D-LINK INDIA LTD,230466,1040.65
DMART,AVENUE SUPERMARTS LIMITED,150546,6891.85,,,DMART,AVENUE SUPERMARTS LIMITED,167840,7707.50
DMCC,DMCC SPECIALITY CHEMICALS,26770,59.41,,,DMCC,DMCC SPECIALITY CHEMICALS,26770,59.41
DODLA,DODLA DAIRY LIMITED,60029,639.67,,,DODLA,DODLA DAIRY LIMITED,65305,704.68
DOLATALGO,DOLAT ALGOTECH LIMITED,453529,538.77,,,DOLATALGO,DOLAT ALGOTECH LIMITED,453529,538.77
DOLLAR,DOLLAR INDUSTRIES LIMITED,169203,855.78,,,DOLLAR,DOLLAR INDUSTRIES LIMITED,196428,994.67
DOMS,DOMS INDUSTRIES LIMITED,35329,793.90,,,DOMS,DOMS INDUSTRIES LIMITED,42751,980.57
DONEAR,DONEAR IND. LIMITED,7021,10.09,,,DONEAR,DONEAR IND. LIMITED,7021,10.09
DPABHUSHAN,D. P. ABHUSHAN LIMITED,1327,17.37,,,DPABHUSHAN,D. P. ABHUSHAN LIMITED,1327,17.37
DPSCLTD,DPSC LIMITED,105460,23.44,,,DPSCLTD,DPSC LIMITED,105460,23.44
DPWIRES,D P WIRES LIMITED,20365,86.60,,,DPWIRES,D P WIRES LIMITED,20365,86.60
DRBECK,SCHENECTADY-BECK INDIA LT,12,1.39,,,DRBECK,SCHENECTADY-BECK INDIA LT,12,1.39
