FILATEX,FILATEX INDIA LTD,12288733,5270.80,,,FILATEX,FILATEX INDIA LTD,12288733,5270.80
FINCABLES,FINOLEX CABLES LTD,148493,876.28,,,FINCABLES,FINOLEX CABLES LTD,148493,876.28
FINEORG,FINE ORGANIC IND. LTD.,48488,2222.20,,,FINEORG,FINE ORGANIC IND. LTD.,48488,2222.20
FINOPB,FINO PAYMENTS BANK LTD,81068,174.96,,,FINOPB,FINO PAYMENTS BANK LTD,81068,174.96
FINPIPE,FINOLEX INDUSTRIES LTD,553715,889.72,,,FINPIPE,FINOLEX INDUSTRIES LTD,553715,889.72
FIVESTAR,FIVE-STAR BUS FIN LTD,64401,369.97,,,FIVESTAR,FIVE-STAR BUS FIN LTD,64401,369.97
FLUOROCHEM,GUJARAT FLUOROCHEM LTD,204287,5571.70,,,FLUOROCHEM,GUJARAT FLUOROCHEM LTD,204287,5571.70
FMGOETZE,FEDERAL-MOGUL GOETZE (IND,70095,212.51,,,FMGOETZE,FEDERAL-MOGUL GOETZE (IND,70095,212.51
FOCUS,FOCUS LIGHTG & FIXTRS LTD,50,0.24,,,FOCUS,FOCUS LIGHTG & FIXTRS LTD,50,0.24
FOODSIN,FOODS & INNS LIMITED,800,1.06,,,FOODSIN,FOODS & INNS LIMITED,800,1.06
FORCEMOT,FORCE MOTORS LIMITED,66711,723.48,,,FORCEMOT,FORCE MOTORS LIMITED,66711,723.48
FORTIS,FORTIS HEALTHCARE LTD,1441244,3021.06,,,FORTIS,FORTIS HEALTHCARE LTD,1441244,3021.06
FOSECOIND,FOSECO INDIA LTD,1217,17.94,,,FOSECOIND,FOSECO INDIA LTD,1217,17.94
FRETAIL,FUTURE RETAIL LIMITED,2075,0.19,,,FRETAIL,FUTURE RETAIL LIMITED,2075,0.19
FSC,FUTURE SUPP CHAIN SOL LTD,50,0.02,,,FSC,FUTURE SUPP CHAIN SOL LTD,50,0.02
FSL,FIRSTSOURCE SOLU. LTD.,2894817,3046.76,,,FSL,FIRSTSOURCE SOLU. LTD.,2894817,3046.76
FUSION,FUSION MICRO FINANCE LTD,224980,716.99,,,FUSION,FUSION MICRO FINANCE LTD,224980,716.99
GABRIEL,GABRIEL INDIA LTD,537792,745.61,,,GABRIEL,GABRIEL INDIA LTD,537792,745.61
GAEL,GUJARAT AMBUJA EXPORTS LT,273461,557.80,,,GAEL,GUJARAT AMBUJA EXPORTS LT,273461,557.80
GAIL,GAIL (INDIA) LTD,3546619,3299.76,,,GAIL,GAIL (INDIA) LTD,3546619,3299.76
GALAXYSURF,GALAXY SURFACTANTS LTD,30642,680.69,,,GALAXYSURF,GALAXY SURFACTANTS LTD,30642,680.69
GALLANTT,GALLANTT ISPAT LIMITED,24561,16.75,,,GALLANTT,GALLANTT ISPAT LIMITED,24561,16.75
GANDHITUBE,GANDHI SPL. TUBES LTD,2182,10.05,,,GANDHITUBE,GANDHI SPL. TUBES LTD,2182,10.05
GANECOS,GANESHA ECOSPHERE LIMITED,55296,307.57,,,GANECOS,GANESHA ECOSPHERE LIMITED,55296,307.57
GANESHBE,GANESH BENZOPLAST LIMITED,111056,146.55,,,GANESHBE,GANESH BENZOPLAST LIMITED,111056,146.55
GANESHHOUC,GANESH HOUSING CORP LTD,8616,27.10,,,GANESHHOUC,GANESH HOUSING CORP LTD,8616,27.10
GARFIBRES,GARWARE TECH FIBRES LTD,10792,264.96,,,GARFIBRES,GARWARE TECH FIBRES LTD,10792,264.96
GATEWAY,GATEWAY DISTRIPARKS LTD,683916,419.49,,,GATEWAY,GATEWAY DISTRIPARKS LTD,683916,419.49
GATI,GATI LIMITED,476984,540.10,,,GATI,GATI LIMITED,476984,540.10
GAYAPROJ,GAYATRI PROJECTS LTD,288096,40.18,,,GAYAPROJ,GAYATRI PROJECTS LTD,288096,40.18
GEECEE,GEECEE VENTURES LIMITED,2431,3.63,,,GEECEE,GEECEE VENTURES LIMITED,2431,3.63
GEEKAYWIRE,GEEKAY WIRES LIMITED,880,1.04,,,GEEKAYWIRE,GEEKAY WIRES LIMITED,880,1.04
GENCON,GENERIC ENG CONS PROJ LTD,500,0.32,,,GENCON,GENERIC ENG CONS PROJ LTD,500,0.32
GENESYS,GENESYS INTL CORPN LTD,6974,28.07,,,GENESYS,GENESYS INTL CORPN LTD,6974,28.07
GENUSPAPER,GENUS P&B LIMITED,41260,6.76,,,GENUSPAPER,GENUS P&B LIMITED,41260,6.76
GENUSPOWER,GENUS POWER INFRASTRU LTD,511598,348.35,,,GENUSPOWER,GENUS POWER INFRASTRU LTD,511598,348.35
GEOJITFSL,GEOJIT FINANCIAL SER L,855954,399.01,,,GEOJITFSL,GEOJIT FINANCIAL SER L,855954,399.01
GEPIL,GE POWER INDIA LIMITED,181990,283.76,,,GEPIL,GE POWER INDIA LIMITED,181990,283.76
GESHIP,THE GE SHPG.LTD,180558,957.62,,,GESHIP,THE GE SHPG.LTD,180558,957.62
GET&D,GE T&D INDIA LIMITED,141492,158.76,,,GET&D,GE T&D INDIA LIMITED,141492,158.76
GFLLIMITED,GFL LIMITED,280104,183.52,,,GFLLIMITED,GFL LIMITED,280104,183.52
GHCL,GHCL LIMITED,1318063,6687.60,,,GHCL,GHCL LIMITED,1318063,6687.60
GICHSGFIN,GIC HOUSING FINANCE LTD,512304,805.57,,,GICHSGFIN,GIC HOUSING FINANCE LTD,512304,805.57
GICRE,GENERAL INS CORP OF INDIA,1321815,1812.11,,,GICRE,GENERAL INS CORP OF INDIA,1321815,1812.11
GILLETTE,GILLETTE INDIA LTD,4590,192.06,,,GILLETTE,GILLETTE INDIA LTD,4590,192.06
GILT5YBEES,RELCAPAMC - NETFGILT5Y,1359,0.66,,,GILT5YBEES,RELCAPAMC - NETFGILT5Y,1359,0.66
GINNIFILA,GINNI FILAMENTS LTD,14755,6.37,,,GINNIFILA,GINNI FILAMENTS LTD,14755,6.37
GIPCL,GUJ IND POW CO. LTD,552809,410.36,,,GIPCL,GUJ IND POW CO. LTD,552809,410.36
GLAND,GLAND PHARMA LIMITED,225541,3038.24,,,GLAND,GLAND PHARMA LIMITED,225541,3038.24
GLAXO,GLAXOSMITHKLINE PHARMA LT,32310,391.18,,,GLAXO,GLAXOSMITHKLINE PHARMA LT,32310,391.18
GLENMARK,GLENMARK PHARMACEUTICALS,267036,1123.59,,,GLENMARK,GLENMARK PHARMACEUTICALS,267036,1123.59
GLOBE,GLOBE TEXTILES (I) LTD.,39654,1.80,,,GLOBE,GLOBE TEXTILES (I) LTD.,39654,1.80
GLOBUSSPR,GLOBUS SPIRITS LTD,94454,639.51,,,GLOBUSSPR,GLOBUS SPIRITS LTD,94454,639.51
GLS,GLENMARK LIFE SCIENCE LTD,186790,693.82,,,GLS,GLENMARK LIFE SCIENCE LTD,186790,693.82
GMBREW,G M BREWERIES LTD,49149,255.24,,,GMBREW,G M BREWERIES LTD,49149,255.24
GMDCLTD,GUJARAT MINERAL DEV CORP,2109807,2799.99,,,GMDCLTD,GUJARAT MINERAL DEV CORP,2109807,2799.99
GMMPFAUDLR,GMM PFAUDLER LIMITED,359239,5562.49,,,GMMPFAUDLR,GMM PFAUDLER LIMITED,359239,5562.49
GMRINFRA,GMR AIRPORTS INFRA LTD,33773543,12500.48,,,GMRINFRA,GMR AIRPORTS INFRA LTD,33773543,12500.48
GMRP&UI,GMR POW AND URBAN INFRA L,251645,43.81,,,GMRP&UI,GMR POW AND URBAN INFRA L,251645,43.81
GNA,GNA AXLES LIMITED,28622,208.37,,,GNA,GNA AXLES LIMITED,28622,208.37
GNFC,GUJ NAR VAL FER & CHEM L,1936677,10463.64,,,GNFC,GUJ NAR VAL FER & CHEM L,1936677,10463.64
GOACARBON,GOA CARBON LIMITED,18389,100.75,,,GOACARBON,GOA CARBON LIMITED,18389,100.75
GOCLCORP,GOCL CORPORATION LIMITED,20873,61.93,,,GOCLCORP,GOCL CORPORATION LIMITED,20873,61.93
GOCOLORS,GO FASHION INDIA LTD,23141,193.00,,,GOCOLORS,GO FASHION INDIA LTD,23141,193.00
GODFRYPHLP,GODFREY PHILLIPS INDIA LT,52622,727.74,,,GODFRYPHLP,GODFREY PHILLIPS INDIA LT,52622,727.74
GODREJAGRO,GODREJ AGROVET LIMITED,186517,839.40,,,GODREJAGRO,GODREJ AGROVET LIMITED,186517,839.40
GODREJCP,GODREJ CONSUMER PRODUCTS,89430,750.32,,,GODREJCP,GODREJ CONSUMER PRODUCTS,89430,750.32
GODREJIND,GODREJ INDUSTRIES LTD,246131,962.18,,,GODREJIND,GODREJ INDUSTRIES LTD,246131,962.18
GODREJPROP,GODREJ PROPERTIES LTD,842708,9778.09,,,GODREJPROP,GODREJ PROPERTIES LTD,842708,9778.09
GOKEX,GOKALDAS EXPORTS LTD.,269175,842.80,,,GOKEX,GOKALDAS EXPORTS LTD.,269175,842.80
GOKUL,GOKUL REFOILS & SOLV LTD,17823,6.83,,,GOKUL,GOKUL REFOILS & SOLV LTD,17823,6.83
GOKULAGRO,GOKUL AGRO RESOURCES LTD,30848,25.69,,,GOKULAGRO,GOKUL AGRO RESOURCES LTD,30848,25.69
GOLDBEES,NIP IND ETF GOLD BEES,182353,67.23,,,GOLDBEES,NIP IND ETF GOLD BEES,182353,67.23
GOLDIAM,GOLDIAM INTERNATIONAL LTD,238902,306.56,,,GOLDIAM,GOLDIAM INTERNATIONAL LTD,238902,306.56
GOLDSHARE,UTI GOLD ETF,4764,1.59,,,GOLDSHARE,UTI GOLD ETF,4764,1.59
GOODLUCK,GOODLUCK INDIA LIMITED,436030,1903.00,,,GOODLUCK,GOODLUCK INDIA LIMITED,436030,1903.00
GOODYEAR,GOODYEAR INDIA LIMITED,44633,467.98,,,GOODYEAR,GOODYEAR INDIA LIMITED,44633,467.98
GPIL,GODAWARI POW & ISP LTD,488971,1528.73,,,GPIL,GODAWARI POW & ISP LTD,488971,1528.73
GPPL,GUJARAT PIPAVAV PORT LTD,988532,951.30,,,GPPL,GUJARAT PIPAVAV PORT LTD,988532,951.30
GPTINFRA,GPT INFRAPROJECTS LTD,1214,0.67,,,GPTINFRA,GPT INFRAPROJECTS LTD,1214,0.67
GRANULES,GRANULES INDIA LIMITED,1691377,5168.04,,,GRANULES,GRANULES INDIA LIMITED,1691377,5168.04
GRAPHITE,GRAPHITE INDIA LTD,1233642,4193.19,,,GRAPHITE,GRAPHITE INDIA LTD,1233642,4193.19
GRASIM,GRASIM INDUSTRIES LTD,188356,2812.02,,,GRASIM,GRASIM INDUSTRIES LTD,188356,2812.02
GRAUWEIL,GRAUER & WEIL IND LTD,1089765,973.42,,,GRAUWEIL,GRAUER & WEIL IND LTD,1089765,973.42
GRAVITA,GRAVITA INDIA LIMITED,138473,539.52,,,GRAVITA,GRAVITA INDIA LIMITED,138473,539.52
GREAVESCOT,GREAVES COTTON LTD.,2592539,3525.87,,,GREAVESCOT,GREAVES COTTON LTD.,2592539,3525.87
GREENLAM,GREENLAM INDUSTRIES LTD.,33858,108.53,,,GREENLAM,GREENLAM INDUSTRIES LTD.,33858,108.53
GREENPANEL,GREENPANEL INDUSTRIES LTD,588077,1756.48,,,GREENPANEL,GREENPANEL INDUSTRIES LTD,588077,1756.48
GREENPLY,GREENPLY INDUSTRIES LTD,313563,443.22,,,GREENPLY,GREENPLY INDUSTRIES LTD,313563,443.22
GREENPOWER,ORIENT GREEN POWER CO LTD,2918,0.30,,,GREENPOWER,ORIENT GREEN POWER CO LTD,2918,0.30
GRINDWELL,GRINDWELL NORTON LIMITED,33224,516.69,,,GRINDWELL,GRINDWELL NORTON LIMITED,33224,516.69
GRINFRA,G R INFRAPROJECTS LIMITED,25936,282.03,,,GRINFRA,G R INFRAPROJECTS LIMITED,25936,282.03
GRMOVER,GRM OVERSEAS LIMITED,42954,149.05,,,GRMOVER,GRM OVERSEAS LIMITED,42954,149.05
GRPLTD,GRP LIMITED,10,0.18,,,GRPLTD,GRP LIMITED,10,0.18
GRSE,GARDEN REACH SHIP&ENG LTD,567322,1886.89,,,GRSE,GARDEN REACH SHIP&ENG LTD,567322,1886.89
GRWRHITECH,GARWARE HI-TECH FILMS LTD,20876,103.79,,,GRWRHITECH,GARWARE HI-TECH FILMS LTD,20876,103.79
GSCLCEMENT,GUJARAT SIDHEE CEM. LTD.,35737,14.95,,,GSCLCEMENT,GUJARAT SIDHEE CEM. LTD.,35737,14.95
GSFC,GUJ STATE FERT & CHEM LTD,7023393,8904.95,,,GSFC,GUJ STATE FERT & CHEM LTD,7023393,8904.95
GSPL,GUJARAT STATE PETRO LTD,457266,1140.74,,,GSPL,GUJARAT STATE PETRO LTD,457266,1140.74
GSS,GSS INFOTECH LIMITED,373099,768.52,,,GSS,GSS INFOTECH LIMITED,373099,768.52
GTL,GTL LTD,19269,1.49,,,GTL,GTL LTD,19269,1.49
GTLINFRA,GTL INFRA.LTD,6000,0.11,,,GTLINFRA,GTL INFRA.LTD,6000,0.11
GTPL,GTPL HATHWAY LIMITED,87497,87.38,,,GTPL,GTPL HATHWAY LIMITED,87497,87.38
GUFICBIO,GUFIC BIOSCIENCES LTD.,183571,371.27,,,GUFICBIO,GUFIC BIOSCIENCES LTD.,183571,371.27
GUJALKALI,GUJARAT ALKALIES & CHEM,329843,2335.41,,,GUJALKALI,GUJARAT ALKALIES & CHEM,329843,2335.41
GUJAPOLLO,GUJ. APOLLO IND. LTD.,100,0.24,,,GUJAPOLLO,GUJ. APOLLO IND. LTD.,100,0.24
GUJGASLTD,GUJARAT GAS LIMITED,403169,1832.80,,,GUJGASLTD,GUJARAT GAS LIMITED,403169,1832.80
GULFOILLUB,GULF OIL LUB. IND. LTD.,61183,220.77,,,GULFOILLUB,GULF OIL LUB. IND. LTD.,61183,220.77
GULFPETRO,GP PETROLEUMS LIMITED,56796,4.76,,,GULFPETRO,GP PETROLEUMS LIMITED,56796,4.76
GULPOLY,GULSHAN POLYOLS LIMITED,97762,184.67,,,GULPOLY,GULSHAN POLYOLS LIMITED,97762,184.67
HAL,HINDUSTAN AERONAUTICS LTD,318922,7401.80,,,HAL,HINDUSTAN AERONAUTICS LTD,318922,7401.80
HAPPSTMNDS,HAPPIEST MINDS TECHNO LTD,866491,7559.92,,,HAPPSTMNDS,HAPPIEST MINDS TECHNO LTD,866491,7559.92
HARIOMPIPE,HARIOM PIPE INDUSTRIES L,95129,358.71,,,HARIOMPIPE,HARIOM PIPE INDUSTRIES L,95129,358.71
HARRMALAYA,HARRISON MALAYALAM LTD,14528,21.11,,,HARRMALAYA,HARRISON MALAYALAM LTD,14528,21.11
HARSHA,HARSHA ENGINEERS INT LTD,50791,174.58,,,HARSHA,HARSHA ENGINEERS INT LTD,50791,174.58
HATHWAY,HATHWAY CABLE & DATACOM,4558623,734.72,,,HATHWAY,HATHWAY CABLE & DATACOM,4558623,734.72
HATSUN,HATSUN AGRO PRODUCT LTD.,27634,238.95,,,HATSUN,HATSUN AGRO PRODUCT LTD.,27634,238.95
HAVELLS,HAVELLS INDIA LIMITED,223229,2239.56,,,HAVELLS,HAVELLS INDIA LIMITED,223229,2239.56
HBANKETF,HDFCAMC - HBANKETF,10,0.04,,,HBANKETF,HDFCAMC - HBANKETF,10,0.04
HBLPOWER,HBL POWER SYSTEMS LTD.,3000436,2335.24,,,HBLPOWER,HBL POWER SYSTEMS LTD.,3000436,2335.24
HCC,HINDUSTAN CONSTRUCTION CO,18243596,2658.20,,,HCC,HINDUSTAN CONSTRUCTION CO,18243596,2658.20
HCG,HEALTHCARE GLOB. ENT. LTD,127316,327.12,,,HCG,HEALTHCARE GLOB. ENT. LTD,127316,327.12
HCL-INSYS,HCL INFOSYSTEMS LTD,172005,30.52,,,HCL-INSYS,HCL INFOSYSTEMS LTD,172005,30.52
HCLTECH,HCL TECHNOLOGIES LTD,550030,5435.26,,,HCLTECH,HCL TECHNOLOGIES LTD,550030,5435.26
HDFC,HDFC LTD,258441,6116.25,,,HDFC,HDFC LTD,258441,6116.25
HDFCAMC,HDFC AMC LIMITED,286764,5654.26,,,HDFCAMC,HDFC AMC LIMITED,286764,5654.26
HDFCBANK,HDFC BANK LTD,860407,12140.49,,,HDFCBANK,HDFC BANK LTD,860407,12140.49
HDFCLIFE,HDFC LIFE INS CO LTD,1563014,7519.49,,,HDFCLIFE,HDFC LIFE INS CO LTD,1563014,7519.49
HDFCMFGETF,HDFC GOLD ETF,19723,7.26,,,HDFCMFGETF,HDFC GOLD ETF,19723,7.26
HDFCNIF100,HDFCAMC - HDFCNIF100,500,0.88,,,HDFCNIF100,HDFCAMC - HDFCNIF100,500,0.88
HDFCNIFETF,HDFCAMC - HDFCNIFETF,4554,6.54,,,HDFCNIFETF,HDFCAMC - HDFCNIFETF,4554,6.54
HDFCSENETF,HDFCAMC - HDFCSENETF,318,1.77,,,HDFCSENETF,HDFCAMC - HDFCSENETF,318,1.77
HDFCSILVER,HDFCAMC - HDFCSILVER,28150,15.33,,,HDFCSILVER,HDFCAMC - HDFCSILVER,28150,15.33
HDFCVALUE,HDFCAMC - HDFCVALUE,223,0.21,,,HDFCVALUE,HDFCAMC - HDFCVALUE,223,0.21
HEALTHY,BIRLASLAMC - HEALTHY,23888,1.89,,,HEALTHY,BIRLASLAMC - HEALTHY,23888,1.89
HEG,HEG LTD,371602,3748.98,,,HEG,HEG LTD,371602,3748.98
HEIDELBERG,HEIDELBERGCEMENT (I) LTD,716719,1188.03,,,HEIDELBERG,HEIDELBERGCEMENT (I) LTD,716719,1188.03
HEMIPROP,HEMISPHERE PROP IND LTD,1929379,1963.94,,,HEMIPROP,HEMISPHERE PROP IND LTD,1929379,1963.94
HERANBA,HERANBA INDUSTRIES LTD,165977,646.30,,,HERANBA,HERANBA INDUSTRIES LTD,165977,646.30
HERCULES,HERCULES HOI. LTD.,43642,78.83,,,HERCULES,HERCULES HOI. LTD.,43642,78.83
HERITGFOOD,HERITAGE FOODS LTD,182365,401.28,,,HERITGFOOD,HERITAGE FOODS LTD,182365,401.28
HEROMOTOCO,HERO MOTOCORP LIMITED,353917,8281.63,,,HEROMOTOCO,HERO MOTOCORP LIMITED,353917,8281.63
HESTERBIO,HESTER BIOSCIENCES LTD,6064,116.02,,,HESTERBIO,HESTER BIOSCIENCES LTD,6064,116.02
HFCL,HFCL LIMITED,10879100,7338.31,,,HFCL,HFCL LIMITED,10879100,7338.31
HGINFRA,H.G.INFRA ENGINEERING LTD,102005,560.26,,,HGINFRA,H.G.INFRA ENGINEERING LTD,102005,560.26
HGS,HINDUJA GLOBAL SOLS. LTD.,42838,474.68,,,HGS,HINDUJA GLOBAL SOLS. LTD.,42838,474.68
HIKAL,HIKAL LIMITED,348978,953.42,,,HIKAL,HIKAL LIMITED,348978,953.42
HIL,HIL LIMITED,18434,432.77,,,HIL,HIL LIMITED,18434,432.77
HIMATSEIDE,HIMATSINGKA SEIDE LTD,601816,490.99,,,HIMATSEIDE,HIMATSINGKA SEIDE LTD,601816,490.99
HINDALCO,HINDALCO  INDUSTRIES  LTD,3030637,11495.53,,,HINDALCO,HINDALCO  INDUSTRIES  LTD,3030637,11495.53
HINDCOMPOS,HINDUSTAN COMPOSITES LTD.,225,0.68,,,HINDCOMPOS,HINDUSTAN COMPOSITES LTD.,225,0.68
HINDCON,HINDCON CHEMICALS LIMITED,2700,3.08,,,HINDCON,HINDCON CHEMICALS LIMITED,2700,3.08
HINDCOPPER,HINDUSTAN COPPER LTD,5815204,5898.77,,,HINDCOPPER,HINDUSTAN COPPER LTD,5815204,5898.77
HINDMOTORS,HINDUSTAN MOTORS LIMITED,450,0.06,,,HINDMOTORS,HINDUSTAN MOTORS LIMITED,450,0.06
HINDOILEXP,HINDUSTAN OIL EXPLORATION,1081760,1555.89,,,HINDOILEXP,HINDUSTAN OIL EXPLORATION,1081760,1555.89
HINDPETRO,HINDUSTAN PETROLEUM CORP,1740713,3620.43,,,HINDPETRO,HINDUSTAN PETROLEUM CORP,1740713,3620.43
HINDUNILVR,HINDUSTAN UNILEVER LTD.,369749,8406.24,,,HINDUNILVR,HINDUSTAN UNILEVER LTD.,369749,8406.24
HINDWAREAP,HINDWARE HME INOVATON LTD,93639,247.62,,,HINDWAREAP,HINDWARE HME INOVATON LTD,93639,247.62
HINDZINC,HINDUSTAN ZINC LIMITED,443687,1394.13,,,HINDZINC,HINDUSTAN ZINC LIMITED,443687,1394.13
HIRECT,HIND RECTIFIER LIMITED,8,0.02,,,HIRECT,HIND RECTIFIER LIMITED,8,0.02
HISARMETAL,HISAR METAL IND. LIMITED,4748,7.76,,,HISARMETAL,HISAR METAL IND. LIMITED,4748,7.76
HITECH,HI-TECH PIPES LIMITED,189192,1470.44,,,HITECH,HI-TECH PIPES LIMITED,189192,1470.44
HITECHCORP,HITECH CORPORATION LTD,24392,60.62,,,HITECHCORP,HITECH CORPORATION LTD,24392,60.62
HITECHGEAR,THE HI-TECH GEARS LIMITED,600,1.34,,,HITECHGEAR,THE HI-TECH GEARS LIMITED,600,1.34
HLEGLAS,HLE GLASCOAT LIMITED,42532,293.93,,,HLEGLAS,HLE GLASCOAT LIMITED,42532,293.93
HLVLTD,HLV LIMITED,167104,18.49,,,HLVLTD,HLV LIMITED,167104,18.49
HMVL,HINDUSTAN MEDIA VENT LTD,18106,11.72,,,HMVL,HINDUSTAN MEDIA VENT LTD,18106,11.72
HNDFDS,HINDUSTAN FOODS LIMITED,104,0.51,,,HNDFDS,HINDUSTAN FOODS LIMITED,104,0.51
HNGSNGBEES,NIP IND ETF HANGSENG BEES,16042,40.61,,,HNGSNGBEES,NIP IND ETF HANGSENG BEES,16042,40.61
HOMEFIRST,HOME FIRST FIN CO IND LTD,58443,386.86,,,HOMEFIRST,HOME FIRST FIN CO IND LTD,58443,386.86
HONAUT,HONEYWELL AUTOMATION IND,3342,1109.41,,,HONAUT,HONEYWELL AUTOMATION IND,3342,1109.41
HONDAPOWER,HONDA I POWER PRODUCT LTD,15969,240.01,,,HONDAPOWER,HONDA I POWER PRODUCT LTD,15969,240.01
HPAL,HP ADHESIVES LIMITED,107158,391.59,,,HPAL,HP ADHESIVES LIMITED,107158,391.59
HPL,HPL ELECTRIC & POWER LTD,112374,90.44,,,HPL,HPL ELECTRIC & POWER LTD,112374,90.44
HSCL,HIMADRI SPECIALITY CHEM L,4022128,3216.70,,,HSCL,HIMADRI SPECIALITY CHEM L,4022128,3216.70
HTMEDIA,HT MEDIA LIMITED,476625,73.37,,,HTMEDIA,HT MEDIA LIMITED,476625,73.37
HUDCO,HSG & URBAN DEV CORPN LTD,8403578,3989.16,,,HUDCO,HSG & URBAN DEV CORPN LTD,8403578,3989.16
HUHTAMAKI,HUHTAMAKI INDIA LIMITED,125057,224.40,,,HUHTAMAKI,HUHTAMAKI INDIA LIMITED,125057,224.40
IBREALEST,INDIABULLS REAL EST. LTD,17859342,11908.66,,,IBREALEST,INDIABULLS REAL EST. LTD,17859342,11908.66
IBULHSGFIN,INDIABULLS HSG FIN LTD,10581067,12010.84,,,IBULHSGFIN,INDIABULLS HSG FIN LTD,10581067,12010.84
ICEMAKE,ICE MAKE REFRIGERAT LTD,40,0.12,,,ICEMAKE,ICE MAKE REFRIGERAT LTD,40,0.12
ICICI500,ICICIPRAMC - ICICI500,3476,0.88,,,ICICI500,ICICIPRAMC - ICICI500,3476,0.88
ICICIALPLV,ICICIPRAMC - ICICIALPLV,3901,4.93,,,ICICIALPLV,ICICIPRAMC - ICICIALPLV,3901,4.93
ICICIAUTO,ICICIPRAMC - ICICIAUTO,1603,1.66,,,ICICIAUTO,ICICIPRAMC - ICICIAUTO,1603,1.66
ICICIB22,ICICIPRAMC - BHARATIWIN,10845,4.30,,,ICICIB22,ICICIPRAMC - BHARATIWIN,10845,4.30
ICICIBANK,ICICI BANK LTD.,2120698,18094.93,,,ICICIBANK,ICICI BANK LTD.,2120698,18094.93
ICICIBANKN,ICICIPRAMC - IPRU5008,81864,26.10,,,ICICIBANKN,ICICIPRAMC - IPRU5008,81864,26.10
ICICIBANKP,ICICIPRAMC - ICICIBANKP,14455,25.12,,,ICICIBANKP,ICICIPRAMC - ICICIBANKP,14455,25.12
ICICICONSU,ICICIPRAMC - ICICICONSU,100,0.07,,,ICICICONSU,ICICIPRAMC - ICICICONSU,100,0.07
ICICIFMCG,ICICIPRAMC - ICICIFMCG,2755,9.25,,,ICICIFMCG,ICICIPRAMC - ICICIFMCG,2755,9.25
ICICIGI,ICICI LOMBARD GIC LIMITED,258045,2566.00,,,ICICIGI,ICICI LOMBARD GIC LIMITED,258045,2566.00
ICICIGOLD,ICICI PRUDENTIAL GOLD ETF,10721,3.76,,,ICICIGOLD,ICICI PRUDENTIAL GOLD ETF,10721,3.76
ICICIINFRA,ICICIPRAMC - ICICIINFRA,2240,0.86,,,ICICIINFRA,ICICIPRAMC - ICICIINFRA,2240,0.86
ICICILIQ,ICICIPRAMC - ICICILIQ,5,0.05,,,ICICILIQ,ICICIPRAMC - ICICILIQ,5,0.05
ICICILOVOL,ICICI PR NIF LW VL 30 ETF,1282,1.26,,,ICICILOVOL,ICICI PR NIF LW VL 30 ETF,1282,1.26
ICICIM150,ICICIPRAMC - ICICIM150,5791,5.22,,,ICICIM150,ICICIPRAMC - ICICIM150,5791,5.22
ICICIMCAP,ICICI PRUD MIDCAP SEL ETF,280,0.29,,,ICICIMCAP,ICICI PRUD MIDCAP SEL ETF,280,0.29
ICICIMOM30,ICICIPRAMC - ICICIMOM30,2,0.00,,,ICICIMOM30,ICICIPRAMC - ICICIMOM30,2,0.00
ICICINF100,ICICI PRUD NIFTY 100 ETF,556,1.05,,,ICICINF100,ICICI PRUD NIFTY 100 ETF,556,1.05
ICICINIFTY,ICICI PRUD NIFTY ETF,212518,314.89,,,ICICINIFTY,ICICI PRUD NIFTY ETF,212518,314.89
ICICINV20,ICICI PRUDENTIAL NV20 ETF,3700,2.60,,,ICICINV20,ICICI PRUDENTIAL NV20 ETF,3700,2.60
ICICINXT50,ICICIPRAMC - ICICINXT50,45213,13.66,,,ICICINXT50,ICICIPRAMC - ICICINXT50,45213,13.66
ICICIPHARM,ICICIPRAMC - ICICIPHARM,12108,8.34,,,ICICIPHARM,ICICIPRAMC - ICICIPHARM,12108,8.34
ICICIPRULI,ICICI PRU LIFE INS CO LTD,1094249,4221.89,,,ICICIPRULI,ICICI PRU LIFE INS CO LTD,1094249,4221.89
ICICISENSX,ICICI PRUD SENSEX ETF,56,0.34,,,ICICISENSX,ICICI PRUD SENSEX ETF,56,0.34
ICICISILVE,ICICIPRAMC - ICICISILVE,142649,83.49,,,ICICISILVE,ICICIPRAMC - ICICISILVE,142649,83.49
ICICITECH,ICICIPRAMC - ICICITECH,67587,14.35,,,ICICITECH,ICICIPRAMC - ICICITECH,67587,14.35
ICIL,INDO COUNT INDUSTRIES LTD,321385,418.56,,,ICIL,INDO COUNT INDUSTRIES LTD,321385,418.56
ICRA,ICRA LIMITED,3286,133.44,,,ICRA,ICRA LIMITED,3286,133.44
IDBI,IDBI BANK LIMITED,23008824,10586.21,,,IDBI,IDBI BANK LIMITED,23008824,10586.21
IDEA,VODAFONE IDEA LIMITED,92333346,6967.09,,,IDEA,VODAFONE IDEA LIMITED,92333346,6967.09
IDFC,IDFC LIMITED,8448125,5493.55,,,IDFC,IDFC LIMITED,8448125,5493.55
IDFCFIRSTB,IDFC FIRST BANK LIMITED,42542040,21169.16,,,IDFCFIRSTB,IDFC FIRST BANK LIMITED,42542040,21169.16
IEX,INDIAN ENERGY EXC LTD,10357443,15104.55,,,IEX,INDIAN ENERGY EXC LTD,10357443,15104.55
IFBAGRO,IFB AGRO INDUSTRIES LTD,15544,65.40,,,IFBAGRO,IFB AGRO INDUSTRIES LTD,15544,65.40
IFBIND,IFB INDUSTRIES LTD,66835,592.33,,,IFBIND,IFB INDUSTRIES LTD,66835,592.33
