BSLGOLDETF,ADITYBIRLA SL GOLD ETF-GR,140,0.06,,,BSLGOLDETF,ADITYBIRLA SL GOLD ETF-GR,140,0.06
BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,268,0.05,,,BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,268,0.05
BSOFT,BIRLASOFT LIMITED,1021962,4200.67,,,BSOFT,BIRLASOFT LIMITED,1022012,4200.92
BURGERKING,BURGER KING INDIA LIMITED,1687227,2291.86,,,BURGERKING,BURGER KING INDIA LIMITED,1699227,2311.60
BURNPUR,BURNPUR CEMENT LTD.,9000,0.29,,,BURNPUR,BURNPUR CEMENT LTD.,9000,0.29
BUTTERFLY,BTRFLY GANDHI APPL LTD,405,2.97,,,BUTTERFLY,BTRFLY GANDHI APPL LTD,405,2.97
BYKE,THE BYKE HOSPITALITY LTD,1250,0.16,,,BYKE,THE BYKE HOSPITALITY LTD,1250,0.16
CADILAHC,CADILA HEALTHCARE LIMITED,2694174,12559.25,,,CADILAHC,CADILA HEALTHCARE LIMITED,2694699,12562.00
CAMLINFINE,CAMLIN FINE SCIENCES LTD,364100,509.00,,,CAMLINFINE,CAMLIN FINE SCIENCES LTD,364100,509.00
CAMS,COMPUTER AGE MNGT SER LTD,224391,4874.02,,,CAMS,COMPUTER AGE MNGT SER LTD,224393,4874.09
CANBK,CANARA BANK,6807359,11490.00,,,CANBK,CANARA BANK,6808140,11491.85
CANFINHOME,CAN FIN HOMES LTD,499253,2711.99,,,CANFINHOME,CAN FIN HOMES LTD,499253,2711.99
CANTABIL,CANTABIL RETAIL LTD,1181,7.03,,,CANTABIL,CANTABIL RETAIL LTD,1181,7.03
CAPACITE,CAPACITE INFRAPROJECT LTD,317232,452.65,,,CAPACITE,CAPACITE INFRAPROJECT LTD,317232,452.65
CAPLIPOINT,CAPLIN POINT LAB LTD.,240535,1631.77,,,CAPLIPOINT,CAPLIN POINT LAB LTD.,240535,1631.77
CAPTRUST,CAPITAL TRUST LIMITED,598,0.69,,,CAPTRUST,CAPITAL TRUST LIMITED,598,0.69
CARBORUNIV,CARBORUNDUM UNIVERSAL LTD,49523,335.24,,,CARBORUNIV,CARBORUNDUM UNIVERSAL LTD,49523,335.24
CAREERP,CAREER POINT LIMITED,7330,10.51,,,CAREERP,CAREER POINT LIMITED,7330,10.51
CARERATING,CARE RATINGS LIMITED,217597,1302.68,,,CARERATING,CARE RATINGS LIMITED,217647,1303.02
CARTRADE,CARTRADE TECH LIMITED,76437,683.80,,,CARTRADE,CARTRADE TECH LIMITED,76517,684.78
CASTROLIND,CASTROL INDIA LIMITED,898171,1088.02,,,CASTROLIND,CASTROL INDIA LIMITED,898171,1088.02
CCL,CCL PRODUCTS (I) LTD,419579,1460.84,,,CCL,CCL PRODUCTS (I) LTD,419579,1460.84
CDSL,CENTRAL DEPO SER (I) LTD,159974,1759.36,,,CDSL,CENTRAL DEPO SER (I) LTD,159974,1759.36
CEATLTD,CEAT LIMITED,252578,2806.16,,,CEATLTD,CEAT LIMITED,252578,2806.16
CENTENKA,CENTURY ENKA LTD,37019,108.22,,,CENTENKA,CENTURY ENKA LTD,37019,108.22
CENTEXT,CENTURY EXTRUSIONS LTD,17691,2.13,,,CENTEXT,CENTURY EXTRUSIONS LTD,17691,2.13
CENTRALBK,CENTRAL BANK OF INDIA,8156302,1613.17,,,CENTRALBK,CENTRAL BANK OF INDIA,8160302,1614.10
CENTRUM,CENTRUM CAPITAL LIMITED,111286,49.54,,,CENTRUM,CENTRUM CAPITAL LIMITED,111286,49.54
CENTUM,CENTUM ELECTRONICS LTD,16911,76.31,,,CENTUM,CENTUM ELECTRONICS LTD,16911,76.31
CENTURYPLY,CENTURY PLYBOARDS (I) LTD,68073,337.49,,,CENTURYPLY,CENTURY PLYBOARDS (I) LTD,68073,337.49
CENTURYTEX,CENTURY TEXTILES LTD,200936,1527.86,,,CENTURYTEX,CENTURY TEXTILES LTD,200936,1527.86
CERA,CERA SANITARYWARE LTD,7048,308.65,,,CERA,CERA SANITARYWARE LTD,7048,308.65
CEREBRAINT,CEREBRA INT TECH LTD,479476,325.26,,,CEREBRAINT,CEREBRA INT TECH LTD,479476,325.26
CESC,CESC LTD,3243554,2625.37,,,CESC,CESC LTD,3247421,2628.90
CGCL,CAPRI GLOBAL CAPITAL LTD,2961,14.59,,,CGCL,CAPRI GLOBAL CAPITAL LTD,2961,14.59
CGPOWER,CG POWER AND IND SOL LTD,12431,14.94,,,CGPOWER,CG POWER AND IND SOL LTD,12431,14.94
CHALET,CHALET HOTELS LIMITED,150879,306.63,,,CHALET,CHALET HOTELS LIMITED,150879,306.63
CHAMBLFERT,CHAMBAL FERTILIZERS LTD,251199,792.23,,,CHAMBLFERT,CHAMBAL FERTILIZERS LTD,251199,792.23
CHEMBOND,CHEMBOND CHEMICALS LTD,3973,10.08,,,CHEMBOND,CHEMBOND CHEMICALS LTD,3973,10.08
CHEMCON,CHEMCON SPECIAL CHEM LTD,208589,700.75,,,CHEMCON,CHEMCON SPECIAL CHEM LTD,208634,700.95
CHEMFAB,CHEMFAB ALKALIS LIMITED,4840,9.57,,,CHEMFAB,CHEMFAB ALKALIS LIMITED,4840,9.57
CHEMPLASTS,CHEMPLAST SANMAR LIMITED,91344,558.68,,,CHEMPLASTS,CHEMPLAST SANMAR LIMITED,91346,558.69
CHENNPETRO,CHENNAI PETROLEUM CORP LT,492042,456.85,,,CHENNPETRO,CHENNAI PETROLEUM CORP LT,493042,457.90
CHOLAFIN,CHOLAMANDALAM IN & FIN CO,433675,2026.36,,,CHOLAFIN,CHOLAMANDALAM IN & FIN CO,433675,2026.36
CHOLAHLDNG,CHOLAMANDALAM FIN HOL LTD,28002,159.98,,,CHOLAHLDNG,CHOLAMANDALAM FIN HOL LTD,28002,159.98
CIGNITITEC,CIGNITI TECHNOLOGIES LTD,129514,664.74,,,CIGNITITEC,CIGNITI TECHNOLOGIES LTD,129514,664.74
CINELINE,CINELINE INDIA LIMITED,100,0.11,,,CINELINE,CINELINE INDIA LIMITED,100,0.11
CIPLA,CIPLA LTD,626591,4940.68,,,CIPLA,CIPLA LTD,626591,4940.68
CLEAN,CLEAN SCIENCE & TECH LTD,174074,3265.40,,,CLEAN,CLEAN SCIENCE & TECH LTD,174090,3265.74
CLNINDIA,CLARIANT CHEMICALS (INDIA,54546,233.12,,,CLNINDIA,CLARIANT CHEMICALS (INDIA,60236,268.30
CLSEL,CHAMAN LAL SETIA EXP LTD,92957,85.94,,,CLSEL,CHAMAN LAL SETIA EXP LTD,92957,85.94
COALINDIA,COAL INDIA LTD,9828476,13972.97,,,COALINDIA,COAL INDIA LTD,9829646,13974.86
COASTCORP,COASTAL CORPORATION LTD,48,0.14,,,COASTCORP,COASTAL CORPORATION LTD,48,0.14
COCHINSHIP,COCHIN SHIPYARD LIMITED,550971,1873.71,,,COCHINSHIP,COCHIN SHIPYARD LIMITED,550971,1873.71
COFFEEDAY,COFFEE DAY ENTERPRISE LTD,260378,104.50,,,COFFEEDAY,COFFEE DAY ENTERPRISE LTD,285378,116.37
COFORGE,COFORGE LIMITED,84583,3896.30,,,COFORGE,COFORGE LIMITED,84583,3896.30
COLPAL,COLGATE PALMOLIVE LTD.,333997,4531.57,,,COLPAL,COLGATE PALMOLIVE LTD.,333997,4531.57
COMPINFO,COMPUAGE INFOCOM LTD,82841,19.32,,,COMPINFO,COMPUAGE INFOCOM LTD,82841,19.32
CONCOR,CONTAINER CORP OF IND LTD,673313,3654.72,,,CONCOR,CONTAINER CORP OF IND LTD,673313,3654.72
CONFIPET,CONFIDENCE PETRO IND LTD.,573439,442.36,,,CONFIPET,CONFIDENCE PETRO IND LTD.,574171,442.95
CONTROLPR,CONTROL PRINT LIMITED,2879,7.79,,,CONTROLPR,CONTROL PRINT LIMITED,2879,7.79
CORALFINAC,CORAL INDIA FIN & HOUS LT,2300,0.75,,,CORALFINAC,CORAL INDIA FIN & HOUS LT,2300,0.75
CORDSCABLE,CORDS CABLE INDUS LTD.,15880,9.31,,,CORDSCABLE,CORDS CABLE INDUS LTD.,15880,9.31
COROMANDEL,COROMANDEL INTERNTL. LTD,194761,1382.23,,,COROMANDEL,COROMANDEL INTERNTL. LTD,194761,1382.23
COSMOFILMS,COSMO FILMS LTD,87489,902.25,,,COSMOFILMS,COSMO FILMS LTD,87496,902.36
CPSEETF,CPSE ETF,227234,53.18,,,CPSEETF,CPSE ETF,227234,53.18
CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,28813,605.34,,,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,28813,605.34
CREDITACC,CREDITACCESS GRAMEEN LTD,81676,463.24,,,CREDITACC,CREDITACCESS GRAMEEN LTD,81676,463.24
CRISIL,CRISIL LTD,15637,443.73,,,CRISIL,CRISIL LTD,15637,443.73
CROMPTON,CROMPT GREA CON ELEC LTD,253087,1009.27,,,CROMPTON,CROMPT GREA CON ELEC LTD,253087,1009.27
CSBBANK,CSB BANK LIMITED,725056,2315.91,,,CSBBANK,CSB BANK LIMITED,725056,2315.91
CUB,CITY UNION BANK LTD,1619050,2278.70,,,CUB,CITY UNION BANK LTD,1619050,2278.70
CUMMINSIND,CUMMINS INDIA LTD,124211,997.42,,,CUMMINSIND,CUMMINS INDIA LTD,124211,997.42
CUPID,CUPID LIMITED,29980,54.63,,,CUPID,CUPID LIMITED,29980,54.63
CYBERTECH,CYBERTECH SYSTEMS & SOFTW,25568,43.07,,,CYBERTECH,CYBERTECH SYSTEMS & SOFTW,27550,46.46
CYIENT,CYIENT LIMITED,171271,1507.82,,,CYIENT,CYIENT LIMITED,171321,1508.43
DAAWAT,LT FOODS LIMITED,2462645,1341.82,,,DAAWAT,LT FOODS LIMITED,2468095,1345.59
DABUR,DABUR INDIA LTD,571517,3114.72,,,DABUR,DABUR INDIA LTD,571517,3114.72
DALBHARAT,DALMIA BHARAT LIMITED,131643,2611.87,,,DALBHARAT,DALMIA BHARAT LIMITED,131643,2611.87
DALMIASUG,DALMIA BHARAT SUG IN LTD,59773,153.31,,,DALMIASUG,DALMIA BHARAT SUG IN LTD,59773,153.31
DATAMATICS,DATAMATICS GLOBAL SER LTD,77439,176.98,,,DATAMATICS,DATAMATICS GLOBAL SER LTD,82789,193.19
DBCORP,D.B.CORP LTD,423920,302.37,,,DBCORP,D.B.CORP LTD,423920,302.37
DBL,DILIP BUILDCON LIMITED,406583,2228.93,,,DBL,DILIP BUILDCON LIMITED,406583,2228.93
DBREALTY,D B REALTY LIMITED,2402,0.51,,,DBREALTY,D B REALTY LIMITED,2402,0.51
DCAL,DISHMAN CARBO AMCIS LTD,859136,1512.71,,,DCAL,DISHMAN CARBO AMCIS LTD,859136,1512.71
DCBBANK,DCB BANK LIMITED,2107233,1780.03,,,DCBBANK,DCB BANK LIMITED,2108643,1781.33
DCMSHRIRAM,DCM SHRIRAM LIMITED,38295,327.87,,,DCMSHRIRAM,DCM SHRIRAM LIMITED,38295,327.87
DCW,DCW LTD,96801,44.84,,,DCW,DCW LTD,98201,45.58
DECCANCE,DECCAN CEMENTS LIMITED,25363,112.20,,,DECCANCE,DECCAN CEMENTS LIMITED,25363,112.20
DEEPAKFERT,DEEPAK FERTILIZERS & PETR,77268,160.41,,,DEEPAKFERT,DEEPAK FERTILIZERS & PETR,77268,160.41
DEEPAKNTR,DEEPAK NITRITE LTD,570376,11313.43,,,DEEPAKNTR,DEEPAK NITRITE LTD,570787,11323.46
DEEPENR,DEEP ENE RESOURCES LTD,500,0.28,,,DEEPENR,DEEP ENE RESOURCES LTD,500,0.28
DEEPINDS,DEEP INDUSTRIES LIMITED,1400,2.15,,,DEEPINDS,DEEP INDUSTRIES LIMITED,2180,3.35
DELPHIFX,DELPHI WORLD MONEY LTD,7235,53.94,,,DELPHIFX,DELPHI WORLD MONEY LTD,7235,53.94
DELTACORP,DELTA CORP LIMITED,2890890,6108.69,,,DELTACORP,DELTA CORP LIMITED,2892268,6112.62
DEN,DEN NETWORKS LTD,1394153,522.62,,,DEN,DEN NETWORKS LTD,1394470,522.79
DENORA,DE NORA INDIA LIMITED,1878,9.41,,,DENORA,DE NORA INDIA LIMITED,1878,9.41
DEVYANI,DEVYANI INTERNATIONAL LTD,1418115,2025.34,,,DEVYANI,DEVYANI INTERNATIONAL LTD,1450830,2078.20
DFMFOODS,DFM FOODS LIMITED,130872,312.36,,,DFMFOODS,DFM FOODS LIMITED,130872,312.36
DHAMPURSUG,DHAMPUR SUGAR MILLS LTD.,415413,1046.13,,,DHAMPURSUG,DHAMPUR SUGAR MILLS LTD.,415413,1046.13
DHANBANK,DHANLAXMI BANK LIMITED,163122,24.37,,,DHANBANK,DHANLAXMI BANK LIMITED,163122,24.37
DHANI,DHANI SERVICES LIMITED,1494641,2690.37,,,DHANI,DHANI SERVICES LIMITED,1495791,2692.42
DHANUKA,DHANUKA AGRITECH LTD,64351,457.77,,,DHANUKA,DHANUKA AGRITECH LTD,64351,457.77
DHFL,DEWAN HOUSING FIN CORP LT,29016,6.10,,,DHFL,DEWAN HOUSING FIN CORP LT,29016,6.10
DHUNINV,DHUNSERI INVESTMENTS LTD,4,0.02,,,DHUNINV,DHUNSERI INVESTMENTS LTD,4,0.02
DIAMONDYD,PRATAAP SNACKS LIMITED,13334,65.06,,,DIAMONDYD,PRATAAP SNACKS LIMITED,13534,66.45
DICIND,DIC INDIA LIMITED,611,2.96,,,DICIND,DIC INDIA LIMITED,611,2.96
DISHTV,DISH TV INDIA LTD.,131826,24.37,,,DISHTV,DISH TV INDIA LTD.,131826,24.37
DIVISLAB,DIVI'S LABORATORIES LTD,191341,7858.66,,,DIVISLAB,DIVI'S LABORATORIES LTD,191341,7858.66
DIXON,DIXON TECHNO (INDIA) LTD,181470,8397.17,,,DIXON,DIXON TECHNO (INDIA) LTD,181571,8403.19
DLF,DLF LIMITED,1965726,6098.77,,,DLF,DLF LIMITED,1965726,6098.77
DLINKINDIA,D-LINK INDIA LTD,170205,232.32,,,DLINKINDIA,D-LINK INDIA LTD,170205,232.32
DMART,AVENUE SUPERMARTS LIMITED,293322,12435.61,,,DMART,AVENUE SUPERMARTS LIMITED,293358,12437.38
DODLA,DODLA DAIRY LIMITED,19871,102.95,,,DODLA,DODLA DAIRY LIMITED,19997,103.69
DOLATALGO,DOLAT ALGOTECH LIMITED,529621,488.18,,,DOLATALGO,DOLAT ALGOTECH LIMITED,529621,488.18
DOLLAR,DOLLAR INDUSTRIES LIMITED,53547,134.68,,,DOLLAR,DOLLAR INDUSTRIES LIMITED,53547,134.68
DONEAR,DONEAR IND. LIMITED,2500,1.74,,,DONEAR,DONEAR IND. LIMITED,2500,1.74
DPSCLTD,DPSC LIMITED,11500,2.53,,,DPSCLTD,DPSC LIMITED,11500,2.53
DREDGECORP,DREDGING CORP OF INDIA,122830,369.13,,,DREDGECORP,DREDGING CORP OF INDIA,122830,369.13
DRREDDY,DR. REDDY'S LABORATORIES,259238,11587.48,,,DRREDDY,DR. REDDY'S LABORATORIES,259238,11587.48
DSSL,DYNACONS SYS & SOLN LTD,1160,1.06,,,DSSL,DYNACONS SYS & SOLN LTD,5960,8.50
DTIL,DHUNSERI TEA & IND. LTD.,367,1.21,,,DTIL,DHUNSERI TEA & IND. LTD.,367,1.21
DVL,DHUNSERI VENTURES LIMITED,26262,48.23,,,DVL,DHUNSERI VENTURES LIMITED,26262,48.23
DWARKESH,DWARIKESH SUGAR IND LTD,723855,349.36,,,DWARKESH,DWARIKESH SUGAR IND LTD,723855,349.36
DYNAMATECH,DYNAMATIC TECHNOLOGIES,529,12.07,,,DYNAMATECH,DYNAMATIC TECHNOLOGIES,529,12.07
DYNPRO,DYNEMIC PRODUCTS LIMITED,23813,114.69,,,DYNPRO,DYNEMIC PRODUCTS LIMITED,23813,114.69
EASEMYTRIP,EASY TRIP PLANNERS LTD,47972,272.01,,,EASEMYTRIP,EASY TRIP PLANNERS LTD,47972,272.01
EBBETF0425,EDELAMC - EBBETF0425,75,0.80,,,EBBETF0425,EDELAMC - EBBETF0425,75,0.80
EBBETF0430,EDELAMC - EBBETF0430,1253,14.80,,,EBBETF0430,EDELAMC - EBBETF0430,1253,14.80
EBBETF0431,EDELAMC - EBBETF0431,3045,32.01,,,EBBETF0431,EDELAMC - EBBETF0431,3045,32.01
ECLERX,ECLERX SERVICES LTD,9166,147.41,,,ECLERX,ECLERX SERVICES LTD,9166,147.41
EDELWEISS,EDELWEISS FIN SERV LTD,824802,611.30,,,EDELWEISS,EDELWEISS FIN SERV LTD,824802,611.30
EICHERMOT,EICHER MOTORS LTD,242474,5729.97,,,EICHERMOT,EICHER MOTORS LTD,242474,5729.97
EIDPARRY,EID PARRY INDIA LTD,243567,993.81,,,EIDPARRY,EID PARRY INDIA LTD,243567,993.81
EIHAHOTELS,EIH ASSOCIATED HOTELS LTD,2306,7.41,,,EIHAHOTELS,EIH ASSOCIATED HOTELS LTD,2306,7.41
EIHOTEL,EIH LIMITED,398787,491.75,,,EIHOTEL,EIH LIMITED,398787,491.75
EIMCOELECO,EIMCO ELECON (INDIA) LTD,758,3.07,,,EIMCOELECO,EIMCO ELECON (INDIA) LTD,758,3.07
EKC,EVEREST KANTO CYLINDERLTD,52810,62.78,,,EKC,EVEREST KANTO CYLINDERLTD,52810,62.78
ELECON,ELECON ENG. CO. LTD,254270,346.20,,,ELECON,ELECON ENG. CO. LTD,256381,350.43
ELECTCAST,ELECTROSTEEL CASTINGS LTD,555342,129.88,,,ELECTCAST,ELECTROSTEEL CASTINGS LTD,555342,129.88
ELECTHERM,ELECTROTHERM (I) LTD.,14849,21.11,,,ELECTHERM,ELECTROTHERM (I) LTD.,14849,21.11
ELGIEQUIP,ELGI EQUIPMENTS LTD,169749,417.15,,,ELGIEQUIP,ELGI EQUIPMENTS LTD,169749,417.15
ELGIRUBCO,ELGI RUBBER CO. LTD,4722,2.02,,,ELGIRUBCO,ELGI RUBBER CO. LTD,4722,2.02
EMAMILTD,EMAMI LIMITED,84472,416.77,,,EMAMILTD,EMAMI LIMITED,84472,416.77
EMAMIPAP,EMAMI PAPER MILLS LIMITED,33783,31.05,,,EMAMIPAP,EMAMI PAPER MILLS LIMITED,33783,31.05
EMAMIREAL,EMAMI REALTY LIMITED,12436,9.80,,,EMAMIREAL,EMAMI REALTY LIMITED,12936,10.20
EMKAY,EMKAY GLOBAL FIN SERV LTD,3338,3.89,,,EMKAY,EMKAY GLOBAL FIN SERV LTD,3338,3.89
EMMBI,EMMBI INDUSTRIES LIMITED,18723,19.63,,,EMMBI,EMMBI INDUSTRIES LIMITED,18723,19.63
ENDURANCE,ENDURANCE TECHNO. LTD.,26578,379.22,,,ENDURANCE,ENDURANCE TECHNO. LTD.,26578,379.22
ENERGYDEV,ENERGY DEVE. CO.LTD,100,0.02,,,ENERGYDEV,ENERGY DEVE. CO.LTD,100,0.02
ENGINERSIN,ENGINEERS INDIA LTD,4838627,3374.74,,,ENGINERSIN,ENGINEERS INDIA LTD,4840627,3376.28
ENIL,ENTERTAIN NET. IND. LTD.,31129,46.93,,,ENIL,ENTERTAIN NET. IND. LTD.,31129,46.93
EPL,EPL LIMITED,305462,561.59,,,EPL,EPL LIMITED,305462,561.59
EQUITAS,EQUITAS HOLDINGS LIMITED,620650,670.29,,,EQUITAS,EQUITAS HOLDINGS LIMITED,620650,670.29
EQUITASBNK,EQUITAS SMALL FIN BNK LTD,775839,438.66,,,EQUITASBNK,EQUITAS SMALL FIN BNK LTD,775839,438.66
ERIS,ERIS LIFESCIENCES LIMITED,62426,406.34,,,ERIS,ERIS LIFESCIENCES LIMITED,62426,406.34
EROSMEDIA,EROS INTL MEDIA LTD,195709,40.01,,,EROSMEDIA,EROS INTL MEDIA LTD,197409,40.38
ESABINDIA,ESAB INDIA LTD,3837,91.04,,,ESABINDIA,ESAB INDIA LTD,3837,91.04
ESCORTS,ESCORTS INDIA LTD,301908,5022.85,,,ESCORTS,ESCORTS INDIA LTD,302008,5024.41
ESTER,ESTER INDUSTRIES LTD,56316,51.48,,,ESTER,ESTER INDUSTRIES LTD,56316,51.48
EVEREADY,EVEREADY INDS. IND.  LTD.,582974,1657.80,,,EVEREADY,EVEREADY INDS. IND.  LTD.,582974,1657.80
EVERESTIND,EVEREST INDUSTRIES LTD,19046,69.02,,,EVERESTIND,EVEREST INDUSTRIES LTD,19096,69.25
EXCELINDUS,EXCEL INDUSTRIES LTD,37021,323.98,,,EXCELINDUS,EXCEL INDUSTRIES LTD,37021,323.98
EXIDEIND,EXIDE INDUSTRIES LTD,3425859,5533.92,,,EXIDEIND,EXIDE INDUSTRIES LTD,3425859,5533.92
EXPLEOSOL,EXPLEO SOLUTIONS LIMITED,6301,84.86,,,EXPLEOSOL,EXPLEO SOLUTIONS LIMITED,6876,94.80
EXXARO,EXXARO TILES LIMITED,87129,118.45,,,EXXARO,EXXARO TILES LIMITED,87129,118.45
FACT,FACT LTD,237018,283.79,,,FACT,FACT LTD,237018,283.79
FAIRCHEMOR,FAIRCHEM ORGANICS LIMITED,5956,91.27,,,FAIRCHEMOR,FAIRCHEM ORGANICS LIMITED,5956,91.27
FCL,FINEOTEX CHEMICAL LIMITED,457397,513.39,,,FCL,FINEOTEX CHEMICAL LIMITED,457497,513.53
FCONSUMER,FUTURE CONSUMER LIMITED,1751075,136.64,,,FCONSUMER,FUTURE CONSUMER LIMITED,1751075,136.64
FCSSOFT,FCS SOFTWARE SOLN. LTD.,3500,0.05,,,FCSSOFT,FCS SOFTWARE SOLN. LTD.,3500,0.05
FDC,FDC LIMITED,219659,625.74,,,FDC,FDC LIMITED,220159,627.52
FEDERALBNK,FEDERAL BANK LTD,16198694,13371.18,,,FEDERALBNK,FEDERAL BANK LTD,16206615,13379.24
FEL,FUTURE ENTERPRISES LTD,17304,1.65,,,FEL,FUTURE ENTERPRISES LTD,17304,1.65
FIEMIND,FIEM INDUSTRIES LIMITED,22564,204.74,,,FIEMIND,FIEM INDUSTRIES LIMITED,22564,204.74
FILATEX,FILATEX INDIA LTD,424328,303.34,,,FILATEX,FILATEX INDIA LTD,424328,303.34
FINCABLES,FINOLEX CABLES LTD,192557,1021.38,,,FINCABLES,FINOLEX CABLES LTD,192557,1021.38
FINEORG,FINE ORGANIC IND. LTD.,19187,579.41,,,FINEORG,FINE ORGANIC IND. LTD.,19187,579.41
FINOPB,FINO PAYMENTS BANK LTD,16884,61.06,,,FINOPB,FINO PAYMENTS BANK LTD,16884,61.06
FINPIPE,FINOLEX INDUSTRIES LTD,826188,1436.68,,,FINPIPE,FINOLEX INDUSTRIES LTD,826188,1436.68
FLFL,FUT LIFESTYLE FASH LTD,2236,1.19,,,FLFL,FUT LIFESTYLE FASH LTD,2236,1.19
FLUOROCHEM,GUJARAT FLUOROCHEM LTD,55566,536.63,,,FLUOROCHEM,GUJARAT FLUOROCHEM LTD,55566,536.63
FMGOETZE,FEDERAL-MOGUL GOETZE (IND,73990,150.23,,,FMGOETZE,FEDERAL-MOGUL GOETZE (IND,73990,150.23
FORCEMOT,FORCE MOTORS LIMITED,68666,888.41,,,FORCEMOT,FORCE MOTORS LIMITED,68666,888.41
FORTIS,FORTIS HEALTHCARE LTD,2428875,5510.42,,,FORTIS,FORTIS HEALTHCARE LTD,2428875,5510.42
FOSECOIND,FOSECO INDIA LTD,1769,24.73,,,FOSECOIND,FOSECO INDIA LTD,1769,24.73
FRETAIL,FUTURE RETAIL LIMITED,682518,402.77,,,FRETAIL,FUTURE RETAIL LIMITED,682518,402.77
FSC,FUTURE SUPP CHAIN SOL LTD,103,0.07,,,FSC,FUTURE SUPP CHAIN SOL LTD,103,0.07
FSL,FIRSTSOURCE SOLU. LTD.,3658327,5246.97,,,FSL,FIRSTSOURCE SOLU. LTD.,3661709,5253.25
GABRIEL,GABRIEL INDIA LTD,510783,587.43,,,GABRIEL,GABRIEL INDIA LTD,510783,587.43
GAEL,GUJARAT AMBUJA EXPORTS LT,184807,255.66,,,GAEL,GUJARAT AMBUJA EXPORTS LT,184807,255.66
GAIL,GAIL (INDIA) LTD,7208927,9029.77,,,GAIL,GAIL (INDIA) LTD,7209736,9030.98
GALAXYSURF,GALAXY SURFACTANTS LTD,28572,710.44,,,GALAXYSURF,GALAXY SURFACTANTS LTD,28572,710.44
GALLANTT,GALLANTT METAL LIMITED,10866,8.27,,,GALLANTT,GALLANTT METAL LIMITED,10866,8.27
GALLISPAT,GALLANTT ISPAT LTD,62890,37.41,,,GALLISPAT,GALLANTT ISPAT LTD,62890,37.41
GANDHITUBE,GANDHI SPL. TUBES LTD,3651,11.71,,,GANDHITUBE,GANDHI SPL. TUBES LTD,3651,11.71
GANECOS,GANESHA ECOSPHERE LIMITED,49605,210.84,,,GANECOS,GANESHA ECOSPHERE LIMITED,49605,210.84
GANESHBE,GANESH BENZOPLAST LIMITED,34039,21.30,,,GANESHBE,GANESH BENZOPLAST LIMITED,34039,21.30
GANGAFORGE,GANGA FORGING LIMITED,2750,0.48,,,GANGAFORGE,GANGA FORGING LIMITED,2750,0.48
GARFIBRES,GARWARE TECH FIBRES LTD,16125,357.20,,,GARFIBRES,GARWARE TECH FIBRES LTD,16125,357.20
GATI,GATI LIMITED,273599,353.85,,,GATI,GATI LIMITED,273599,353.85
GAYAPROJ,GAYATRI PROJECTS LTD,334847,129.08,,,GAYAPROJ,GAYATRI PROJECTS LTD,334847,129.08
GBGLOBAL,GB GLOBAL LIMITED,20,0.00,,,GBGLOBAL,GB GLOBAL LIMITED,20,0.00
GDL,GATEWAY DISTRIPARKS LTD.,30783,39.31,,,GDL,GATEWAY DISTRIPARKS LTD.,30783,39.31
GEECEE,GEECEE VENTURES LIMITED,2047,3.29,,,GEECEE,GEECEE VENTURES LIMITED,2047,3.29
GEEKAYWIRE,GEEKAY WIRES LIMITED,33,0.03,,,GEEKAYWIRE,GEEKAY WIRES LIMITED,33,0.03
GENUSPAPER,GENUS P&B LIMITED,23155,2.39,,,GENUSPAPER,GENUS P&B LIMITED,23155,2.39
GENUSPOWER,GENUS POWER INFRASTRU LTD,638930,430.49,,,GENUSPOWER,GENUS POWER INFRASTRU LTD,638930,430.49
GEOJITFSL,GEOJIT FINANCIAL SER L,516719,268.21,,,GEOJITFSL,GEOJIT FINANCIAL SER L,516719,268.21
GEPIL,GE POWER INDIA LIMITED,192861,517.89,,,GEPIL,GE POWER INDIA LIMITED,192861,517.89
GESHIP,THE GE SHPG.LTD,429850,1342.48,,,GESHIP,THE GE SHPG.LTD,429850,1342.48
GET&D,GE T&D INDIA LIMITED,124070,141.92,,,GET&D,GE T&D INDIA LIMITED,124070,141.92
GFLLIMITED,GFL LIMITED,63774,38.72,,,GFLLIMITED,GFL LIMITED,63774,38.72
GHCL,GHCL LIMITED,548812,1845.63,,,GHCL,GHCL LIMITED,548812,1845.63
GICHSGFIN,GIC HOUSING FINANCE LTD,387973,493.48,,,GICHSGFIN,GIC HOUSING FINANCE LTD,387973,493.48
GICRE,GENERAL INS CORP OF INDIA,777017,1040.41,,,GICRE,GENERAL INS CORP OF INDIA,777017,1040.41
GILLETTE,GILLETTE INDIA LTD,7167,360.34,,,GILLETTE,GILLETTE INDIA LTD,7167,360.34
GINNIFILA,GINNI FILAMENTS LTD,24340,8.48,,,GINNIFILA,GINNI FILAMENTS LTD,24340,8.48
GIPCL,GUJ IND POW CO. LTD,425517,334.31,,,GIPCL,GUJ IND POW CO. LTD,425517,334.31
GKWLIMITED,GKW LIMITED,754,5.77,,,GKWLIMITED,GKW LIMITED,754,5.77
GLAND,GLAND PHARMA LIMITED,57212,1863.19,,,GLAND,GLAND PHARMA LIMITED,57517,1873.88
GLAXO,GLAXOSMITHKLINE PHARMA LT,23886,385.98,,,GLAXO,GLAXOSMITHKLINE PHARMA LT,23886,385.98
