BALMLAWRIE,BALMER LAWRIE & CO LTD,1397436,3233.49,,,BALMLAWRIE,BALMER LAWRIE & CO LTD,1397436,3233.49
BALPHARMA,BAL PHARMA LTD.,8000,12.09,,,BALPHARMA,BAL PHARMA LTD.,8000,12.09
BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,994524,5041.08,,,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,994524,5041.08
BALUFORGE,BALU FORGE INDUSTRIES LTD,202725,1392.22,,,BALUFORGE,BALU FORGE INDUSTRIES LTD,202725,1392.22
BANARISUG,BANNARI AMMAN SUGARS LTD,54,1.79,,,BANARISUG,BANNARI AMMAN SUGARS LTD,54,1.79
BANCOINDIA,BANCO PRODUCTS (I) LTD,188488,874.75,,,BANCOINDIA,BANCO PRODUCTS (I) LTD,188488,874.75
BANDHANBNK,BANDHAN BANK LIMITED,25078088,40957.73,,,BANDHANBNK,BANDHAN BANK LIMITED,25078088,40957.73
BANKBARODA,BANK OF BARODA,15109266,32258.59,,,BANKBARODA,BANK OF BARODA,15109266,32258.59
BANKBEES,NIP IND ETF BANK BEES,1074312,5258.05,,,BANKBEES,NIP IND ETF BANK BEES,1074312,5258.05
BANKBETF,BFAM - BANKBETF,2088,1.07,,,BANKBETF,BFAM - BANKBETF,2088,1.07
BANKETF,MIRAEAMC - BANKETF,1136,5.34,,,BANKETF,MIRAEAMC - BANKETF,1136,5.34
BANKETFADD,DSPAMC - DSPBANKETF,330,0.16,,,BANKETFADD,DSPAMC - DSPBANKETF,330,0.16
BANKIETF,ICICIPRAMC - IPRU5008,236656,99.33,,,BANKIETF,ICICIPRAMC - IPRU5008,236656,99.33
BANKINDIA,BANK OF INDIA,23406854,25673.42,,,BANKINDIA,BANK OF INDIA,23406854,25673.42
BANKNIFTY1,KOTAKMAMC-KOTAKBKETF,33109,153.76,,,BANKNIFTY1,KOTAKMAMC-KOTAKBKETF,33109,153.76
BANSALWIRE,BANSAL WIRE INDUSTRIES L,159687,643.75,,,BANSALWIRE,BANSAL WIRE INDUSTRIES L,159687,643.75
BANSWRAS,BANSWARA SYNTEX LIMITED,30136,46.06,,,BANSWRAS,BANSWARA SYNTEX LIMITED,30136,46.06
BARBEQUE,BARBEQUE NATION HOSP. LTD,142997,608.89,,,BARBEQUE,BARBEQUE NATION HOSP. LTD,142997,608.89
BASF,BASF INDIA LTD,108896,5691.57,,,BASF,BASF INDIA LTD,108896,5691.57
BASML,BANNARI AM SPIN MILL LTD.,4045,2.40,,,BASML,BANNARI AM SPIN MILL LTD.,4045,2.40
BATAINDIA,BATA INDIA LTD,221865,2971.29,,,BATAINDIA,BATA INDIA LTD,221865,2971.29
BAYERCROP,BAYER CROPSCIENCE LTD,31837,1765.86,,,BAYERCROP,BAYER CROPSCIENCE LTD,31837,1765.86
BBETF0432,EDELAMC - BBETF0432,1,0.01,,,BBETF0432,EDELAMC - BBETF0432,1,0.01
BBL,BHARAT BIJLEE LTD,54982,1755.73,,,BBL,BHARAT BIJLEE LTD,54982,1755.73
BBNPPGOLD,BARODABNP - BBNPPGOLD,14,0.01,,,BBNPPGOLD,BARODABNP - BBNPPGOLD,14,0.01
BBOX,BLACK BOX LIMITED,41487,223.36,,,BBOX,BLACK BOX LIMITED,41487,223.36
BBTC,BOMBAY BURMAH TRADING COR,135408,2767.02,,,BBTC,BOMBAY BURMAH TRADING COR,135408,2767.02
BCLIND,BCL INDUSTRIES LIMITED,2921974,1330.66,,,BCLIND,BCL INDUSTRIES LIMITED,2921974,1330.66
BCONCEPTS,BRAND CONCEPTS LIMITED,10823,52.10,,,BCONCEPTS,BRAND CONCEPTS LIMITED,10823,52.10
BDL,BHARAT DYNAMICS LIMITED,1927924,24200.29,,,BDL,BHARAT DYNAMICS LIMITED,1927924,24200.29
BECTORFOOD,MRS BECTORS FOOD SPE LTD,110625,1695.96,,,BECTORFOOD,MRS BECTORS FOOD SPE LTD,110625,1695.96
BEL,BHARAT ELECTRONICS LTD,33269828,89093.93,,,BEL,BHARAT ELECTRONICS LTD,33274828,89109.42
BEML,BEML LIMITED,773768,29705.36,,,BEML,BEML LIMITED,773768,29705.36
BEPL,BHANSALI ENG. POLYMERS LT,2493764,3231.86,,,BEPL,BHANSALI ENG. POLYMERS LT,2493764,3231.86
BERGEPAINT,BERGER PAINTS (I) LTD,555656,2612.58,,,BERGEPAINT,BERGER PAINTS (I) LTD,555656,2612.58
BESTAGRO,BEST AGROLIFE LIMITED,940908,5529.89,,,BESTAGRO,BEST AGROLIFE LIMITED,940908,5529.89
BFINVEST,BF INVESTMENT LIMITED,79985,470.95,,,BFINVEST,BF INVESTMENT LIMITED,79985,470.95
BFSI,MIRAEAMC - MAFSETF,443691,99.27,,,BFSI,MIRAEAMC - MAFSETF,443691,99.27
BFUTILITIE,BF UTILITIES LIMITED,2662,22.80,,,BFUTILITIE,BF UTILITIES LIMITED,2662,22.80
BGRENERGY,BGR ENERGY SYSTEMS LTD,1008,0.63,,,BGRENERGY,BGR ENERGY SYSTEMS LTD,1008,0.63
BHAGCHEM,BHAGIRADHA CHEM & INDS L,106272,262.75,,,BHAGCHEM,BHAGIRADHA CHEM & INDS L,106272,262.75
BHAGERIA,BHAGERIA INDUSTRIES LTD,4686,8.58,,,BHAGERIA,BHAGERIA INDUSTRIES LTD,4686,8.58
BHAGYANGR,BHAGYANAGAR INDIA LIMITED,13357,13.76,,,BHAGYANGR,BHAGYANAGAR INDIA LIMITED,13357,13.76
BHANDARI,BHANDARI HOSIERY EXP LTD,160248,11.49,,,BHANDARI,BHANDARI HOSIERY EXP LTD,160248,11.49
BHARATFORG,BHARAT FORGE LTD,1023220,13418.92,,,BHARATFORG,BHARAT FORGE LTD,1023220,13418.92
BHARATGEAR,BHARAT GEARS LTD.,817,0.89,,,BHARATGEAR,BHARAT GEARS LTD.,817,0.89
BHARATRAS,BHARAT RASAYAN LTD,11861,1134.46,,,BHARATRAS,BHARAT RASAYAN LTD,11861,1134.46
BHARATWIRE,BHARAT WIRE ROPES LTD.,448209,949.41,,,BHARATWIRE,BHARAT WIRE ROPES LTD.,448209,949.41
BHARTIARTL,BHARTI AIRTEL LIMITED,980814,15566.59,,,BHARTIARTL,BHARTI AIRTEL LIMITED,980814,15566.59
BHARTIHEXA,BHARTI HEXACOM LIMITED,41760,514.14,,,BHARTIHEXA,BHARTI HEXACOM LIMITED,41760,514.14
BHEL,BHEL,22695843,52453.91,,,BHEL,BHEL,22696843,52457.18
BIGBLOC,BIGBLOC CONSTRUCTION LTD,94625,124.81,,,BIGBLOC,BIGBLOC CONSTRUCTION LTD,94625,124.81
BIKAJI,BIKAJI FOODS INTERN LTD,429718,3217.35,,,BIKAJI,BIKAJI FOODS INTERN LTD,429718,3217.35
BIOCON,BIOCON LIMITED.,2458819,8550.95,,,BIOCON,BIOCON LIMITED.,2458819,8550.95
BIOFILCHEM,BIOFIL CHEM & PHARMA LTD,2097,1.55,,,BIOFILCHEM,BIOFIL CHEM & PHARMA LTD,2097,1.55
BIRLACABLE,BIRLA CABLE LIMITED,72446,161.64,,,BIRLACABLE,BIRLA CABLE LIMITED,72446,161.64
BIRLACORPN,BIRLA CORPORATION LTD,295094,3857.41,,,BIRLACORPN,BIRLA CORPORATION LTD,295094,3857.41
BLACKBUCK,ZINKA LOGISTICS SOL LTD,5700,22.19,,,BLACKBUCK,ZINKA LOGISTICS SOL LTD,5700,22.19
BLAL,BEML LAND ASSETS LIMITED,267413,711.74,,,BLAL,BEML LAND ASSETS LIMITED,267413,711.74
BLISSGVS,BLISS GVS PHARMA LTD,301448,454.55,,,BLISSGVS,BLISS GVS PHARMA LTD,301448,454.55
BLKASHYAP,B.L.KASHYAP & SON LTD,434002,331.68,,,BLKASHYAP,B.L.KASHYAP & SON LTD,434002,331.68
BLS,BLS INTL SERVS LTD,3124649,12165.16,,,BLS,BLS INTL SERVS LTD,3124649,12165.16
BLSE,BLS E-SERVICES LIMITED,1009718,1861.98,,,BLSE,BLS E-SERVICES LIMITED,1009718,1861.98
BLUEDART,BLUE DART EXPRESS LTD,20557,1254.04,,,BLUEDART,BLUE DART EXPRESS LTD,20557,1254.04
BLUEJET,BLUE JET HEALTHCARE LTD,290990,1491.79,,,BLUEJET,BLUE JET HEALTHCARE LTD,290990,1491.79
BLUESTARCO,BLUE STAR LIMITED,131865,2378.39,,,BLUESTARCO,BLUE STAR LIMITED,131865,2378.39
BODALCHEM,BODAL CHEMICALS LTD,1750605,1346.80,,,BODALCHEM,BODAL CHEMICALS LTD,1750605,1346.80
BOMDYEING,BOMBAY DYEING & MFG. CO L,6522327,12276.18,,,BOMDYEING,BOMBAY DYEING & MFG. CO L,6522327,12276.18
BOROLTD,BOROSIL LIMITED,222030,885.62,,,BOROLTD,BOROSIL LIMITED,222030,885.62
BORORENEW,BOROSIL RENEWABLES LTD,32478,169.02,,,BORORENEW,BOROSIL RENEWABLES LTD,32478,169.02
BOROSCI,BOROSIL SCIENTIFIC LTD,55135,91.71,,,BOROSCI,BOROSIL SCIENTIFIC LTD,55135,91.71
BOSCHLTD,BOSCH LIMITED,12154,3834.33,,,BOSCHLTD,BOSCH LIMITED,12154,3834.33
BPCL,BHARAT PETROLEUM CORP  LT,8090273,21770.37,,,BPCL,BHARAT PETROLEUM CORP  LT,8090273,21770.37
BPL,BPL LTD,43415,50.62,,,BPL,BPL LTD,43415,50.62
BRIGADE,BRIGADE ENTER. LTD,109057,1244.29,,,BRIGADE,BRIGADE ENTER. LTD,109057,1244.29
BRITANNIA,BRITANNIA INDUSTRIES LTD,69636,3498.97,,,BRITANNIA,BRITANNIA INDUSTRIES LTD,69636,3498.97
BRNL,BHARAT ROAD NETWORK LTD,6961,3.34,,,BRNL,BHARAT ROAD NETWORK LTD,6961,3.34
BSE,BSE LIMITED,394238,15022.25,,,BSE,BSE LIMITED,394238,15022.25
BSE500IETF,ICICIPRAMC - ICICI500,710931,255.72,,,BSE500IETF,ICICIPRAMC - ICICI500,710931,255.72
BSHSL,BOMBAY SUPER HYBRID SEEDS,2957,5.36,,,BSHSL,BOMBAY SUPER HYBRID SEEDS,2957,5.36
BSL,BSL LTD,4566,12.22,,,BSL,BSL LTD,4566,12.22
BSLGOLDETF,ADITYBIRLA SL GOLD ETF-GR,6374,3.56,,,BSLGOLDETF,ADITYBIRLA SL GOLD ETF-GR,6374,3.56
BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,520392,147.13,,,BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,520392,147.13
BSLSENETFG,BIRLASLAMC - BSLSENETFG,5852,4.62,,,BSLSENETFG,BIRLASLAMC - BSLSENETFG,5852,4.62
BSOFT,BIRLASOFT LIMITED,4178801,24286.91,,,BSOFT,BIRLASOFT LIMITED,4178801,24286.91
BUTTERFLY,BTRFLY GANDHI APPL LTD,9064,75.23,,,BUTTERFLY,BTRFLY GANDHI APPL LTD,9064,75.23
BVCL,BARAK VALLEY CEM. LTD.,500,0.23,,,BVCL,BARAK VALLEY CEM. LTD.,500,0.23
CAMLINFINE,CAMLIN FINE SCIENCES LTD,2635350,3009.19,,,CAMLINFINE,CAMLIN FINE SCIENCES LTD,2635350,3009.19
CAMPUS,CAMPUS ACTIVEWEAR LIMITED,1074733,3124.45,,,CAMPUS,CAMPUS ACTIVEWEAR LIMITED,1074733,3124.45
CAMS,COMPUTER AGE MNGT SER LTD,488471,19621.23,,,CAMS,COMPUTER AGE MNGT SER LTD,488471,19621.23
CANBK,CANARA BANK,54002098,52307.80,,,CANBK,CANARA BANK,54002098,52307.80
CANFINHOME,CAN FIN HOMES LTD,1089321,7941.71,,,CANFINHOME,CAN FIN HOMES LTD,1089321,7941.71
CANTABIL,CANTABIL RETAIL LTD,247143,595.96,,,CANTABIL,CANTABIL RETAIL LTD,247143,595.96
CAPACITE,CAPACITE INFRAPROJECT LTD,1481600,5276.88,,,CAPACITE,CAPACITE INFRAPROJECT LTD,1481600,5276.88
CAPITALSFB,CAPITAL SMALL FIN BANK L,294084,899.79,,,CAPITALSFB,CAPITAL SMALL FIN BANK L,294084,899.79
CAPLIPOINT,CAPLIN POINT LAB LTD.,106689,1999.21,,,CAPLIPOINT,CAPLIN POINT LAB LTD.,106689,1999.21
CARBORUNIV,CARBORUNDUM UNIVERSAL LTD,146175,1993.44,,,CARBORUNIV,CARBORUNDUM UNIVERSAL LTD,146175,1993.44
CAREERP,CAREER POINT LIMITED,1940,7.61,,,CAREERP,CAREER POINT LIMITED,1940,7.61
CARERATING,CARE RATINGS LIMITED,75201,952.34,,,CARERATING,CARE RATINGS LIMITED,75201,952.34
CARRARO,CARRARO INDIA LIMITED,100,0.57,,,CARRARO,CARRARO INDIA LIMITED,100,0.57
CARTRADE,CARTRADE TECH LIMITED,166410,2410.05,,,CARTRADE,CARTRADE TECH LIMITED,166410,2410.05
CARYSIL,CARYSIL LIMITED,214767,1666.73,,,CARYSIL,CARYSIL LIMITED,214767,1666.73
CASTROLIND,CASTROL INDIA LIMITED,17403649,32846.59,,,CASTROLIND,CASTROL INDIA LIMITED,17403649,32846.59
CCL,CCL PRODUCTS (I) LTD,210807,1398.35,,,CCL,CCL PRODUCTS (I) LTD,210807,1398.35
CDSL,CENTRAL DEPO SER (I) LTD,4099238,57608.19,,,CDSL,CENTRAL DEPO SER (I) LTD,4099239,57608.20
CEATLTD,CEAT LIMITED,90074,2651.25,,,CEATLTD,CEAT LIMITED,90074,2651.25
CEIGALL,CEIGALL INDIA LIMITED,217488,670.53,,,CEIGALL,CEIGALL INDIA LIMITED,217488,670.53
CELLO,CELLO WORLD LIMITED,318747,2374.79,,,CELLO,CELLO WORLD LIMITED,318747,2374.79
CENTENKA,CENTURY ENKA LTD,137061,801.49,,,CENTENKA,CENTURY ENKA LTD,137061,801.49
CENTRALBK,CENTRAL BANK OF INDIA,22343469,12235.42,,,CENTRALBK,CENTRAL BANK OF INDIA,22343469,12235.42
CENTRUM,CENTRUM CAPITAL LIMITED,612587,202.59,,,CENTRUM,CENTRUM CAPITAL LIMITED,612587,202.59
CENTUM,CENTUM ELECTRONICS LTD,38644,631.24,,,CENTUM,CENTUM ELECTRONICS LTD,38644,631.24
CENTURYPLY,CENTURY PLYBOARDS (I) LTD,103266,747.67,,,CENTURYPLY,CENTURY PLYBOARDS (I) LTD,103266,747.67
CERA,CERA SANITARYWARE LTD,21138,1570.74,,,CERA,CERA SANITARYWARE LTD,21138,1570.74
CESC,CESC LTD,6702656,10431.05,,,CESC,CESC LTD,6713193,10452.02
CEWATER,CONCORD ENVIRO SYSTEMS L,8922,54.38,,,CEWATER,CONCORD ENVIRO SYSTEMS L,8922,54.38
CGCL,CAPRI GLOBAL CAPITAL LTD,270382,554.20,,,CGCL,CAPRI GLOBAL CAPITAL LTD,270382,554.20
CGPOWER,CG POWER AND IND SOL LTD,3317375,21039.64,,,CGPOWER,CG POWER AND IND SOL LTD,3319375,21056.42
CHALET,CHALET HOTELS LIMITED,185449,1362.19,,,CHALET,CHALET HOTELS LIMITED,185449,1362.19
CHAMBLFERT,CHAMBAL FERTILIZERS LTD,1427465,6623.39,,,CHAMBLFERT,CHAMBAL FERTILIZERS LTD,1427465,6623.39
CHEMBOND,CHEMBOND CHEMICALS LTD,23658,128.95,,,CHEMBOND,CHEMBOND CHEMICALS LTD,23658,128.95
CHEMCON,CHEMCON SPECIAL CHEM LTD,169592,387.81,,,CHEMCON,CHEMCON SPECIAL CHEM LTD,169592,387.81
CHEMFAB,CHEMFAB ALKALIS LIMITED,9301,63.39,,,CHEMFAB,CHEMFAB ALKALIS LIMITED,9301,63.39
CHEMPLASTS,CHEMPLAST SANMAR LIMITED,187946,912.06,,,CHEMPLASTS,CHEMPLAST SANMAR LIMITED,187946,912.06
CHENNPETRO,CHENNAI PETROLEUM CORP LT,1702109,11012.48,,,CHENNPETRO,CHENNAI PETROLEUM CORP LT,1702109,11012.48
CHEVIOT,CHEVIOT COMPANY LIMITED,2357,33.64,,,CHEVIOT,CHEVIOT COMPANY LIMITED,2357,33.64
CHOICEIN,CHOICE INTERNATIONAL LTD,340754,1590.73,,,CHOICEIN,CHOICE INTERNATIONAL LTD,340754,1590.73
CHOLAFIN,CHOLAMANDALAM IN & FIN CO,383223,4773.64,,,CHOLAFIN,CHOLAMANDALAM IN & FIN CO,383223,4773.64
CHOLAHLDNG,CHOLAMANDALAM FIN HOL LTD,76769,1036.22,,,CHOLAHLDNG,CHOLAMANDALAM FIN HOL LTD,76769,1036.22
CIEINDIA,CIE AUTOMOTIVE INDIA LTD,301193,1426.36,,,CIEINDIA,CIE AUTOMOTIVE INDIA LTD,301193,1426.36
CIGNITITEC,CIGNITI TECHNOLOGIES LTD,83009,1047.99,,,CIGNITITEC,CIGNITI TECHNOLOGIES LTD,83009,1047.99
CINELINE,CINELINE INDIA LIMITED,604,0.86,,,CINELINE,CINELINE INDIA LIMITED,604,0.86
CIPLA,CIPLA LTD,478369,6593.78,,,CIPLA,CIPLA LTD,478369,6593.78
CLEAN,CLEAN SCIENCE & TECH LTD,491070,7296.29,,,CLEAN,CLEAN SCIENCE & TECH LTD,491070,7296.29
CLEDUCATE,CL EDUCATE LIMITED,237088,273.73,,,CLEDUCATE,CL EDUCATE LIMITED,237088,273.73
CLSEL,CHAMAN LAL SETIA EXP LTD,105283,326.46,,,CLSEL,CHAMAN LAL SETIA EXP LTD,105283,326.46
CMSINFO,CMS INFO SYSTEMS LIMITED,521957,2254.88,,,CMSINFO,CMS INFO SYSTEMS LIMITED,521957,2254.88
COALINDIA,COAL INDIA LTD,10458400,40425.73,,,COALINDIA,COAL INDIA LTD,10458400,40425.73
COASTCORP,COASTAL CORPORATION LTD,1420,3.38,,,COASTCORP,COASTAL CORPORATION LTD,1420,3.38
COCHINSHIP,COCHIN SHIPYARD LIMITED,103236,1464.26,,,COCHINSHIP,COCHIN SHIPYARD LIMITED,103236,1464.26
COFFEEDAY,COFFEE DAY ENTERPRISE LTD,26766,14.26,,,COFFEEDAY,COFFEE DAY ENTERPRISE LTD,26766,14.26
COFORGE,COFORGE LIMITED,78739,6107.59,,,COFORGE,COFORGE LIMITED,78739,6107.59
COLPAL,COLGATE PALMOLIVE LTD.,140695,3898.16,,,COLPAL,COLGATE PALMOLIVE LTD.,140695,3898.16
COMMOIETF,ICICIPRAMC - ICICICOMMO,82814,53.91,,,COMMOIETF,ICICIPRAMC - ICICICOMMO,82814,53.91
COMPUSOFT,COMPUCOM SOFTWARE LTD,14776,5.30,,,COMPUSOFT,COMPUCOM SOFTWARE LTD,14776,5.30
COMSYN,COMMERCIAL SYN BAGS LTD,3050,2.52,,,COMSYN,COMMERCIAL SYN BAGS LTD,3050,2.52
CONCOR,CONTAINER CORP OF IND LTD,2798948,23187.67,,,CONCOR,CONTAINER CORP OF IND LTD,2798948,23187.67
CONCORDBIO,CONCORD BIOTECH LIMITED,45181,851.31,,,CONCORDBIO,CONCORD BIOTECH LIMITED,45181,851.31
CONFIPET,CONFIDENCE PETRO IND LTD.,3286492,2598.96,,,CONFIPET,CONFIDENCE PETRO IND LTD.,3286492,2598.96
CONSOFINVT,CONSO. FIN. & HOLD. LTD.,451,1.21,,,CONSOFINVT,CONSO. FIN. & HOLD. LTD.,451,1.21
CONSUMBEES,NIP IND ETF CONSUMPTION,258888,286.67,,,CONSUMBEES,NIP IND ETF CONSUMPTION,258888,286.67
CONSUMIETF,ICICIPRAMC - ICICICONSU,57791,55.82,,,CONSUMIETF,ICICIPRAMC - ICICICONSU,57791,55.82
CONTROLPR,CONTROL PRINT LIMITED,17899,119.59,,,CONTROLPR,CONTROL PRINT LIMITED,17899,119.59
CORDSCABLE,CORDS CABLE INDUS LTD.,4094,8.11,,,CORDSCABLE,CORDS CABLE INDUS LTD.,4094,8.11
COROMANDEL,COROMANDEL INTERNTL. LTD,54929,894.88,,,COROMANDEL,COROMANDEL INTERNTL. LTD,54929,894.88
COSMOFIRST,COSMO FIRST LIMITED,410121,3428.32,,,COSMOFIRST,COSMO FIRST LIMITED,410121,3428.32
CPSEETF,CPSE ETF,6049126,5123.98,,,CPSEETF,CPSE ETF,6049126,5123.98
CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,41530,1926.14,,,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,41530,1926.14
CREATIVE,CREATIVE NEWTECH LIMITED,450400,3876.04,,,CREATIVE,CREATIVE NEWTECH LIMITED,450400,3876.04
CREDITACC,CREDITACCESS GRAMEEN LTD,701030,7634.06,,,CREDITACC,CREDITACCESS GRAMEEN LTD,701030,7634.06
CREST,CREST VENTURES LIMITED,37330,157.50,,,CREST,CREST VENTURES LIMITED,37330,157.50
CRISIL,CRISIL LTD,21211,1120.85,,,CRISIL,CRISIL LTD,21211,1120.85
CROMPTON,CROMPT GREA CON ELEC LTD,830955,3094.06,,,CROMPTON,CROMPT GREA CON ELEC LTD,830955,3094.06
CSBBANK,CSB BANK LIMITED,673662,2013.94,,,CSBBANK,CSB BANK LIMITED,673662,2013.94
CSLFINANCE,CSL FINANCE LIMITED,6419,24.30,,,CSLFINANCE,CSL FINANCE LIMITED,6419,24.30
CUB,CITY UNION BANK LTD,1307481,2062.19,,,CUB,CITY UNION BANK LTD,1307481,2062.19
CUMMINSIND,CUMMINS INDIA LTD,358849,11540.09,,,CUMMINSIND,CUMMINS INDIA LTD,358849,11540.09
CUPID,CUPID LIMITED,925560,762.32,,,CUPID,CUPID LIMITED,925560,762.32
CYBERTECH,CYBERTECH SYSTEMS & SOFTW,1095,2.21,,,CYBERTECH,CYBERTECH SYSTEMS & SOFTW,1095,2.21
CYIENT,CYIENT LIMITED,366720,5913.25,,,CYIENT,CYIENT LIMITED,366720,5913.25
CYIENTDLM,CYIENT DLM LIMITED,557543,3354.88,,,CYIENTDLM,CYIENT DLM LIMITED,557543,3354.88
DABUR,DABUR INDIA LTD,1094562,5563.06,,,DABUR,DABUR INDIA LTD,1094662,5563.63
DALBHARAT,DALMIA BHARAT LIMITED,251313,4670.24,,,DALBHARAT,DALMIA BHARAT LIMITED,251313,4670.24
DALMIASUG,DALMIA BHARAT SUG IN LTD,287362,1073.45,,,DALMIASUG,DALMIA BHARAT SUG IN LTD,287362,1073.45
DAMCAPITAL,DAM CAPITAL ADVISORS LTD,134758,408.05,,,DAMCAPITAL,DAM CAPITAL ADVISORS LTD,134758,408.05
DAMODARIND,DAMODAR INDUSTRIES LTD,1900,0.88,,,DAMODARIND,DAMODAR INDUSTRIES LTD,1900,0.88
DANGEE,DANGEE DUMS LIMITED,500,0.04,,,DANGEE,DANGEE DUMS LIMITED,500,0.04
DATAMATICS,DATAMATICS GLOBAL SER LTD,283751,1666.67,,,DATAMATICS,DATAMATICS GLOBAL SER LTD,283751,1666.67
DATAPATTNS,DATA PATTERNS INDIA LTD,542211,12865.80,,,DATAPATTNS,DATA PATTERNS INDIA LTD,542211,12865.80
DAVANGERE,DAVANGERE SUGAR COMPANY L,356268,26.94,,,DAVANGERE,DAVANGERE SUGAR COMPANY L,356268,26.94
DBCORP,D.B.CORP LTD,51714,147.29,,,DBCORP,D.B.CORP LTD,51714,147.29
DBEIL,DEEPAK BUILDERS & ENG I L,310152,480.54,,,DBEIL,DEEPAK BUILDERS & ENG I L,310152,480.54
DBL,DILIP BUILDCON LIMITED,889578,3733.23,,,DBL,DILIP BUILDCON LIMITED,889578,3733.23
DBOL,DHAMPUR BIO ORGANICS LTD,240140,286.50,,,DBOL,DHAMPUR BIO ORGANICS LTD,240140,286.50
DBREALTY,VALOR ESTATE LIMITED,6754335,11387.75,,,DBREALTY,VALOR ESTATE LIMITED,7024335,11888.36
DCAL,DISHMAN CARBO AMCIS LTD,1389205,2982.96,,,DCAL,DISHMAN CARBO AMCIS LTD,1389205,2982.96
DCBBANK,DCB BANK LIMITED,5298067,6243.59,,,DCBBANK,DCB BANK LIMITED,5298067,6243.59
DCI,DC INFOTECH AND COMUN LTD,79329,342.77,,,DCI,DC INFOTECH AND COMUN LTD,79329,342.77
DCM,DCM LTD,6484,7.85,,,DCM,DCM LTD,6484,7.85
DCMNVL,DCM NOUVELLE LIMITED,6855,14.29,,,DCMNVL,DCM NOUVELLE LIMITED,6855,14.29
DCMSHRIRAM,DCM SHRIRAM LIMITED,61000,643.37,,,DCMSHRIRAM,DCM SHRIRAM LIMITED,61000,643.37
DCMSRIND,DCM SHRIRAM IND LTD,520924,962.52,,,DCMSRIND,DCM SHRIRAM IND LTD,520924,962.52
DCW,DCW LTD,2519534,1985.71,,,DCW,DCW LTD,2519534,1985.71
DCXINDIA,DCX SYSTEMS LIMITED,1366290,4506.45,,,DCXINDIA,DCX SYSTEMS LIMITED,1366290,4506.45
DECCANCE,DECCAN CEMENTS LIMITED,96315,661.68,,,DECCANCE,DECCAN CEMENTS LIMITED,96315,661.68
DEEDEV,DEE DEVELOPMENT ENG LTD,165349,466.00,,,DEEDEV,DEE DEVELOPMENT ENG LTD,165349,466.00
DEEPAKFERT,DEEPAK FERTILIZERS & PETR,1154728,12015.69,,,DEEPAKFERT,DEEPAK FERTILIZERS & PETR,1154728,12015.69
DEEPAKNTR,DEEPAK NITRITE LTD,260136,6414.23,,,DEEPAKNTR,DEEPAK NITRITE LTD,260136,6414.23
DEEPINDS,DEEP INDUSTRIES LIMITED,604429,2611.31,,,DEEPINDS,DEEP INDUSTRIES LIMITED,604429,2611.31
DELHIVERY,DELHIVERY LIMITED,1896299,6405.32,,,DELHIVERY,DELHIVERY LIMITED,1896299,6405.32
DELTACORP,DELTA CORP LIMITED,6226893,7413.87,,,DELTACORP,DELTA CORP LIMITED,6226893,7413.87
DELTAMAGNT,DELTA MANUFACTURING LTD,100,0.13,,,DELTAMAGNT,DELTA MANUFACTURING LTD,100,0.13
DEN,DEN NETWORKS LTD,3313348,1459.80,,,DEN,DEN NETWORKS LTD,3313348,1459.80
DENORA,DE NORA INDIA LIMITED,10568,129.31,,,DENORA,DE NORA INDIA LIMITED,10568,129.31
DEVIT,DEV INFO TECHNOLOGY LTD,67879,102.64,,,DEVIT,DEV INFO TECHNOLOGY LTD,67879,102.64
DEVYANI,DEVYANI INTERNATIONAL LTD,1986000,3202.89,,,DEVYANI,DEVYANI INTERNATIONAL LTD,1986000,3202.89
DHAMPURSUG,DHAMPUR SUGAR MILLS LTD.,1428101,2622.63,,,DHAMPURSUG,DHAMPUR SUGAR MILLS LTD.,1428101,2622.63
DHANBANK,DHANLAXMI BANK LIMITED,68512,23.63,,,DHANBANK,DHANLAXMI BANK LIMITED,68512,23.63
DHANI,DHANI SERVICES LIMITED,1390251,982.12,,,DHANI,DHANI SERVICES LIMITED,1830251,1346.46
DHANUKA,DHANUKA AGRITECH LTD,41775,583.12,,,DHANUKA,DHANUKA AGRITECH LTD,41775,583.12
DHARMAJ,DHARMAJ CROP GUARD LTD,52030,142.32,,,DHARMAJ,DHARMAJ CROP GUARD LTD,52030,142.32
DHRUV,DHRUV CONSULTANCY SER LTD,1850,2.57,,,DHRUV,DHRUV CONSULTANCY SER LTD,1850,2.57
DHUNINV,DHUNSERI INVESTMENTS LTD,1030,21.79,,,DHUNINV,DHUNSERI INVESTMENTS LTD,1030,21.79
DIACABS,DIAMOND POWER INFRA LTD,5000,9.16,,,DIACABS,DIAMOND POWER INFRA LTD,5000,9.16
DIAMINESQ,DIAMINES & CHEMICALS LTD,261,1.06,,,DIAMINESQ,DIAMINES & CHEMICALS LTD,261,1.06
DIAMONDYD,PRATAAP SNACKS LIMITED,900751,8963.51,,,DIAMONDYD,PRATAAP SNACKS LIMITED,900751,8963.51
DIFFNKG,DIFFUSION ENGINEERS LTD,28580,87.20,,,DIFFNKG,DIFFUSION ENGINEERS LTD,28580,87.20
