BANKINDIA,BANK OF INDIA,30732389,35729.29,,,BANKINDIA,BANK OF INDIA,30732389,35729.29
BANKNIFTY1,KOTAKMAMC-KOTAKBKETF,13165,65.78,,,BANKNIFTY1,KOTAKMAMC-KOTAKBKETF,13165,65.78
BANSALWIRE,BANSAL WIRE INDUSTRIES L,70133,241.96,,,BANSALWIRE,BANSAL WIRE INDUSTRIES L,70133,241.96
BANSWRAS,BANSWARA SYNTEX LIMITED,26394,31.84,,,BANSWRAS,BANSWARA SYNTEX LIMITED,26394,31.84
BARBEQUE,BARBEQUE NATION HOSP. LTD,96181,591.35,,,BARBEQUE,BARBEQUE NATION HOSP. LTD,96181,591.35
BASF,BASF INDIA LTD,57903,2626.79,,,BASF,BASF INDIA LTD,57903,2626.79
BASML,BANNARI AM SPIN MILL LTD.,3368,2.14,,,BASML,BANNARI AM SPIN MILL LTD.,3368,2.14
BATAINDIA,BATA INDIA LTD,372917,5105.79,,,BATAINDIA,BATA INDIA LTD,372917,5105.79
BAYERCROP,BAYER CROPSCIENCE LTD,15077,920.05,,,BAYERCROP,BAYER CROPSCIENCE LTD,15077,920.05
BBL,BHARAT BIJLEE LTD,38706,1378.31,,,BBL,BHARAT BIJLEE LTD,38706,1378.31
BBOX,BLACK BOX LIMITED,5284,19.97,,,BBOX,BLACK BOX LIMITED,5284,19.97
BBTC,BOMBAY BURMAH TRADING COR,167854,3642.86,,,BBTC,BOMBAY BURMAH TRADING COR,167854,3642.86
BBTCL,B&B TRIPLEWALL CONT LTD,0,0.00,,,BBTCL,B&B TRIPLEWALL CONT LTD,0,0.00
BCG,BRIGHTCOM GROUP LIMITED,20000,3.67,,,BCG,BRIGHTCOM GROUP LIMITED,20000,3.67
BCLIND,BCL INDUSTRIES LIMITED,2340263,1200.19,,,BCLIND,BCL INDUSTRIES LIMITED,2340263,1200.19
BCONCEPTS,BRAND CONCEPTS LIMITED,12702,76.70,,,BCONCEPTS,BRAND CONCEPTS LIMITED,12702,76.70
BDL,BHARAT DYNAMICS LIMITED,3660204,48451.37,,,BDL,BHARAT DYNAMICS LIMITED,3660204,48451.37
BECTORFOOD,MRS BECTORS FOOD SPE LTD,99370,1605.96,,,BECTORFOOD,MRS BECTORS FOOD SPE LTD,99370,1605.96
BEL,BHARAT ELECTRONICS LTD,45963463,129073.80,,,BEL,BHARAT ELECTRONICS LTD,45963463,129073.80
BEML,BEML LIMITED,851679,34468.09,,,BEML,BEML LIMITED,851679,34468.09
BEPL,BHANSALI ENG. POLYMERS LT,2945263,4212.48,,,BEPL,BHANSALI ENG. POLYMERS LT,2945263,4212.48
BERGEPAINT,BERGER PAINTS (I) LTD,344750,1848.30,,,BERGEPAINT,BERGER PAINTS (I) LTD,344750,1848.30
BESTAGRO,BEST AGROLIFE LIMITED,4276,27.06,,,BESTAGRO,BEST AGROLIFE LIMITED,4276,27.06
BFINVEST,BF INVESTMENT LIMITED,73821,416.00,,,BFINVEST,BF INVESTMENT LIMITED,73821,416.00
BFSI,MIRAEAMC - MAFSETF,636493,153.99,,,BFSI,MIRAEAMC - MAFSETF,636493,153.99
BFUTILITIE,BF UTILITIES LIMITED,804122,6801.22,,,BFUTILITIE,BF UTILITIES LIMITED,804122,6801.22
BGRENERGY,BGR ENERGY SYSTEMS LTD,11748,6.16,,,BGRENERGY,BGR ENERGY SYSTEMS LTD,11748,6.16
BHAGCHEM,BHAGIRADHA CHEM & INDS L,138227,387.28,,,BHAGCHEM,BHAGIRADHA CHEM & INDS L,138227,387.28
BHAGERIA,BHAGERIA INDUSTRIES LTD,121979,227.56,,,BHAGERIA,BHAGERIA INDUSTRIES LTD,121979,227.56
BHAGYANGR,BHAGYANAGAR INDIA LIMITED,5663,6.19,,,BHAGYANGR,BHAGYANAGAR INDIA LIMITED,5663,6.19
BHANDARI,BHANDARI HOSIERY EXP LTD,22250,1.56,,,BHANDARI,BHANDARI HOSIERY EXP LTD,22250,1.56
BHARATFORG,BHARAT FORGE LTD,813028,12332.58,,,BHARATFORG,BHARAT FORGE LTD,813028,12332.58
BHARATGEAR,BHARAT GEARS LTD.,8841,10.56,,,BHARATGEAR,BHARAT GEARS LTD.,8841,10.56
BHARATRAS,BHARAT RASAYAN LTD,12933,1388.81,,,BHARATRAS,BHARAT RASAYAN LTD,12933,1388.81
BHARATWIRE,BHARAT WIRE ROPES LTD.,244625,549.65,,,BHARATWIRE,BHARAT WIRE ROPES LTD.,244625,549.65
BHARTIARTL,BHARTI AIRTEL LIMITED,476754,6843.63,,,BHARTIARTL,BHARTI AIRTEL LIMITED,476754,6843.63
BHARTIHEXA,BHARTI HEXACOM LIMITED,33825,362.41,,,BHARTIHEXA,BHARTI HEXACOM LIMITED,33825,362.41
BHEL,BHEL,22243556,59153.13,,,BHEL,BHEL,22243556,59153.13
BIGBLOC,BIGBLOC CONSTRUCTION LTD,41718,100.41,,,BIGBLOC,BIGBLOC CONSTRUCTION LTD,41718,100.41
BIKAJI,BIKAJI FOODS INTERN LTD,167201,1348.95,,,BIKAJI,BIKAJI FOODS INTERN LTD,167201,1348.95
BIOCON,BIOCON LIMITED.,5742708,19326.10,,,BIOCON,BIOCON LIMITED.,5742708,19326.10
BIOFILCHEM,BIOFIL CHEM & PHARMA LTD,2525,2.21,,,BIOFILCHEM,BIOFIL CHEM & PHARMA LTD,2525,2.21
BIRLACABLE,BIRLA CABLE LIMITED,118385,297.02,,,BIRLACABLE,BIRLA CABLE LIMITED,118385,297.02
BIRLACORPN,BIRLA CORPORATION LTD,389146,5245.55,,,BIRLACORPN,BIRLA CORPORATION LTD,389146,5245.55
BLAL,BEML LAND ASSETS LIMITED,650376,1618.31,,,BLAL,BEML LAND ASSETS LIMITED,650376,1618.31
BLISSGVS,BLISS GVS PHARMA LTD,676863,881.07,,,BLISSGVS,BLISS GVS PHARMA LTD,676863,881.07
BLKASHYAP,B.L.KASHYAP & SON LTD,354748,262.55,,,BLKASHYAP,B.L.KASHYAP & SON LTD,354748,262.55
BLS,BLS INTL SERVS LTD,3014962,10822.15,,,BLS,BLS INTL SERVS LTD,3014962,10822.15
BLSE,BLS E-SERVICES LIMITED,1129516,2347.38,,,BLSE,BLS E-SERVICES LIMITED,1129516,2347.38
BLUEDART,BLUE DART EXPRESS LTD,23805,1740.03,,,BLUEDART,BLUE DART EXPRESS LTD,23805,1740.03
BLUEJET,BLUE JET HEALTHCARE LTD,240679,1090.00,,,BLUEJET,BLUE JET HEALTHCARE LTD,240679,1090.00
BLUESTARCO,BLUE STAR LIMITED,113483,1832.85,,,BLUESTARCO,BLUE STAR LIMITED,113483,1832.85
BODALCHEM,BODAL CHEMICALS LTD,1897331,1490.63,,,BODALCHEM,BODAL CHEMICALS LTD,1897331,1490.63
BOMDYEING,BOMBAY DYEING & MFG. CO L,4581619,8881.12,,,BOMDYEING,BOMBAY DYEING & MFG. CO L,4581619,8881.12
BOROLTD,BOROSIL LIMITED,246148,936.88,,,BOROLTD,BOROSIL LIMITED,246148,936.88
BORORENEW,BOROSIL RENEWABLES LTD,2021920,10006.30,,,BORORENEW,BOROSIL RENEWABLES LTD,2021920,10006.30
BOROSCI,BOROSIL SCIENTIFIC LTD,95207,162.89,,,BOROSCI,BOROSIL SCIENTIFIC LTD,95207,162.89
BOSCHLTD,BOSCH LIMITED,3302,1055.80,,,BOSCHLTD,BOSCH LIMITED,3302,1055.80
BPCL,BHARAT PETROLEUM CORP  LT,5133187,16603.55,,,BPCL,BHARAT PETROLEUM CORP  LT,5133187,16603.55
BPL,BPL LTD,175,0.24,,,BPL,BPL LTD,175,0.24
BRIGADE,BRIGADE ENTER. LTD,121034,1468.33,,,BRIGADE,BRIGADE ENTER. LTD,121034,1468.33
BRITANNIA,BRITANNIA INDUSTRIES LTD,39343,2188.07,,,BRITANNIA,BRITANNIA INDUSTRIES LTD,39343,2188.07
BSE,BSE LIMITED,766502,23565.76,,,BSE,BSE LIMITED,766502,23565.76
BSE500IETF,ICICIPRAMC - ICICI500,305958,117.10,,,BSE500IETF,ICICIPRAMC - ICICI500,305958,117.10
BSHSL,BOMBAY SUPER HYBRID SEEDS,5050,9.90,,,BSHSL,BOMBAY SUPER HYBRID SEEDS,5050,9.90
BSL,BSL LTD,1439,2.95,,,BSL,BSL LTD,1439,2.95
BSLGOLDETF,ADITYBIRLA SL GOLD ETF-GR,2981,1.54,,,BSLGOLDETF,ADITYBIRLA SL GOLD ETF-GR,2981,1.54
BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,295501,83.26,,,BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,295501,83.26
BSLSENETFG,BIRLASLAMC - BSLSENETFG,7073,5.84,,,BSLSENETFG,BIRLASLAMC - BSLSENETFG,7073,5.84
BSOFT,BIRLASOFT LIMITED,4933103,30418.92,,,BSOFT,BIRLASOFT LIMITED,4933103,30418.92
BTML,BODHI TREE MULTIMEDIA LTD,100,0.02,,,BTML,BODHI TREE MULTIMEDIA LTD,100,0.02
BUTTERFLY,BTRFLY GANDHI APPL LTD,14141,125.42,,,BUTTERFLY,BTRFLY GANDHI APPL LTD,14141,125.42
CAMLINFINE,CAMLIN FINE SCIENCES LTD,3141534,3359.12,,,CAMLINFINE,CAMLIN FINE SCIENCES LTD,3141534,3359.12
CAMPUS,CAMPUS ACTIVEWEAR LIMITED,779283,2350.71,,,CAMPUS,CAMPUS ACTIVEWEAR LIMITED,779283,2350.71
CAMS,COMPUTER AGE MNGT SER LTD,280096,11194.34,,,CAMS,COMPUTER AGE MNGT SER LTD,280096,11194.34
CANBK,CANARA BANK,57417744,60338.16,,,CANBK,CANARA BANK,57417744,60338.16
CANFINHOME,CAN FIN HOMES LTD,530360,4492.36,,,CANFINHOME,CAN FIN HOMES LTD,530360,4492.36
CANTABIL,CANTABIL RETAIL LTD,566011,1373.41,,,CANTABIL,CANTABIL RETAIL LTD,566011,1373.41
CAPACITE,CAPACITE INFRAPROJECT LTD,1239741,3999.07,,,CAPACITE,CAPACITE INFRAPROJECT LTD,1239741,3999.07
CAPITALSFB,CAPITAL SMALL FIN BANK L,234507,718.41,,,CAPITALSFB,CAPITAL SMALL FIN BANK L,234507,718.41
CAPLIPOINT,CAPLIN POINT LAB LTD.,183761,3084.49,,,CAPLIPOINT,CAPLIN POINT LAB LTD.,183761,3084.49
CAPTRUST,CAPITAL TRUST LIMITED,100,0.13,,,CAPTRUST,CAPITAL TRUST LIMITED,100,0.13
CARBORUNIV,CARBORUNDUM UNIVERSAL LTD,83251,1291.70,,,CARBORUNIV,CARBORUNDUM UNIVERSAL LTD,83251,1291.70
CAREERP,CAREER POINT LIMITED,3141,16.54,,,CAREERP,CAREER POINT LIMITED,3141,16.54
CARERATING,CARE RATINGS LIMITED,65938,624.22,,,CARERATING,CARE RATINGS LIMITED,65938,624.22
CARTRADE,CARTRADE TECH LIMITED,205059,1854.21,,,CARTRADE,CARTRADE TECH LIMITED,205059,1854.21
CARYSIL,CARYSIL LIMITED,222079,1841.88,,,CARYSIL,CARYSIL LIMITED,222079,1841.88
CASTROLIND,CASTROL INDIA LIMITED,16914668,35328.83,,,CASTROLIND,CASTROL INDIA LIMITED,16914668,35328.83
CCL,CCL PRODUCTS (I) LTD,269814,1845.63,,,CCL,CCL PRODUCTS (I) LTD,269814,1845.63
CDSL,CENTRAL DEPO SER (I) LTD,3488270,47120.65,,,CDSL,CENTRAL DEPO SER (I) LTD,3488270,47120.65
CEATLTD,CEAT LIMITED,118499,3212.43,,,CEATLTD,CEAT LIMITED,118499,3212.43
CEIGALL,CEIGALL INDIA LIMITED,114808,395.05,,,CEIGALL,CEIGALL INDIA LIMITED,114808,395.05
CELLO,CELLO WORLD LIMITED,120126,940.31,,,CELLO,CELLO WORLD LIMITED,120126,940.31
CENTENKA,CENTURY ENKA LTD,137116,909.32,,,CENTENKA,CENTURY ENKA LTD,137116,909.32
CENTRALBK,CENTRAL BANK OF INDIA,28660388,16555.03,,,CENTRALBK,CENTRAL BANK OF INDIA,28660388,16555.03
CENTRUM,CENTRUM CAPITAL LIMITED,472034,165.22,,,CENTRUM,CENTRUM CAPITAL LIMITED,472034,165.22
CENTUM,CENTUM ELECTRONICS LTD,27824,416.70,,,CENTUM,CENTUM ELECTRONICS LTD,27824,416.70
CENTURYPLY,CENTURY PLYBOARDS (I) LTD,126855,1035.86,,,CENTURYPLY,CENTURY PLYBOARDS (I) LTD,126855,1035.86
CENTURYTEX,CENTURY TEXTILES LTD,321320,6904.91,,,CENTURYTEX,CENTURY TEXTILES LTD,321320,6904.91
CERA,CERA SANITARYWARE LTD,24734,2025.75,,,CERA,CERA SANITARYWARE LTD,24734,2025.75
CESC,CESC LTD,4867653,8024.25,,,CESC,CESC LTD,4867653,8024.25
CGCL,CAPRI GLOBAL CAPITAL LTD,251193,558.82,,,CGCL,CAPRI GLOBAL CAPITAL LTD,251193,558.82
CGPOWER,CG POWER AND IND SOL LTD,2710874,17500.30,,,CGPOWER,CG POWER AND IND SOL LTD,2710874,17500.30
CHALET,CHALET HOTELS LIMITED,142595,1183.70,,,CHALET,CHALET HOTELS LIMITED,142595,1183.70
CHAMBLFERT,CHAMBAL FERTILIZERS LTD,2603004,12046.23,,,CHAMBLFERT,CHAMBAL FERTILIZERS LTD,2603004,12046.23
CHEMBOND,CHEMBOND CHEMICALS LTD,48116,258.26,,,CHEMBOND,CHEMBOND CHEMICALS LTD,48116,258.26
CHEMCON,CHEMCON SPECIAL CHEM LTD,182572,484.93,,,CHEMCON,CHEMCON SPECIAL CHEM LTD,182572,484.93
CHEMFAB,CHEMFAB ALKALIS LIMITED,16388,116.62,,,CHEMFAB,CHEMFAB ALKALIS LIMITED,16388,116.62
CHEMPLASTS,CHEMPLAST SANMAR LIMITED,408524,2051.57,,,CHEMPLASTS,CHEMPLAST SANMAR LIMITED,408524,2051.57
CHENNPETRO,CHENNAI PETROLEUM CORP LT,1310421,11906.55,,,CHENNPETRO,CHENNAI PETROLEUM CORP LT,1310421,11906.55
CHEVIOT,CHEVIOT COMPANY LIMITED,3181,45.93,,,CHEVIOT,CHEVIOT COMPANY LIMITED,3181,45.93
CHOICEIN,CHOICE INTERNATIONAL LTD,243298,851.58,,,CHOICEIN,CHOICE INTERNATIONAL LTD,243298,851.58
CHOLAFIN,CHOLAMANDALAM IN & FIN CO,102993,1372.24,,,CHOLAFIN,CHOLAMANDALAM IN & FIN CO,102993,1372.24
CHOLAHLDNG,CHOLAMANDALAM FIN HOL LTD,65692,865.19,,,CHOLAHLDNG,CHOLAMANDALAM FIN HOL LTD,65692,865.19
CIEINDIA,CIE AUTOMOTIVE INDIA LTD,260731,1325.97,,,CIEINDIA,CIE AUTOMOTIVE INDIA LTD,260731,1325.97
CIGNITITEC,CIGNITI TECHNOLOGIES LTD,128737,1478.05,,,CIGNITITEC,CIGNITI TECHNOLOGIES LTD,128737,1478.05
CIPLA,CIPLA LTD,278961,4099.81,,,CIPLA,CIPLA LTD,278961,4099.81
CLEAN,CLEAN SCIENCE & TECH LTD,396979,5688.62,,,CLEAN,CLEAN SCIENCE & TECH LTD,396979,5688.62
CLEDUCATE,CL EDUCATE LIMITED,732,0.82,,,CLEDUCATE,CL EDUCATE LIMITED,732,0.82
CLSEL,CHAMAN LAL SETIA EXP LTD,146032,323.25,,,CLSEL,CHAMAN LAL SETIA EXP LTD,146032,323.25
CMSINFO,CMS INFO SYSTEMS LIMITED,574856,2653.77,,,CMSINFO,CMS INFO SYSTEMS LIMITED,574856,2653.77
COALINDIA,COAL INDIA LTD,7288752,32849.73,,,COALINDIA,COAL INDIA LTD,7288752,32849.73
COASTCORP,COASTAL CORPORATION LTD,1586,4.54,,,COASTCORP,COASTAL CORPORATION LTD,1586,4.54
COCHINSHIP,COCHIN SHIPYARD LIMITED,1227445,24151.82,,,COCHINSHIP,COCHIN SHIPYARD LIMITED,1227445,24151.82
COFFEEDAY,COFFEE DAY ENTERPRISE LTD,78093,42.64,,,COFFEEDAY,COFFEE DAY ENTERPRISE LTD,78093,42.64
COFORGE,COFORGE LIMITED,117873,6843.23,,,COFORGE,COFORGE LIMITED,117873,6843.23
COLPAL,COLGATE PALMOLIVE LTD.,49389,1545.27,,,COLPAL,COLGATE PALMOLIVE LTD.,49389,1545.27
COMMOIETF,ICICIPRAMC - ICICICOMMO,36523,24.58,,,COMMOIETF,ICICIPRAMC - ICICICOMMO,36523,24.58
COMPUSOFT,COMPUCOM SOFTWARE LTD,29817,10.79,,,COMPUSOFT,COMPUCOM SOFTWARE LTD,29817,10.79
CONCOR,CONTAINER CORP OF IND LTD,3051595,27622.62,,,CONCOR,CONTAINER CORP OF IND LTD,3051595,27622.62
CONCORDBIO,CONCORD BIOTECH LIMITED,156604,2736.77,,,CONCORDBIO,CONCORD BIOTECH LIMITED,156604,2736.77
CONFIPET,CONFIDENCE PETRO IND LTD.,4380363,3683.50,,,CONFIPET,CONFIDENCE PETRO IND LTD.,4380363,3683.50
CONSOFINVT,CONSO. FIN. & HOLD. LTD.,487,1.30,,,CONSOFINVT,CONSO. FIN. & HOLD. LTD.,487,1.30
CONSUMBEES,NIP IND ETF CONSUMPTION,165889,218.78,,,CONSUMBEES,NIP IND ETF CONSUMPTION,165889,218.78
CONSUMIETF,ICICIPRAMC - ICICICONSU,43047,40.67,,,CONSUMIETF,ICICIPRAMC - ICICICONSU,43047,40.67
CONTROLPR,CONTROL PRINT LIMITED,45302,340.46,,,CONTROLPR,CONTROL PRINT LIMITED,45302,340.46
CORDSCABLE,CORDS CABLE INDUS LTD.,500,1.00,,,CORDSCABLE,CORDS CABLE INDUS LTD.,500,1.00
COROMANDEL,COROMANDEL INTERNTL. LTD,198104,3224.49,,,COROMANDEL,COROMANDEL INTERNTL. LTD,198104,3224.49
COSMOFIRST,COSMO FIRST LIMITED,222320,1544.37,,,COSMOFIRST,COSMO FIRST LIMITED,222320,1544.37
CPSEETF,CPSE ETF,6485537,5800.56,,,CPSEETF,CPSE ETF,6485537,5800.56
CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,27519,1405.86,,,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,27519,1405.86
CREATIVE,CREATIVE NEWTECH LIMITED,387728,3301.68,,,CREATIVE,CREATIVE NEWTECH LIMITED,387728,3301.68
CREDITACC,CREDITACCESS GRAMEEN LTD,697945,8543.83,,,CREDITACC,CREDITACCESS GRAMEEN LTD,697945,8543.83
CREST,CREST VENTURES LIMITED,51110,216.42,,,CREST,CREST VENTURES LIMITED,51110,216.42
CRISIL,CRISIL LTD,46332,1994.47,,,CRISIL,CRISIL LTD,46332,1994.47
CROMPTON,CROMPT GREA CON ELEC LTD,737541,2985.37,,,CROMPTON,CROMPT GREA CON ELEC LTD,737541,2985.37
CSBBANK,CSB BANK LIMITED,786991,2544.29,,,CSBBANK,CSB BANK LIMITED,786991,2544.29
CSLFINANCE,CSL FINANCE LIMITED,17630,73.57,,,CSLFINANCE,CSL FINANCE LIMITED,17630,73.57
CTE,CAMBRIDGE TECH ENTER LTD,1546,2.17,,,CTE,CAMBRIDGE TECH ENTER LTD,1546,2.17
CUB,CITY UNION BANK LTD,2367412,3558.67,,,CUB,CITY UNION BANK LTD,2367412,3558.67
CUMMINSIND,CUMMINS INDIA LTD,288343,10484.58,,,CUMMINSIND,CUMMINS INDIA LTD,288343,10484.58
CYBERTECH,CYBERTECH SYSTEMS & SOFTW,7575,18.89,,,CYBERTECH,CYBERTECH SYSTEMS & SOFTW,7575,18.89
CYIENT,CYIENT LIMITED,479206,8811.02,,,CYIENT,CYIENT LIMITED,479206,8811.02
CYIENTDLM,CYIENT DLM LIMITED,362147,2428.99,,,CYIENTDLM,CYIENT DLM LIMITED,362147,2428.99
DABUR,DABUR INDIA LTD,707771,4152.93,,,DABUR,DABUR INDIA LTD,707771,4152.93
DALBHARAT,DALMIA BHARAT LIMITED,324377,5920.41,,,DALBHARAT,DALMIA BHARAT LIMITED,324377,5920.41
DALMIASUG,DALMIA BHARAT SUG IN LTD,351592,1566.29,,,DALMIASUG,DALMIA BHARAT SUG IN LTD,351592,1566.29
DAMODARIND,DAMODAR INDUSTRIES LTD,1000,0.53,,,DAMODARIND,DAMODAR INDUSTRIES LTD,1000,0.53
DANGEE,DANGEE DUMS LIMITED,700,0.05,,,DANGEE,DANGEE DUMS LIMITED,700,0.05
DATAMATICS,DATAMATICS GLOBAL SER LTD,464299,2799.09,,,DATAMATICS,DATAMATICS GLOBAL SER LTD,464299,2799.09
DATAPATTNS,DATA PATTERNS INDIA LTD,633886,17483.74,,,DATAPATTNS,DATA PATTERNS INDIA LTD,633886,17483.74
DAVANGERE,DAVANGERE SUGAR COMPANY L,1341587,106.60,,,DAVANGERE,DAVANGERE SUGAR COMPANY L,1341587,106.60
DBCORP,D.B.CORP LTD,83334,239.02,,,DBCORP,D.B.CORP LTD,83334,239.02
DBL,DILIP BUILDCON LIMITED,989597,4603.64,,,DBL,DILIP BUILDCON LIMITED,989597,4603.64
DBOL,DHAMPUR BIO ORGANICS LTD,358516,473.79,,,DBOL,DHAMPUR BIO ORGANICS LTD,358516,473.79
DBREALTY,VALOR ESTATE LIMITED,4842555,9820.20,,,DBREALTY,VALOR ESTATE LIMITED,4842555,9820.20
DCAL,DISHMAN CARBO AMCIS LTD,1482343,2730.62,,,DCAL,DISHMAN CARBO AMCIS LTD,1482343,2730.62
DCBBANK,DCB BANK LIMITED,7188693,8698.15,,,DCBBANK,DCB BANK LIMITED,7188693,8698.15
DCM,DCM LIMITED,200,0.16,,,DCM,DCM LIMITED,200,0.16
DCMNVL,DCM NOUVELLE LIMITED,3200,8.78,,,DCMNVL,DCM NOUVELLE LIMITED,3200,8.78
DCMSHRIRAM,DCM SHRIRAM LIMITED,104807,1143.31,,,DCMSHRIRAM,DCM SHRIRAM LIMITED,104807,1143.31
DCMSRIND,DCM SHRIRAM IND LTD,716885,1350.25,,,DCMSRIND,DCM SHRIRAM IND LTD,716885,1350.25
DCW,DCW LTD,4338322,3458.97,,,DCW,DCW LTD,4338322,3458.97
DCXINDIA,DCX SYSTEMS LIMITED,148663,549.16,,,DCXINDIA,DCX SYSTEMS LIMITED,148663,549.16
DECCANCE,DECCAN CEMENTS LIMITED,39900,255.50,,,DECCANCE,DECCAN CEMENTS LIMITED,39900,255.50
DEEDEV,DEE DEVELOPMENT ENG LTD,61644,167.63,,,DEEDEV,DEE DEVELOPMENT ENG LTD,61644,167.63
DEEPAKFERT,DEEPAK FERTILIZERS & PETR,1266044,10595.11,,,DEEPAKFERT,DEEPAK FERTILIZERS & PETR,1266044,10595.11
DEEPAKNTR,DEEPAK NITRITE LTD,281354,7187.25,,,DEEPAKNTR,DEEPAK NITRITE LTD,281354,7187.25
DEEPENR,DEEP ENE RESOURCES LTD,100,0.27,,,DEEPENR,DEEP ENE RESOURCES LTD,100,0.27
DEEPINDS,DEEP INDUSTRIES LIMITED,569718,1945.65,,,DEEPINDS,DEEP INDUSTRIES LIMITED,569718,1945.65
DELHIVERY,DELHIVERY LIMITED,1418001,5399.44,,,DELHIVERY,DELHIVERY LIMITED,1418001,5399.44
DELTACORP,DELTA CORP LIMITED,6890352,9165.15,,,DELTACORP,DELTA CORP LIMITED,6890352,9165.15
DELTAMAGNT,DELTA MANUFACTURING LTD,2525,2.82,,,DELTAMAGNT,DELTA MANUFACTURING LTD,2525,2.82
DEN,DEN NETWORKS LTD,4494001,2279.97,,,DEN,DEN NETWORKS LTD,4494001,2279.97
DENORA,DE NORA INDIA LIMITED,16992,247.96,,,DENORA,DE NORA INDIA LIMITED,16992,247.96
DEVIT,DEV INFO TECHNOLOGY LTD,63194,93.77,,,DEVIT,DEV INFO TECHNOLOGY LTD,63194,93.77
DEVYANI,DEVYANI INTERNATIONAL LTD,2262959,3877.85,,,DEVYANI,DEVYANI INTERNATIONAL LTD,2262959,3877.85
DHAMPURSUG,DHAMPUR SUGAR MILLS LTD.,1873611,3945.67,,,DHAMPURSUG,DHAMPUR SUGAR MILLS LTD.,1873611,3945.67
DHANBANK,DHANLAXMI BANK LIMITED,209242,84.70,,,DHANBANK,DHANLAXMI BANK LIMITED,209242,84.70
DHANI,DHANI SERVICES LIMITED,2217018,1212.53,,,DHANI,DHANI SERVICES LIMITED,2217018,1212.53
DHANUKA,DHANUKA AGRITECH LTD,41759,620.81,,,DHANUKA,DHANUKA AGRITECH LTD,41759,620.81
DHARMAJ,DHARMAJ CROP GUARD LTD,141366,370.56,,,DHARMAJ,DHARMAJ CROP GUARD LTD,141366,370.56
DHUNINV,DHUNSERI INVESTMENTS LTD,1016,17.80,,,DHUNINV,DHUNSERI INVESTMENTS LTD,1016,17.80
DIAMINESQ,DIAMINES & CHEMICALS LTD,2737,10.22,,,DIAMINESQ,DIAMINES & CHEMICALS LTD,2737,10.22
DIAMONDYD,PRATAAP SNACKS LIMITED,464724,3735.78,,,DIAMONDYD,PRATAAP SNACKS LIMITED,464724,3735.78
DIGIDRIVE,DIGIDRIVE DISTRIBUTORS L,1000,0.50,,,DIGIDRIVE,DIGIDRIVE DISTRIBUTORS L,1000,0.50
DIGISPICE,DIGISPICE TECHNOLOGIES LT,36900,14.71,,,DIGISPICE,DIGISPICE TECHNOLOGIES LT,36900,14.71
DIL,DEBOCK INDUSTRIES LIMITED,16853,1.56,,,DIL,DEBOCK INDUSTRIES LIMITED,16853,1.56
DISHTV,DISH TV INDIA LTD.,35463580,6152.27,,,DISHTV,DISH TV INDIA LTD.,35463580,6152.27
DIVGIITTS,DIVGI TORQTRANSFER SYST L,74231,502.34,,,DIVGIITTS,DIVGI TORQTRANSFER SYST L,74231,502.34
DIVISLAB,DIVI S LABORATORIES LTD,86057,4091.30,,,DIVISLAB,DIVI S LABORATORIES LTD,86057,4091.30
DIVOPPBEES,NIP IND ETF DIV OPP,127868,95.52,,,DIVOPPBEES,NIP IND ETF DIV OPP,127868,95.52
DIXON,DIXON TECHNO (INDIA) LTD,118046,13428.51,,,DIXON,DIXON TECHNO (INDIA) LTD,118046,13428.51
DLF,DLF LIMITED,1355123,10881.53,,,DLF,DLF LIMITED,1355123,10881.53
DLINKINDIA,D-LINK INDIA LTD,223314,1046.73,,,DLINKINDIA,D-LINK INDIA LTD,223314,1046.73
DMART,AVENUE SUPERMARTS LIMITED,127249,6052.42,,,DMART,AVENUE SUPERMARTS LIMITED,127249,6052.42
DMCC,DMCC SPECIALITY CHEMICALS,26494,56.50,,,DMCC,DMCC SPECIALITY CHEMICALS,26494,56.50
DODLA,DODLA DAIRY LIMITED,67280,745.88,,,DODLA,DODLA DAIRY LIMITED,67280,745.88
DOLATALGO,DOLAT ALGOTECH LIMITED,451304,504.95,,,DOLATALGO,DOLAT ALGOTECH LIMITED,451304,504.95
DOLLAR,DOLLAR INDUSTRIES LIMITED,171816,877.36,,,DOLLAR,DOLLAR INDUSTRIES LIMITED,171816,877.36
DOMS,DOMS INDUSTRIES LIMITED,29044,674.22,,,DOMS,DOMS INDUSTRIES LIMITED,29044,674.22
DONEAR,DONEAR IND. LIMITED,271,0.30,,,DONEAR,DONEAR IND. LIMITED,271,0.30
DPABHUSHAN,D. P. ABHUSHAN LIMITED,1432,21.26,,,DPABHUSHAN,D. P. ABHUSHAN LIMITED,1432,21.26
DPSCLTD,DPSC LIMITED,84018,17.17,,,DPSCLTD,DPSC LIMITED,84018,17.17
DPWIRES,D P WIRES LIMITED,28859,110.85,,,DPWIRES,D P WIRES LIMITED,28859,110.85
DRBECK,SCHENECTADY-BECK INDIA LT,12,1.39,,,DRBECK,SCHENECTADY-BECK INDIA LT,12,1.39
DREAMFOLKS,DREAMFOLKS SERVICES LTD,388475,1853.87,,,DREAMFOLKS,DREAMFOLKS SERVICES LTD,388475,1853.87
