BIOCON,BIOCON LIMITED.,3001448,6809.61,,,BIOCON,BIOCON LIMITED.,3001448,6809.61
BIOFILCHEM,BIOFIL CHEM & PHARMA LTD,384,0.19,,,BIOFILCHEM,BIOFIL CHEM & PHARMA LTD,384,0.19
BIRLACABLE,BIRLA CABLE LIMITED,33072,50.56,,,BIRLACABLE,BIRLA CABLE LIMITED,33072,50.56
BIRLACORPN,BIRLA CORPORATION LTD,215963,2000.84,,,BIRLACORPN,BIRLA CORPORATION LTD,215963,2000.84
BIRLAMONEY,ADITYA BIRLA MONEY LTD,104205,56.93,,,BIRLAMONEY,ADITYA BIRLA MONEY LTD,104205,56.93
BIRLATYRE,BIRLA TYRES LIMITED,32000,6.30,,,BIRLATYRE,BIRLA TYRES LIMITED,32000,6.30
BLISSGVS,BLISS GVS PHARMA LTD,158079,131.52,,,BLISSGVS,BLISS GVS PHARMA LTD,158079,131.52
BLKASHYAP,B.L.KASHYAP & SON LTD,42400,13.80,,,BLKASHYAP,B.L.KASHYAP & SON LTD,42400,13.80
BLS,BLS INTL SERVS LTD,868733,1059.46,,,BLS,BLS INTL SERVS LTD,868733,1059.46
BLUEDART,BLUE DART EXPRESS LTD,15542,936.69,,,BLUEDART,BLUE DART EXPRESS LTD,15542,936.69
BLUESTARCO,BLUE STAR LIMITED,13209,144.53,,,BLUESTARCO,BLUE STAR LIMITED,13209,144.53
BODALCHEM,BODAL CHEMICALS LTD,776523,499.24,,,BODALCHEM,BODAL CHEMICALS LTD,776723,499.44
BOMDYEING,BOMBAY DYEING & MFG. CO L,2523575,2050.24,,,BOMDYEING,BOMBAY DYEING & MFG. CO L,2523575,2050.24
BOROLTD,BOROSIL LIMITED,66066,200.82,,,BOROLTD,BOROSIL LIMITED,66066,200.82
BORORENEW,BOROSIL RENEWABLES LTD,271667,1145.55,,,BORORENEW,BOROSIL RENEWABLES LTD,271695,1145.71
BOSCHLTD,BOSCH LIMITED,6697,1078.16,,,BOSCHLTD,BOSCH LIMITED,6697,1078.16
BPCL,BHARAT PETROLEUM CORP  LT,2467589,7841.93,,,BPCL,BHARAT PETROLEUM CORP  LT,2467639,7842.15
BPL,BPL LTD,107504,76.50,,,BPL,BPL LTD,107504,76.50
BRIGADE,BRIGADE ENTER. LTD,166061,714.82,,,BRIGADE,BRIGADE ENTER. LTD,166061,714.82
BRITANNIA,BRITANNIA INDUSTRIES LTD,48465,2060.25,,,BRITANNIA,BRITANNIA INDUSTRIES LTD,48468,2060.35
BRNL,BHARAT ROAD NETWORK LTD,4292,1.83,,,BRNL,BHARAT ROAD NETWORK LTD,4292,1.83
BSE,BSE LIMITED,1645928,8784.17,,,BSE,BSE LIMITED,1645928,8784.17
BSL,BSL LTD,1670,3.20,,,BSL,BSL LTD,1670,3.20
BSLGOLDETF,ADITYBIRLA SL GOLD ETF-GR,0,0.00,,,BSLGOLDETF,ADITYBIRLA SL GOLD ETF-GR,0,0.00
BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,1331,0.27,,,BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,1331,0.27
BSOFT,BIRLASOFT LIMITED,2651391,7342.03,,,BSOFT,BIRLASOFT LIMITED,2651391,7342.03
BUTTERFLY,BTRFLY GANDHI APPL LTD,1738,22.68,,,BUTTERFLY,BTRFLY GANDHI APPL LTD,1738,22.68
BYKE,THE BYKE HOSPITALITY LTD,19378,8.64,,,BYKE,THE BYKE HOSPITALITY LTD,19378,8.64
CAMLINFINE,CAMLIN FINE SCIENCES LTD,607337,836.16,,,CAMLINFINE,CAMLIN FINE SCIENCES LTD,607337,836.16
CAMPUS,CAMPUS ACTIVEWEAR LIMITED,334557,1369.13,,,CAMPUS,CAMPUS ACTIVEWEAR LIMITED,334557,1369.13
CAMS,COMPUTER AGE MNGT SER LTD,169916,3809.74,,,CAMS,COMPUTER AGE MNGT SER LTD,169916,3809.74
CANBK,CANARA BANK,7132002,18813.65,,,CANBK,CANARA BANK,7132002,18813.65
CANFINHOME,CAN FIN HOMES LTD,330221,1632.79,,,CANFINHOME,CAN FIN HOMES LTD,330221,1632.79
CANTABIL,CANTABIL RETAIL LTD,5778,39.09,,,CANTABIL,CANTABIL RETAIL LTD,5778,39.09
CAPACITE,CAPACITE INFRAPROJECT LTD,1136916,1789.80,,,CAPACITE,CAPACITE INFRAPROJECT LTD,1136916,1789.80
CAPLIPOINT,CAPLIN POINT LAB LTD.,120003,851.29,,,CAPLIPOINT,CAPLIN POINT LAB LTD.,120003,851.29
CARBORUNIV,CARBORUNDUM UNIVERSAL LTD,23725,196.00,,,CARBORUNIV,CARBORUNDUM UNIVERSAL LTD,23725,196.00
CAREERP,CAREER POINT LIMITED,1430,2.35,,,CAREERP,CAREER POINT LIMITED,1430,2.35
CARERATING,CARE RATINGS LIMITED,124075,710.85,,,CARERATING,CARE RATINGS LIMITED,124075,710.85
CARTRADE,CARTRADE TECH LIMITED,72565,415.72,,,CARTRADE,CARTRADE TECH LIMITED,72565,415.72
CARYSIL,CARYSIL LIMITED,136093,624.96,,,CARYSIL,CARYSIL LIMITED,136093,624.96
CASTROLIND,CASTROL INDIA LIMITED,718522,822.92,,,CASTROLIND,CASTROL INDIA LIMITED,718522,822.92
CCL,CCL PRODUCTS (I) LTD,98821,419.62,,,CCL,CCL PRODUCTS (I) LTD,98821,419.62
CDSL,CENTRAL DEPO SER (I) LTD,611329,6176.11,,,CDSL,CENTRAL DEPO SER (I) LTD,611354,6176.46
CEATLTD,CEAT LIMITED,79100,1198.81,,,CEATLTD,CEAT LIMITED,79100,1198.81
CENTENKA,CENTURY ENKA LTD,74694,274.20,,,CENTENKA,CENTURY ENKA LTD,74694,274.20
CENTEXT,CENTURY EXTRUSIONS LTD,3500,0.35,,,CENTEXT,CENTURY EXTRUSIONS LTD,3500,0.35
CENTRALBK,CENTRAL BANK OF INDIA,17135507,5019.84,,,CENTRALBK,CENTRAL BANK OF INDIA,17135507,5019.84
CENTRUM,CENTRUM CAPITAL LIMITED,293524,66.64,,,CENTRUM,CENTRUM CAPITAL LIMITED,293524,66.64
CENTUM,CENTUM ELECTRONICS LTD,10645,52.38,,,CENTUM,CENTUM ELECTRONICS LTD,10645,52.38
CENTURYPLY,CENTURY PLYBOARDS (I) LTD,104814,494.69,,,CENTURYPLY,CENTURY PLYBOARDS (I) LTD,104814,494.69
CENTURYTEX,CENTURY TEXTILES LTD,195173,1290.92,,,CENTURYTEX,CENTURY TEXTILES LTD,195173,1290.92
CERA,CERA SANITARYWARE LTD,6495,343.74,,,CERA,CERA SANITARYWARE LTD,6495,343.74
CEREBRAINT,CEREBRA INT TECH LTD,538471,99.10,,,CEREBRAINT,CEREBRA INT TECH LTD,538471,99.10
CESC,CESC LTD,3766547,2735.82,,,CESC,CESC LTD,3766547,2735.82
CGCL,CAPRI GLOBAL CAPITAL LTD,3950,19.34,,,CGCL,CAPRI GLOBAL CAPITAL LTD,3950,19.34
CGPOWER,CG POWER AND IND SOL LTD,1334196,3784.05,,,CGPOWER,CG POWER AND IND SOL LTD,1334196,3784.05
CHALET,CHALET HOTELS LIMITED,40295,125.46,,,CHALET,CHALET HOTELS LIMITED,40295,125.46
CHAMBLFERT,CHAMBAL FERTILIZERS LTD,1775218,4737.19,,,CHAMBLFERT,CHAMBAL FERTILIZERS LTD,1775218,4737.19
CHEMBOND,CHEMBOND CHEMICALS LTD,15485,42.96,,,CHEMBOND,CHEMBOND CHEMICALS LTD,15485,42.96
CHEMCON,CHEMCON SPECIAL CHEM LTD,151207,458.59,,,CHEMCON,CHEMCON SPECIAL CHEM LTD,151257,458.73
CHEMPLASTS,CHEMPLAST SANMAR LIMITED,192492,786.49,,,CHEMPLASTS,CHEMPLAST SANMAR LIMITED,192492,786.49
CHENNPETRO,CHENNAI PETROLEUM CORP LT,1244314,3062.29,,,CHENNPETRO,CHENNAI PETROLEUM CORP LT,1244314,3062.29
CHEVIOT,CHEVIOT COMPANY LIMITED,2933,36.10,,,CHEVIOT,CHEVIOT COMPANY LIMITED,2933,36.10
CHOICEIN,CHOICE INTERNATIONAL LTD,310,1.04,,,CHOICEIN,CHOICE INTERNATIONAL LTD,310,1.04
CHOLAFIN,CHOLAMANDALAM IN & FIN CO,98633,604.58,,,CHOLAFIN,CHOLAMANDALAM IN & FIN CO,98633,604.58
CHOLAHLDNG,CHOLAMANDALAM FIN HOL LTD,38987,232.00,,,CHOLAHLDNG,CHOLAMANDALAM FIN HOL LTD,38987,232.00
CIGNITITEC,CIGNITI TECHNOLOGIES LTD,621643,3470.07,,,CIGNITITEC,CIGNITI TECHNOLOGIES LTD,621643,3470.07
CINELINE,CINELINE INDIA LIMITED,0,0.00,,,CINELINE,CINELINE INDIA LIMITED,0,0.00
CIPLA,CIPLA LTD,369150,3467.88,,,CIPLA,CIPLA LTD,369150,3467.88
CLEAN,CLEAN SCIENCE & TECH LTD,114794,1700.51,,,CLEAN,CLEAN SCIENCE & TECH LTD,114794,1700.51
CLEDUCATE,CL EDUCATE LIMITED,9532,7.92,,,CLEDUCATE,CL EDUCATE LIMITED,9532,7.92
CLNINDIA,CLARIANT CHEMICALS (INDIA,33185,125.73,,,CLNINDIA,CLARIANT CHEMICALS (INDIA,33185,125.73
CLSEL,CHAMAN LAL SETIA EXP LTD,72833,82.02,,,CLSEL,CHAMAN LAL SETIA EXP LTD,72833,82.02
CMSINFO,CMS INFO SYSTEMS LIMITED,342328,966.15,,,CMSINFO,CMS INFO SYSTEMS LIMITED,342328,966.15
COALINDIA,COAL INDIA LTD,7238034,13969.78,,,COALINDIA,COAL INDIA LTD,7238094,13969.86
COASTCORP,COASTAL CORPORATION LTD,6393,20.13,,,COASTCORP,COASTAL CORPORATION LTD,6393,20.13
COCHINSHIP,COCHIN SHIPYARD LIMITED,924479,4046.43,,,COCHINSHIP,COCHIN SHIPYARD LIMITED,924479,4046.43
COFFEEDAY,COFFEE DAY ENTERPRISE LTD,1078468,552.36,,,COFFEEDAY,COFFEE DAY ENTERPRISE LTD,1078468,552.36
COFORGE,COFORGE LIMITED,154252,5196.80,,,COFORGE,COFORGE LIMITED,154252,5196.80
COLPAL,COLGATE PALMOLIVE LTD.,74805,1028.30,,,COLPAL,COLGATE PALMOLIVE LTD.,74805,1028.30
COMPINFO,COMPUAGE INFOCOM LTD,132187,35.75,,,COMPINFO,COMPUAGE INFOCOM LTD,132187,35.75
COMPUSOFT,COMPUCOM SOFTWARE LTD,2850,0.59,,,COMPUSOFT,COMPUCOM SOFTWARE LTD,2850,0.59
CONCOR,CONTAINER CORP OF IND LTD,999888,5491.05,,,CONCOR,CONTAINER CORP OF IND LTD,999888,5491.05
CONFIPET,CONFIDENCE PETRO IND LTD.,1693619,967.00,,,CONFIPET,CONFIDENCE PETRO IND LTD.,1693619,967.00
CONSUMBEES,NIP IND ETF CONSUMPTION,5086,4.06,,,CONSUMBEES,NIP IND ETF CONSUMPTION,5086,4.06
CONTROLPR,CONTROL PRINT LIMITED,48823,207.81,,,CONTROLPR,CONTROL PRINT LIMITED,48823,207.81
CORDSCABLE,CORDS CABLE INDUS LTD.,20114,15.59,,,CORDSCABLE,CORDS CABLE INDUS LTD.,20114,15.59
COROMANDEL,COROMANDEL INTERNTL. LTD,247307,1894.82,,,COROMANDEL,COROMANDEL INTERNTL. LTD,247307,1894.82
COSMOFIRST,COSMO FIRST LIMITED,97938,692.08,,,COSMOFIRST,COSMO FIRST LIMITED,97938,692.08
CPSEETF,CPSE ETF,130613,38.37,,,CPSEETF,CPSE ETF,130613,38.37
CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,19709,578.72,,,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,19709,578.72
CREATIVE,CREATIVE NEWTECH LIMITED,253,0.51,,,CREATIVE,CREATIVE NEWTECH LIMITED,253,0.51
CREDITACC,CREDITACCESS GRAMEEN LTD,209591,1984.01,,,CREDITACC,CREDITACCESS GRAMEEN LTD,209591,1984.01
CREST,CREST VENTURES LIMITED,150,0.29,,,CREST,CREST VENTURES LIMITED,150,0.29
CRISIL,CRISIL LTD,20482,545.73,,,CRISIL,CRISIL LTD,20482,545.73
CROMPTON,CROMPT GREA CON ELEC LTD,882127,2871.18,,,CROMPTON,CROMPT GREA CON ELEC LTD,882127,2871.18
CSBBANK,CSB BANK LIMITED,611677,1301.00,,,CSBBANK,CSB BANK LIMITED,613477,1305.49
CSLFINANCE,CSL FINANCE LIMITED,5826,14.55,,,CSLFINANCE,CSL FINANCE LIMITED,5826,14.55
CTE,CAMBRIDGE TECH ENTER LTD,44,0.03,,,CTE,CAMBRIDGE TECH ENTER LTD,44,0.03
CUB,CITY UNION BANK LTD,1976579,2772.44,,,CUB,CITY UNION BANK LTD,1976579,2772.44
CUMMINSIND,CUMMINS INDIA LTD,54121,743.68,,,CUMMINSIND,CUMMINS INDIA LTD,54121,743.68
CUPID,CUPID LIMITED,34696,92.40,,,CUPID,CUPID LIMITED,34696,92.40
CYBERTECH,CYBERTECH SYSTEMS & SOFTW,26290,45.18,,,CYBERTECH,CYBERTECH SYSTEMS & SOFTW,26290,45.18
CYIENT,CYIENT LIMITED,134908,997.99,,,CYIENT,CYIENT LIMITED,134908,997.99
DAAWAT,LT FOODS LIMITED,3139731,2103.26,,,DAAWAT,LT FOODS LIMITED,3140201,2103.76
DABUR,DABUR INDIA LTD,372028,1770.83,,,DABUR,DABUR INDIA LTD,372028,1770.83
DALBHARAT,DALMIA BHARAT LIMITED,85562,1479.69,,,DALBHARAT,DALMIA BHARAT LIMITED,85562,1479.69
DALMIASUG,DALMIA BHARAT SUG IN LTD,162807,491.79,,,DALMIASUG,DALMIA BHARAT SUG IN LTD,162807,491.79
DANGEE,DANGEE DUMS LIMITED,2449590,439.84,,,DANGEE,DANGEE DUMS LIMITED,2449590,439.84
DATAMATICS,DATAMATICS GLOBAL SER LTD,131277,312.34,,,DATAMATICS,DATAMATICS GLOBAL SER LTD,131277,312.34
DATAPATTNS,DATA PATTERNS INDIA LTD,156911,1716.86,,,DATAPATTNS,DATA PATTERNS INDIA LTD,156911,1716.86
DBCORP,D.B.CORP LTD,314879,326.24,,,DBCORP,D.B.CORP LTD,314879,326.24
DBL,DILIP BUILDCON LIMITED,868123,1854.25,,,DBL,DILIP BUILDCON LIMITED,868123,1854.25
DBOL,DHAMPUR BIO ORGANICS LTD,131278,164.91,,,DBOL,DHAMPUR BIO ORGANICS LTD,131278,164.91
DBREALTY,D B REALTY LIMITED,0,0.00,,,DBREALTY,D B REALTY LIMITED,0,0.00
DCAL,DISHMAN CARBO AMCIS LTD,566613,565.36,,,DCAL,DISHMAN CARBO AMCIS LTD,566613,565.36
DCBBANK,DCB BANK LIMITED,1614623,1575.68,,,DCBBANK,DCB BANK LIMITED,1614623,1575.68
DCM,DCM LTD,61492,53.63,,,DCM,DCM LTD,61492,53.63
DCMNVL,DCM NOUVELLE LIMITED,4399,8.44,,,DCMNVL,DCM NOUVELLE LIMITED,4399,8.44
DCMSHRIRAM,DCM SHRIRAM LIMITED,64502,574.11,,,DCMSHRIRAM,DCM SHRIRAM LIMITED,64502,574.11
DCMSRIND,DCM SHRIRAM IND LTD,215344,114.12,,,DCMSRIND,DCM SHRIRAM IND LTD,215344,114.12
DCW,DCW LTD,2024418,841.00,,,DCW,DCW LTD,2039668,848.30
DCXINDIA,DCX SYSTEMS LIMITED,117380,189.89,,,DCXINDIA,DCX SYSTEMS LIMITED,117380,189.89
DECCANCE,DECCAN CEMENTS LIMITED,12987,57.35,,,DECCANCE,DECCAN CEMENTS LIMITED,12987,57.35
DEEPAKFERT,DEEPAK FERTILIZERS & PETR,956986,6346.28,,,DEEPAKFERT,DEEPAK FERTILIZERS & PETR,956986,6346.28
DEEPAKNTR,DEEPAK NITRITE LTD,449751,7571.56,,,DEEPAKNTR,DEEPAK NITRITE LTD,449901,7575.08
DEEPINDS,DEEP INDUSTRIES LIMITED,41008,92.44,,,DEEPINDS,DEEP INDUSTRIES LIMITED,41758,94.41
DELHIVERY,DELHIVERY LIMITED,234782,682.26,,,DELHIVERY,DELHIVERY LIMITED,234782,682.26
DELPHIFX,DELPHI WORLD MONEY LTD,816,3.95,,,DELPHIFX,DELPHI WORLD MONEY LTD,816,3.95
DELTACORP,DELTA CORP LIMITED,4914687,8897.87,,,DELTACORP,DELTA CORP LIMITED,4914687,8897.87
DEN,DEN NETWORKS LTD,1310239,440.26,,,DEN,DEN NETWORKS LTD,1310239,440.26
DENORA,DE NORA INDIA LIMITED,45,0.30,,,DENORA,DE NORA INDIA LIMITED,45,0.30
DEVIT,DEV INFO TECHNOLOGY LTD,1882,2.31,,,DEVIT,DEV INFO TECHNOLOGY LTD,1882,2.31
DEVYANI,DEVYANI INTERNATIONAL LTD,2431191,3481.14,,,DEVYANI,DEVYANI INTERNATIONAL LTD,2431191,3481.14
DFMFOODS,DFM FOODS LIMITED,4860,17.71,,,DFMFOODS,DFM FOODS LIMITED,4860,17.71
DHAMPURSUG,DHAMPUR SUGAR MILLS LTD.,286972,566.04,,,DHAMPURSUG,DHAMPUR SUGAR MILLS LTD.,286972,566.04
DHANBANK,DHANLAXMI BANK LIMITED,2112906,425.83,,,DHANBANK,DHANLAXMI BANK LIMITED,2112906,425.83
DHANI,DHANI SERVICES LIMITED,289039,173.27,,,DHANI,DHANI SERVICES LIMITED,289039,173.27
DHANUKA,DHANUKA AGRITECH LTD,29409,157.09,,,DHANUKA,DHANUKA AGRITECH LTD,29409,157.09
DHARMAJ,DHARMAJ CROP GUARD LTD,15078,18.97,,,DHARMAJ,DHARMAJ CROP GUARD LTD,15078,18.97
DHUNINV,DHUNSERI INVESTMENTS LTD,300,2.43,,,DHUNINV,DHUNSERI INVESTMENTS LTD,300,2.43
DIAMONDYD,PRATAAP SNACKS LIMITED,1274,10.08,,,DIAMONDYD,PRATAAP SNACKS LIMITED,1274,10.08
DICIND,DIC INDIA LIMITED,857,3.89,,,DICIND,DIC INDIA LIMITED,857,3.89
DIGISPICE,DIGISPICE TECHNOLOGIES LT,19807,3.85,,,DIGISPICE,DIGISPICE TECHNOLOGIES LT,19807,3.85
DISHTV,DISH TV INDIA LTD.,19744010,3572.93,,,DISHTV,DISH TV INDIA LTD.,19744010,3572.93
DIVISLAB,DIVI S LABORATORIES LTD,263693,7579.34,,,DIVISLAB,DIVI S LABORATORIES LTD,263696,7579.46
DIVOPPBEES,NIP IND ETF DIV OPP,501,0.25,,,DIVOPPBEES,NIP IND ETF DIV OPP,501,0.25
DIXON,DIXON TECHNO (INDIA) LTD,311582,9936.93,,,DIXON,DIXON TECHNO (INDIA) LTD,311582,9936.93
DLF,DLF LIMITED,3162678,10617.91,,,DLF,DLF LIMITED,3162678,10617.91
DLINKINDIA,D-LINK INDIA LTD,182770,361.85,,,DLINKINDIA,D-LINK INDIA LTD,182770,361.85
DMART,AVENUE SUPERMARTS LIMITED,310739,10949.18,,,DMART,AVENUE SUPERMARTS LIMITED,310739,10949.18
DMCC,DMCC SPECIALITY CHEMICALS,7192,19.35,,,DMCC,DMCC SPECIALITY CHEMICALS,7192,19.35
DODLA,DODLA DAIRY LIMITED,16934,75.81,,,DODLA,DODLA DAIRY LIMITED,16934,75.81
DOLATALGO,DOLAT ALGOTECH LIMITED,708571,485.52,,,DOLATALGO,DOLAT ALGOTECH LIMITED,708571,485.52
DOLLAR,DOLLAR INDUSTRIES LIMITED,80051,299.42,,,DOLLAR,DOLLAR INDUSTRIES LIMITED,80051,299.42
DONEAR,DONEAR IND. LIMITED,29654,29.60,,,DONEAR,DONEAR IND. LIMITED,29654,29.60
DPABHUSHAN,D. P. ABHUSHAN LIMITED,55,0.18,,,DPABHUSHAN,D. P. ABHUSHAN LIMITED,55,0.18
DPSCLTD,DPSC LIMITED,10,0.00,,,DPSCLTD,DPSC LIMITED,10,0.00
DPWIRES,D P WIRES LIMITED,840,1.54,,,DPWIRES,D P WIRES LIMITED,840,1.54
DREAMFOLKS,DREAMFOLKS SERVICES LTD,132852,477.00,,,DREAMFOLKS,DREAMFOLKS SERVICES LTD,132852,477.00
DREDGECORP,DREDGING CORP OF INDIA,149378,502.39,,,DREDGECORP,DREDGING CORP OF INDIA,149378,502.39
DRREDDY,DR. REDDY S LABORATORIES,55219,2260.64,,,DRREDDY,DR. REDDY S LABORATORIES,55221,2260.74
DSPQ50ETF,DSPAMC - DSPQ50ETF,35,0.06,,,DSPQ50ETF,DSPAMC - DSPQ50ETF,35,0.06
DSSL,DYNACONS SYS & SOLN LTD,1290,3.95,,,DSSL,DYNACONS SYS & SOLN LTD,1290,3.95
DTIL,DHUNSERI TEA & IND. LTD.,3911,7.51,,,DTIL,DHUNSERI TEA & IND. LTD.,3911,7.51
DUCON,DUCON INFRATECHNOLOGIES L,14005,1.55,,,DUCON,DUCON INFRATECHNOLOGIES L,14005,1.55
DVL,DHUNSERI VENTURES LIMITED,15210,26.53,,,DVL,DHUNSERI VENTURES LIMITED,15210,26.53
DWARKESH,DWARIKESH SUGAR IND LTD,1332447,1025.08,,,DWARKESH,DWARIKESH SUGAR IND LTD,1332447,1025.08
DYCL,DYNAMIC CABLES LIMITED,3245,6.11,,,DYCL,DYNAMIC CABLES LIMITED,3245,6.11
DYNAMATECH,DYNAMATIC TECHNOLOGIES,5711,103.34,,,DYNAMATECH,DYNAMATIC TECHNOLOGIES,5711,103.34
DYNPRO,DYNEMIC PRODUCTS LIMITED,12198,50.94,,,DYNPRO,DYNEMIC PRODUCTS LIMITED,12198,50.94
EASEMYTRIP,EASY TRIP PLANNERS LTD,13632970,5930.04,,,EASEMYTRIP,EASY TRIP PLANNERS LTD,13656718,5942.30
EBBETF0423,EDELAMC - EBBETF0423,61,0.58,,,EBBETF0423,EDELAMC - EBBETF0423,61,0.58
EBBETF0425,EDELAMC - EBBETF0425,995,10.59,,,EBBETF0425,EDELAMC - EBBETF0425,995,10.59
EBBETF0430,EDELAMC - EBBETF0430,119,1.16,,,EBBETF0430,EDELAMC - EBBETF0430,119,1.16
EBBETF0431,EDELAMC - EBBETF0431,121,1.05,,,EBBETF0431,EDELAMC - EBBETF0431,121,1.05
EBBETF0433,EDELAMC - EBBETF0433,296,2.09,,,EBBETF0433,EDELAMC - EBBETF0433,296,2.09
ECLERX,ECLERX SERVICES LTD,16805,222.90,,,ECLERX,ECLERX SERVICES LTD,16805,222.90
EDELWEISS,EDELWEISS FIN SERV LTD,1404508,936.99,,,EDELWEISS,EDELWEISS FIN SERV LTD,1404508,936.99
EICHERMOT,EICHER MOTORS LTD,323441,9994.06,,,EICHERMOT,EICHER MOTORS LTD,323551,9997.77
EIDPARRY,EID PARRY INDIA LTD,271973,1126.19,,,EIDPARRY,EID PARRY INDIA LTD,271973,1126.19
EIHAHOTELS,EIH ASSOCIATED HOTELS LTD,15023,50.28,,,EIHAHOTELS,EIH ASSOCIATED HOTELS LTD,15023,50.28
EIHOTEL,EIH LIMITED,573886,858.71,,,EIHOTEL,EIH LIMITED,573886,858.71
EIMCOELECO,EIMCO ELECON (INDIA) LTD,350,1.31,,,EIMCOELECO,EIMCO ELECON (INDIA) LTD,350,1.31
EKC,EVEREST KANTO CYLINDERLTD,298405,239.26,,,EKC,EVEREST KANTO CYLINDERLTD,298455,239.29
ELECON,ELECON ENG. CO. LTD,184763,552.43,,,ELECON,ELECON ENG. CO. LTD,184763,552.43
ELECTCAST,ELECTROSTEEL CASTINGS LTD,2659456,949.55,,,ELECTCAST,ELECTROSTEEL CASTINGS LTD,2659456,949.55
ELECTHERM,ELECTROTHERM (I) LTD.,3267,2.67,,,ELECTHERM,ELECTROTHERM (I) LTD.,3267,2.67
ELGIEQUIP,ELGI EQUIPMENTS LTD,226658,894.67,,,ELGIEQUIP,ELGI EQUIPMENTS LTD,226658,894.67
ELIN,ELIN ELECTRONICS LIMITED,10415,12.41,,,ELIN,ELIN ELECTRONICS LIMITED,10415,12.41
EMAMILTD,EMAMI LIMITED,91380,352.62,,,EMAMILTD,EMAMI LIMITED,91380,352.62
EMAMIPAP,EMAMI PAPER MILLS LIMITED,40897,44.22,,,EMAMIPAP,EMAMI PAPER MILLS LIMITED,40897,44.22
EMAMIREAL,EMAMI REALTY LIMITED,116419,93.78,,,EMAMIREAL,EMAMI REALTY LIMITED,116419,93.78
EMIL,ELECTRONICS MART IND LTD,194573,123.91,,,EMIL,ELECTRONICS MART IND LTD,194573,123.91
EMKAY,EMKAY GLOBAL FIN SERV LTD,531,0.49,,,EMKAY,EMKAY GLOBAL FIN SERV LTD,531,0.49
EMMBI,EMMBI INDUSTRIES LIMITED,2309,2.34,,,EMMBI,EMMBI INDUSTRIES LIMITED,2309,2.34
EMUDHRA,EMUDHRA LIMITED,73339,185.15,,,EMUDHRA,EMUDHRA LIMITED,73339,185.15
ENDURANCE,ENDURANCE TECHNO. LTD.,34795,376.03,,,ENDURANCE,ENDURANCE TECHNO. LTD.,34795,376.03
ENGINERSIN,ENGINEERS INDIA LTD,2740858,1973.11,,,ENGINERSIN,ENGINEERS INDIA LTD,2740858,1973.11
ENIL,ENTERTAIN NET. IND. LTD.,42197,62.22,,,ENIL,ENTERTAIN NET. IND. LTD.,42197,62.22
EPL,EPL LIMITED,392639,619.76,,,EPL,EPL LIMITED,392639,619.76
EQUITAS,EQUITAS HOLDINGS LIMITED,269478,320.47,,,EQUITAS,EQUITAS HOLDINGS LIMITED,269478,320.47
EQUITASBNK,EQUITAS SMALL FIN BNK LTD,1243683,682.63,,,EQUITASBNK,EQUITAS SMALL FIN BNK LTD,1243683,682.63
ERIS,ERIS LIFESCIENCES LIMITED,35631,192.03,,,ERIS,ERIS LIFESCIENCES LIMITED,35631,192.03
EROSMEDIA,EROS INTL MEDIA LTD,1760,0.45,,,EROSMEDIA,EROS INTL MEDIA LTD,1760,0.45
ESABINDIA,ESAB INDIA LTD,2761,98.77,,,ESABINDIA,ESAB INDIA LTD,2761,98.77
ESCORTS,ESCORTS KUBOTA LIMITED,98471,1836.03,,,ESCORTS,ESCORTS KUBOTA LIMITED,98471,1836.03
ESSARSHPNG,ESSAR SHIPPING LTD,11100,1.08,,,ESSARSHPNG,ESSAR SHIPPING LTD,11100,1.08
ESTER,ESTER INDUSTRIES LTD,177262,188.38,,,ESTER,ESTER INDUSTRIES LTD,177262,188.38
ETHOSLTD,ETHOS LIMITED,17442,149.70,,,ETHOSLTD,ETHOS LIMITED,17442,149.70
EVEREADY,EVEREADY INDS. IND.  LTD.,204108,610.69,,,EVEREADY,EVEREADY INDS. IND.  LTD.,204108,610.69
EVERESTIND,EVEREST INDUSTRIES LTD,14981,100.96,,,EVERESTIND,EVEREST INDUSTRIES LTD,14981,100.96
EXCELINDUS,EXCEL INDUSTRIES LTD,31213,300.91,,,EXCELINDUS,EXCEL INDUSTRIES LTD,31213,300.91
EXIDEIND,EXIDE INDUSTRIES LTD,1063682,1706.22,,,EXIDEIND,EXIDE INDUSTRIES LTD,1063682,1706.22
EXPLEOSOL,EXPLEO SOLUTIONS LIMITED,18674,221.44,,,EXPLEOSOL,EXPLEO SOLUTIONS LIMITED,18674,221.44
EXXARO,EXXARO TILES LIMITED,70727,93.70,,,EXXARO,EXXARO TILES LIMITED,70727,93.70
FACT,FACT LTD,274002,647.26,,,FACT,FACT LTD,274002,647.26
FAIRCHEMOR,FAIRCHEM ORGANICS LIMITED,22032,271.82,,,FAIRCHEMOR,FAIRCHEM ORGANICS LIMITED,22032,271.82
FCL,FINEOTEX CHEMICAL LIMITED,523849,1089.90,,,FCL,FINEOTEX CHEMICAL LIMITED,523849,1089.90
FCONSUMER,FUTURE CONSUMER LIMITED,37266,0.63,,,FCONSUMER,FUTURE CONSUMER LIMITED,37266,0.63
FDC,FDC LIMITED,141133,346.26,,,FDC,FDC LIMITED,141133,346.26
