BALAMINES,BALAJI AMINES LIMITED,271389,4273.00,,,BALAMINES,BALAJI AMINES LIMITED,271389,4273.00
BALAXI,BALAXI PHARMA LTD,30533,20.78,,,BALAXI,BALAXI PHARMA LTD,30533,20.78
BALKRISHNA,BALKRISHNA PAPER MILLS L,1150,0.19,,,BALKRISHNA,BALKRISHNA PAPER MILLS L,1150,0.19
BALKRISIND,BALKRISHNA IND. LTD,81374,2078.10,,,BALKRISIND,BALKRISHNA IND. LTD,81374,2078.10
BALMLAWRIE,BALMER LAWRIE & CO LTD,1365237,2775.61,,,BALMLAWRIE,BALMER LAWRIE & CO LTD,1365237,2775.61
BALPHARMA,BAL PHARMA LTD.,2000,3.03,,,BALPHARMA,BAL PHARMA LTD.,2000,3.03
BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,705364,3515.56,,,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,705364,3515.56
BALUFORGE,BALU FORGE INDUSTRIES LTD,282117,1750.04,,,BALUFORGE,BALU FORGE INDUSTRIES LTD,282117,1750.04
BANARISUG,BANNARI AMMAN SUGARS LTD,20,0.66,,,BANARISUG,BANNARI AMMAN SUGARS LTD,20,0.66
BANCOINDIA,BANCO PRODUCTS (I) LTD,170973,686.29,,,BANCOINDIA,BANCO PRODUCTS (I) LTD,171073,686.66
BANDHANBNK,BANDHAN BANK LIMITED,17877814,27282.07,,,BANDHANBNK,BANDHAN BANK LIMITED,17877814,27282.07
BANKBARODA,BANK OF BARODA,8831976,18895.79,,,BANKBARODA,BANK OF BARODA,8831976,18895.79
BANKBEES,NIP IND ETF BANK BEES,545381,2558.05,,,BANKBEES,NIP IND ETF BANK BEES,545381,2558.05
BANKBETF,BFAM - BANKBETF,2347,1.19,,,BANKBETF,BFAM - BANKBETF,2347,1.19
BANKETF,MIRAEAMC - BANKETF,1757,8.34,,,BANKETF,MIRAEAMC - BANKETF,1757,8.34
BANKETFADD,DSPAMC - DSPBANKETF,852,0.42,,,BANKETFADD,DSPAMC - DSPBANKETF,852,0.42
BANKIETF,ICICIPRAMC - IPRU5008,147711,61.23,,,BANKIETF,ICICIPRAMC - IPRU5008,147711,61.23
BANKINDIA,BANK OF INDIA,17758839,18704.91,,,BANKINDIA,BANK OF INDIA,17758839,18704.91
BANKNIFTY1,KOTAKMAMC-KOTAKBKETF,23854,103.99,,,BANKNIFTY1,KOTAKMAMC-KOTAKBKETF,23854,103.99
BANKPSU,MIRAEAMC - BANKPSU,158,0.09,,,BANKPSU,MIRAEAMC - BANKPSU,158,0.09
BANSALWIRE,BANSAL WIRE INDUSTRIES L,136513,575.07,,,BANSALWIRE,BANSAL WIRE INDUSTRIES L,136513,575.07
BANSWRAS,BANSWARA SYNTEX LIMITED,53732,76.59,,,BANSWRAS,BANSWARA SYNTEX LIMITED,53732,76.59
BARBEQUE,BARBEQUE NATION HOSP. LTD,320434,989.63,,,BARBEQUE,BARBEQUE NATION HOSP. LTD,320434,989.63
BASF,BASF INDIA LTD,119426,5973.19,,,BASF,BASF INDIA LTD,119426,5973.19
BASML,BANNARI AM SPIN MILL LTD.,24000,8.38,,,BASML,BANNARI AM SPIN MILL LTD.,24000,8.38
BATAINDIA,BATA INDIA LTD,267529,3426.59,,,BATAINDIA,BATA INDIA LTD,267529,3426.59
BAYERCROP,BAYER CROPSCIENCE LTD,40486,1983.03,,,BAYERCROP,BAYER CROPSCIENCE LTD,40486,1983.03
BBETF0432,EDELAMC - BBETF0432,169,2.09,,,BBETF0432,EDELAMC - BBETF0432,169,2.09
BBL,BHARAT BIJLEE LTD,119325,3390.51,,,BBL,BHARAT BIJLEE LTD,119325,3390.51
BBNPPGOLD,BARODABNP - BBNPPGOLD,50,0.04,,,BBNPPGOLD,BARODABNP - BBNPPGOLD,50,0.04
BBOX,BLACK BOX LIMITED,69802,283.31,,,BBOX,BLACK BOX LIMITED,69802,283.31
BBTC,BOMBAY BURMAH TRADING COR,129064,2370.32,,,BBTC,BOMBAY BURMAH TRADING COR,129124,2371.44
BCLIND,BCL INDUSTRIES LIMITED,2590764,1052.77,,,BCLIND,BCL INDUSTRIES LIMITED,2590764,1052.77
BCONCEPTS,BRAND CONCEPTS LIMITED,11463,53.33,,,BCONCEPTS,BRAND CONCEPTS LIMITED,11463,53.33
BDL,BHARAT DYNAMICS LIMITED,1772238,21773.24,,,BDL,BHARAT DYNAMICS LIMITED,1772238,21773.24
BEARDSELL,BEARDSELL LIMITED,1300,0.36,,,BEARDSELL,BEARDSELL LIMITED,1300,0.36
BECTORFOOD,MRS BECTORS FOOD SPE LTD,98888,1480.27,,,BECTORFOOD,MRS BECTORS FOOD SPE LTD,98888,1480.27
BEDMUTHA,BEDMUTHA INDUST LTD,549,0.87,,,BEDMUTHA,BEDMUTHA INDUST LTD,549,0.87
BEL,BHARAT ELECTRONICS LTD,24009513,64414.66,,,BEL,BHARAT ELECTRONICS LTD,24010213,64416.81
BEML,BEML LIMITED,761133,25452.53,,,BEML,BEML LIMITED,761133,25452.53
BEPL,BHANSALI ENG. POLYMERS LT,2447701,2893.52,,,BEPL,BHANSALI ENG. POLYMERS LT,2447701,2893.52
BERGEPAINT,BERGER PAINTS (I) LTD,362014,1762.09,,,BERGEPAINT,BERGER PAINTS (I) LTD,362064,1762.40
BESTAGRO,BEST AGROLIFE LIMITED,46565,214.75,,,BESTAGRO,BEST AGROLIFE LIMITED,46565,214.75
BFINVEST,BF INVESTMENT LIMITED,60670,330.55,,,BFINVEST,BF INVESTMENT LIMITED,60670,330.55
BFSI,MIRAEAMC - MAFSETF,465018,106.57,,,BFSI,MIRAEAMC - MAFSETF,465018,106.57
BFUTILITIE,BF UTILITIES LIMITED,204671,1410.99,,,BFUTILITIE,BF UTILITIES LIMITED,204671,1410.99
BGRENERGY,BGR ENERGY SYSTEMS LTD,1008,0.63,,,BGRENERGY,BGR ENERGY SYSTEMS LTD,1008,0.63
BHAGCHEM,BHAGIRADHA CHEM & INDS L,414966,1156.96,,,BHAGCHEM,BHAGIRADHA CHEM & INDS L,414966,1156.96
BHAGERIA,BHAGERIA INDUSTRIES LTD,4284,6.51,,,BHAGERIA,BHAGERIA INDUSTRIES LTD,4284,6.51
BHAGYANGR,BHAGYANAGAR INDIA LIMITED,5214,5.25,,,BHAGYANGR,BHAGYANAGAR INDIA LIMITED,5214,5.25
BHANDARI,BHANDARI HOSIERY EXP LTD,255299,14.58,,,BHANDARI,BHANDARI HOSIERY EXP LTD,255299,14.58
BHARATFORG,BHARAT FORGE LTD,1049756,12710.54,,,BHARATFORG,BHARAT FORGE LTD,1049756,12710.54
BHARATGEAR,BHARAT GEARS LTD.,2917,2.31,,,BHARATGEAR,BHARAT GEARS LTD.,2917,2.31
BHARATRAS,BHARAT RASAYAN LTD,9989,992.83,,,BHARATRAS,BHARAT RASAYAN LTD,9989,992.83
BHARATWIRE,BHARAT WIRE ROPES LTD.,421078,886.97,,,BHARATWIRE,BHARAT WIRE ROPES LTD.,421078,886.97
BHARTIARTL,BHARTI AIRTEL LIMITED,596692,9214.56,,,BHARTIARTL,BHARTI AIRTEL LIMITED,596692,9214.56
BHARTIHEXA,BHARTI HEXACOM LIMITED,40171,528.56,,,BHARTIHEXA,BHARTI HEXACOM LIMITED,40171,528.56
BHEL,BHEL,18063615,40105.08,,,BHEL,BHEL,18064395,40107.34
BIGBLOC,BIGBLOC CONSTRUCTION LTD,47209,61.57,,,BIGBLOC,BIGBLOC CONSTRUCTION LTD,47209,61.57
BIKAJI,BIKAJI FOODS INTERN LTD,415314,2829.05,,,BIKAJI,BIKAJI FOODS INTERN LTD,415314,2829.05
BIOCON,BIOCON LIMITED.,1365431,4523.91,,,BIOCON,BIOCON LIMITED.,1365431,4523.91
BIOFILCHEM,BIOFIL CHEM & PHARMA LTD,1575,0.81,,,BIOFILCHEM,BIOFIL CHEM & PHARMA LTD,1575,0.81
BIRLACABLE,BIRLA CABLE LIMITED,64416,133.81,,,BIRLACABLE,BIRLA CABLE LIMITED,64416,133.81
BIRLACORPN,BIRLA CORPORATION LTD,223660,2818.57,,,BIRLACORPN,BIRLA CORPORATION LTD,223660,2818.57
BLACKBUCK,ZINKA LOGISTICS SOL LTD,4622,19.36,,,BLACKBUCK,ZINKA LOGISTICS SOL LTD,4622,19.36
BLAL,BEML LAND ASSETS LIMITED,234069,573.51,,,BLAL,BEML LAND ASSETS LIMITED,234069,573.51
BLISSGVS,BLISS GVS PHARMA LTD,424885,559.62,,,BLISSGVS,BLISS GVS PHARMA LTD,424885,559.62
BLKASHYAP,B.L.KASHYAP & SON LTD,448868,328.78,,,BLKASHYAP,B.L.KASHYAP & SON LTD,448868,328.78
BLS,BLS INTL SERVS LTD,2920015,10900.02,,,BLS,BLS INTL SERVS LTD,2920015,10900.02
BLSE,BLS E-SERVICES LIMITED,705360,1371.25,,,BLSE,BLS E-SERVICES LIMITED,705360,1371.25
BLUEDART,BLUE DART EXPRESS LTD,24946,1456.10,,,BLUEDART,BLUE DART EXPRESS LTD,24946,1456.10
BLUEJET,BLUE JET HEALTHCARE LTD,377888,2598.15,,,BLUEJET,BLUE JET HEALTHCARE LTD,377888,2598.15
BLUESTARCO,BLUE STAR LIMITED,243955,4843.39,,,BLUESTARCO,BLUE STAR LIMITED,243955,4843.39
BODALCHEM,BODAL CHEMICALS LTD,1160684,833.23,,,BODALCHEM,BODAL CHEMICALS LTD,1160684,833.23
BOMDYEING,BOMBAY DYEING & MFG. CO L,6252031,9732.36,,,BOMDYEING,BOMBAY DYEING & MFG. CO L,6252031,9732.36
BOROLTD,BOROSIL LIMITED,226956,851.07,,,BOROLTD,BOROSIL LIMITED,226956,851.07
BORORENEW,BOROSIL RENEWABLES LTD,32969,134.60,,,BORORENEW,BOROSIL RENEWABLES LTD,32969,134.60
BOROSCI,BOROSIL SCIENTIFIC LTD,60297,95.16,,,BOROSCI,BOROSIL SCIENTIFIC LTD,60297,95.16
BOSCHLTD,BOSCH LIMITED,13754,3836.45,,,BOSCHLTD,BOSCH LIMITED,13754,3836.45
BPCL,BHARAT PETROLEUM CORP  LT,5540730,14971.43,,,BPCL,BHARAT PETROLEUM CORP  LT,5540830,14971.73
BPL,BPL LTD,25711,23.11,,,BPL,BPL LTD,25711,23.11
BRIGADE,BRIGADE ENTER. LTD,206758,2028.68,,,BRIGADE,BRIGADE ENTER. LTD,206758,2028.68
BRITANNIA,BRITANNIA INDUSTRIES LTD,71788,3459.06,,,BRITANNIA,BRITANNIA INDUSTRIES LTD,71788,3459.06
BRNL,BHARAT ROAD NETWORK LTD,6986,3.20,,,BRNL,BHARAT ROAD NETWORK LTD,6986,3.20
BROOKS,BROOKS LAB LIMITED,12050,13.82,,,BROOKS,BROOKS LAB LIMITED,12050,13.82
BSE,BSE LIMITED,793548,34042.51,,,BSE,BSE LIMITED,793548,34042.51
BSE500IETF,ICICIPRAMC - ICICI500,662198,241.39,,,BSE500IETF,ICICIPRAMC - ICICI500,662198,241.39
BSHSL,BOMBAY SUPER HYBRID SEEDS,6027,8.94,,,BSHSL,BOMBAY SUPER HYBRID SEEDS,6027,8.94
BSL,BSL LTD,2023,4.77,,,BSL,BSL LTD,2023,4.77
BSLGOLDETF,ADITYBIRLA SL GOLD ETF-GR,36089,23.93,,,BSLGOLDETF,ADITYBIRLA SL GOLD ETF-GR,36089,23.93
BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,500755,141.76,,,BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,500755,141.76
BSLSENETFG,BIRLASLAMC - BSLSENETFG,3609,2.81,,,BSLSENETFG,BIRLASLAMC - BSLSENETFG,3609,2.81
BSOFT,BIRLASOFT LIMITED,3809659,18944.56,,,BSOFT,BIRLASOFT LIMITED,3809659,18944.56
BUTTERFLY,BTRFLY GANDHI APPL LTD,11076,74.87,,,BUTTERFLY,BTRFLY GANDHI APPL LTD,11076,74.87
CAMLINFINE,CAMLIN FINE SCIENCES LTD,2310087,3004.20,,,CAMLINFINE,CAMLIN FINE SCIENCES LTD,2310087,3004.20
CAMPUS,CAMPUS ACTIVEWEAR LIMITED,1293390,3372.37,,,CAMPUS,CAMPUS ACTIVEWEAR LIMITED,1293390,3372.37
CAMS,COMPUTER AGE MNGT SER LTD,445847,16813.72,,,CAMS,COMPUTER AGE MNGT SER LTD,445867,16814.67
CANBK,CANARA BANK,55108199,49862.26,,,CANBK,CANARA BANK,55109999,49864.25
CANFINHOME,CAN FIN HOMES LTD,973476,6807.80,,,CANFINHOME,CAN FIN HOMES LTD,973476,6807.80
CANTABIL,CANTABIL RETAIL LTD,539238,1381.26,,,CANTABIL,CANTABIL RETAIL LTD,539238,1381.26
CAPACITE,CAPACITE INFRAPROJECT LTD,1274032,4335.71,,,CAPACITE,CAPACITE INFRAPROJECT LTD,1274032,4335.71
CAPITALSFB,CAPITAL SMALL FIN BANK L,91867,298.28,,,CAPITALSFB,CAPITAL SMALL FIN BANK L,91867,298.28
CAPLIPOINT,CAPLIN POINT LAB LTD.,92424,1703.01,,,CAPLIPOINT,CAPLIN POINT LAB LTD.,92424,1703.01
CARBORUNIV,CARBORUNDUM UNIVERSAL LTD,162360,1712.13,,,CARBORUNIV,CARBORUNDUM UNIVERSAL LTD,162360,1712.13
CARERATING,CARE RATINGS LIMITED,62193,743.93,,,CARERATING,CARE RATINGS LIMITED,62193,743.93
CARRARO,CARRARO INDIA LIMITED,35634,112.48,,,CARRARO,CARRARO INDIA LIMITED,35634,112.48
CARTRADE,CARTRADE TECH LIMITED,286276,4221.62,,,CARTRADE,CARTRADE TECH LIMITED,286276,4221.62
CARYSIL,CARYSIL LIMITED,176960,1285.73,,,CARYSIL,CARYSIL LIMITED,176960,1285.73
CASTROLIND,CASTROL INDIA LIMITED,8362762,16973.93,,,CASTROLIND,CASTROL INDIA LIMITED,8367275,16983.82
CCL,CCL PRODUCTS (I) LTD,213793,1300.05,,,CCL,CCL PRODUCTS (I) LTD,213793,1300.05
CDSL,CENTRAL DEPO SER (I) LTD,5276910,63747.02,,,CDSL,CENTRAL DEPO SER (I) LTD,5276910,63747.02
CEATLTD,CEAT LIMITED,78473,2165.69,,,CEATLTD,CEAT LIMITED,78473,2165.69
CEIGALL,CEIGALL INDIA LIMITED,217316,621.04,,,CEIGALL,CEIGALL INDIA LIMITED,217316,621.04
CELLO,CELLO WORLD LIMITED,385863,2245.04,,,CELLO,CELLO WORLD LIMITED,385863,2245.04
CENTENKA,CENTURY ENKA LTD,120372,691.25,,,CENTENKA,CENTURY ENKA LTD,120372,691.25
CENTRALBK,CENTRAL BANK OF INDIA,19864924,10109.18,,,CENTRALBK,CENTRAL BANK OF INDIA,19864924,10109.18
CENTRUM,CENTRUM CAPITAL LIMITED,680134,211.47,,,CENTRUM,CENTRUM CAPITAL LIMITED,680134,211.47
CENTUM,CENTUM ELECTRONICS LTD,30669,483.54,,,CENTUM,CENTUM ELECTRONICS LTD,30669,483.54
CENTURYPLY,CENTURY PLYBOARDS (I) LTD,105277,729.26,,,CENTURYPLY,CENTURY PLYBOARDS (I) LTD,105277,729.26
CERA,CERA SANITARYWARE LTD,28947,1727.14,,,CERA,CERA SANITARYWARE LTD,28947,1727.14
CESC,CESC LTD,4881572,7323.20,,,CESC,CESC LTD,4881572,7323.20
CEWATER,CONCORD ENVIRO SYSTEMS L,57077,269.67,,,CEWATER,CONCORD ENVIRO SYSTEMS L,57077,269.67
CGCL,CAPRI GLOBAL CAPITAL LTD,1186348,1936.78,,,CGCL,CAPRI GLOBAL CAPITAL LTD,1186348,1936.78
CGPOWER,CG POWER AND IND SOL LTD,3318846,20412.04,,,CGPOWER,CG POWER AND IND SOL LTD,3318846,20412.04
CHALET,CHALET HOTELS LIMITED,124110,987.28,,,CHALET,CHALET HOTELS LIMITED,124110,987.28
CHAMBLFERT,CHAMBAL FERTILIZERS LTD,554225,2863.90,,,CHAMBLFERT,CHAMBAL FERTILIZERS LTD,554225,2863.90
CHEMBOND,CHEMBOND CHEMICALS LTD,14098,61.70,,,CHEMBOND,CHEMBOND CHEMICALS LTD,14098,61.70
CHEMCON,CHEMCON SPECIAL CHEM LTD,135275,272.71,,,CHEMCON,CHEMCON SPECIAL CHEM LTD,135275,272.71
CHEMFAB,CHEMFAB ALKALIS LIMITED,6372,42.30,,,CHEMFAB,CHEMFAB ALKALIS LIMITED,6372,42.30
CHEMPLASTS,CHEMPLAST SANMAR LIMITED,260010,1154.78,,,CHEMPLASTS,CHEMPLAST SANMAR LIMITED,260010,1154.78
CHENNPETRO,CHENNAI PETROLEUM CORP LT,1811593,11184.90,,,CHENNPETRO,CHENNAI PETROLEUM CORP LT,1811633,11185.31
CHEVIOT,CHEVIOT COMPANY LIMITED,1767,24.59,,,CHEVIOT,CHEVIOT COMPANY LIMITED,1767,24.59
CHOICEIN,CHOICE INTERNATIONAL LTD,464053,2082.08,,,CHOICEIN,CHOICE INTERNATIONAL LTD,464053,2082.08
CHOLAFIN,CHOLAMANDALAM IN & FIN CO,239254,3164.27,,,CHOLAFIN,CHOLAMANDALAM IN & FIN CO,239254,3164.27
CHOLAHLDNG,CHOLAMANDALAM FIN HOL LTD,86323,1188.44,,,CHOLAHLDNG,CHOLAMANDALAM FIN HOL LTD,86323,1188.44
CIEINDIA,CIE AUTOMOTIVE INDIA LTD,329845,1451.45,,,CIEINDIA,CIE AUTOMOTIVE INDIA LTD,329845,1451.45
CIGNITITEC,CIGNITI TECHNOLOGIES LTD,72666,935.09,,,CIGNITITEC,CIGNITI TECHNOLOGIES LTD,72666,935.09
CINELINE,CINELINE INDIA LIMITED,100,0.11,,,CINELINE,CINELINE INDIA LIMITED,100,0.11
CIPLA,CIPLA LTD,397729,5479.03,,,CIPLA,CIPLA LTD,397729,5479.03
CLEAN,CLEAN SCIENCE & TECH LTD,459209,6525.01,,,CLEAN,CLEAN SCIENCE & TECH LTD,459209,6525.01
CLEDUCATE,CL EDUCATE LIMITED,236140,271.92,,,CLEDUCATE,CL EDUCATE LIMITED,236140,271.92
CLSEL,CHAMAN LAL SETIA EXP LTD,102999,306.49,,,CLSEL,CHAMAN LAL SETIA EXP LTD,102999,306.49
CMSINFO,CMS INFO SYSTEMS LIMITED,383822,1651.67,,,CMSINFO,CMS INFO SYSTEMS LIMITED,383822,1651.67
COALINDIA,COAL INDIA LTD,7903241,29832.39,,,COALINDIA,COAL INDIA LTD,7903241,29832.39
COASTCORP,COASTAL CORPORATION LTD,1100,0.52,,,COASTCORP,COASTAL CORPORATION LTD,1100,0.52
COCHINSHIP,COCHIN SHIPYARD LIMITED,445247,5678.77,,,COCHINSHIP,COCHIN SHIPYARD LIMITED,445287,5679.73
COFORGE,COFORGE LIMITED,98775,7295.08,,,COFORGE,COFORGE LIMITED,98775,7295.08
COLPAL,COLGATE PALMOLIVE LTD.,222235,5432.68,,,COLPAL,COLGATE PALMOLIVE LTD.,222235,5432.68
COMMOIETF,ICICIPRAMC - ICICICOMMO,68753,46.52,,,COMMOIETF,ICICIPRAMC - ICICICOMMO,68753,46.52
COMPUSOFT,COMPUCOM SOFTWARE LTD,38888,8.28,,,COMPUSOFT,COMPUCOM SOFTWARE LTD,38888,8.28
CONCOR,CONTAINER CORP OF IND LTD,2256420,17253.56,,,CONCOR,CONTAINER CORP OF IND LTD,2256420,17253.56
CONCORDBIO,CONCORD BIOTECH LIMITED,38884,641.04,,,CONCORDBIO,CONCORD BIOTECH LIMITED,38884,641.04
CONFIPET,CONFIDENCE PETRO IND LTD.,2607683,1852.65,,,CONFIPET,CONFIDENCE PETRO IND LTD.,2607683,1852.65
CONSOFINVT,CONSO. FIN. & HOLD. LTD.,400,1.09,,,CONSOFINVT,CONSO. FIN. & HOLD. LTD.,400,1.09
CONSUMBEES,NIP IND ETF CONSUMPTION,237272,256.86,,,CONSUMBEES,NIP IND ETF CONSUMPTION,237272,256.86
CONSUMER,MIRAEAMC - CONSUMER,9903,1.07,,,CONSUMER,MIRAEAMC - CONSUMER,9903,1.07
CONSUMIETF,ICICIPRAMC - ICICICONSU,50298,46.96,,,CONSUMIETF,ICICIPRAMC - ICICICONSU,50298,46.96
CONTROLPR,CONTROL PRINT LIMITED,15070,95.74,,,CONTROLPR,CONTROL PRINT LIMITED,15070,95.74
CORDSCABLE,CORDS CABLE INDUS LTD.,2297,4.44,,,CORDSCABLE,CORDS CABLE INDUS LTD.,2297,4.44
COROMANDEL,COROMANDEL INTERNTL. LTD,89259,1596.46,,,COROMANDEL,COROMANDEL INTERNTL. LTD,89259,1596.46
COSMOFIRST,COSMO FIRST LIMITED,493140,3600.94,,,COSMOFIRST,COSMO FIRST LIMITED,493140,3600.94
CPCAP,CP CAPITAL LIMITED,1740,6.89,,,CPCAP,CP CAPITAL LIMITED,1740,6.89
CPSEETF,CPSE ETF,4804764,3981.32,,,CPSEETF,CPSE ETF,4804764,3981.32
CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,29815,1364.32,,,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,29815,1364.32
CREATIVE,CREATIVE NEWTECH LIMITED,289658,2291.04,,,CREATIVE,CREATIVE NEWTECH LIMITED,289658,2291.04
CREDITACC,CREDITACCESS GRAMEEN LTD,736977,7504.84,,,CREDITACC,CREDITACCESS GRAMEEN LTD,736977,7504.84
CREST,CREST VENTURES LIMITED,19118,81.98,,,CREST,CREST VENTURES LIMITED,19118,81.98
CRISIL,CRISIL LTD,61404,2542.94,,,CRISIL,CRISIL LTD,61404,2542.94
CROMPTON,CROMPT GREA CON ELEC LTD,828174,2934.16,,,CROMPTON,CROMPT GREA CON ELEC LTD,828174,2934.16
CSBBANK,CSB BANK LIMITED,540158,1573.01,,,CSBBANK,CSB BANK LIMITED,540158,1573.01
CSLFINANCE,CSL FINANCE LIMITED,7430,22.83,,,CSLFINANCE,CSL FINANCE LIMITED,7430,22.83
CUB,CITY UNION BANK LTD,1459819,2129.35,,,CUB,CITY UNION BANK LTD,1459819,2129.35
CUMMINSIND,CUMMINS INDIA LTD,305039,9523.07,,,CUMMINSIND,CUMMINS INDIA LTD,305039,9523.07
CUPID,CUPID LIMITED,6485307,4562.09,,,CUPID,CUPID LIMITED,6485307,4562.09
CYBERTECH,CYBERTECH SYSTEMS & SOFTW,4240,6.66,,,CYBERTECH,CYBERTECH SYSTEMS & SOFTW,4240,6.66
CYIENT,CYIENT LIMITED,351885,5145.70,,,CYIENT,CYIENT LIMITED,351900,5145.91
CYIENTDLM,CYIENT DLM LIMITED,594418,2980.89,,,CYIENTDLM,CYIENT DLM LIMITED,594418,2980.89
DABUR,DABUR INDIA LTD,1036324,5161.46,,,DABUR,DABUR INDIA LTD,1036324,5161.46
DALBHARAT,DALMIA BHARAT LIMITED,179164,3313.53,,,DALBHARAT,DALMIA BHARAT LIMITED,179164,3313.53
DALMIASUG,DALMIA BHARAT SUG IN LTD,266257,944.55,,,DALMIASUG,DALMIA BHARAT SUG IN LTD,266257,944.55
DAMCAPITAL,DAM CAPITAL ADVISORS LTD,678497,1418.66,,,DAMCAPITAL,DAM CAPITAL ADVISORS LTD,678497,1418.66
DANGEE,DANGEE DUMS LIMITED,15000,0.77,,,DANGEE,DANGEE DUMS LIMITED,15000,0.77
DATAMATICS,DATAMATICS GLOBAL SER LTD,266342,1528.49,,,DATAMATICS,DATAMATICS GLOBAL SER LTD,266342,1528.49
DATAPATTNS,DATA PATTERNS INDIA LTD,764942,13818.78,,,DATAPATTNS,DATA PATTERNS INDIA LTD,764947,13818.87
DAVANGERE,DAVANGERE SUGAR COMPANY L,186713,14.32,,,DAVANGERE,DAVANGERE SUGAR COMPANY L,186713,14.32
DBCORP,D.B.CORP LTD,91393,204.15,,,DBCORP,D.B.CORP LTD,91393,204.15
DBEIL,DEEPAK BUILDERS & ENG I L,242106,357.14,,,DBEIL,DEEPAK BUILDERS & ENG I L,242106,357.14
DBL,DILIP BUILDCON LIMITED,685468,2845.55,,,DBL,DILIP BUILDCON LIMITED,685468,2845.55
DBOL,DHAMPUR BIO ORGANICS LTD,13238,13.51,,,DBOL,DHAMPUR BIO ORGANICS LTD,13238,13.51
DBREALTY,VALOR ESTATE LIMITED,8599250,12761.57,,,DBREALTY,VALOR ESTATE LIMITED,8599250,12761.57
DCAL,DISHMAN CARBO AMCIS LTD,939007,1956.16,,,DCAL,DISHMAN CARBO AMCIS LTD,939007,1956.16
DCBBANK,DCB BANK LIMITED,5034181,5663.34,,,DCBBANK,DCB BANK LIMITED,5034181,5663.34
DCI,DC INFOTECH AND COMUN LTD,78910,340.52,,,DCI,DC INFOTECH AND COMUN LTD,78910,340.52
DCM,DCM LTD,2032,2.60,,,DCM,DCM LTD,2032,2.60
DCMNVL,DCM NOUVELLE LIMITED,855,1.76,,,DCMNVL,DCM NOUVELLE LIMITED,855,1.76
DCMSHRIRAM,DCM SHRIRAM LIMITED,41169,426.39,,,DCMSHRIRAM,DCM SHRIRAM LIMITED,41169,426.39
DCMSRIND,DCM SHRIRAM IND LTD,344145,642.65,,,DCMSRIND,DCM SHRIRAM IND LTD,344145,642.65
DCW,DCW LTD,2270032,1768.27,,,DCW,DCW LTD,2270032,1768.27
DCXINDIA,DCX SYSTEMS LIMITED,1608178,4680.35,,,DCXINDIA,DCX SYSTEMS LIMITED,1608178,4680.35
DDEVPLSTIK,DDEV PLASTIKS IND LTD,15443,36.37,,,DDEVPLSTIK,DDEV PLASTIKS IND LTD,15443,36.37
DECCANCE,DECCAN CEMENTS LIMITED,138171,1032.85,,,DECCANCE,DECCAN CEMENTS LIMITED,138171,1032.85
DEEDEV,DEE DEVELOPMENT ENG LTD,101792,265.99,,,DEEDEV,DEE DEVELOPMENT ENG LTD,101792,265.99
DEEPAKFERT,DEEPAK FERTILIZERS & PETR,667567,6626.75,,,DEEPAKFERT,DEEPAK FERTILIZERS & PETR,667567,6626.75
DEEPAKNTR,DEEPAK NITRITE LTD,252967,5646.87,,,DEEPAKNTR,DEEPAK NITRITE LTD,252967,5646.87
DEEPINDS,DEEP INDUSTRIES LIMITED,571340,2463.11,,,DEEPINDS,DEEP INDUSTRIES LIMITED,571340,2463.11
DELHIVERY,DELHIVERY LIMITED,1971430,5721.59,,,DELHIVERY,DELHIVERY LIMITED,1971440,5721.62
DELTACORP,DELTA CORP LIMITED,6321270,6662.91,,,DELTACORP,DELTA CORP LIMITED,6321270,6662.91
DEN,DEN NETWORKS LTD,2962877,1160.94,,,DEN,DEN NETWORKS LTD,2962877,1160.94
DENORA,DE NORA INDIA LIMITED,2391,28.49,,,DENORA,DE NORA INDIA LIMITED,2391,28.49
DENTA,DENTA WATER N INFRA SOL L,65656,162.05,,,DENTA,DENTA WATER N INFRA SOL L,65656,162.05
DEVIT,DEV INFO TECHNOLOGY LTD,53656,79.51,,,DEVIT,DEV INFO TECHNOLOGY LTD,53656,79.51
DEVYANI,DEVYANI INTERNATIONAL LTD,2787136,4057.92,,,DEVYANI,DEVYANI INTERNATIONAL LTD,2787136,4057.92
DHAMPURSUG,DHAMPUR SUGAR MILLS LTD.,1198268,1850.73,,,DHAMPURSUG,DHAMPUR SUGAR MILLS LTD.,1198268,1850.73
DHANBANK,DHANLAXMI BANK LIMITED,65939,19.11,,,DHANBANK,DHANLAXMI BANK LIMITED,65939,19.11
DHANI,DHANI SERVICES LIMITED,1632942,1090.50,,,DHANI,DHANI SERVICES LIMITED,1632942,1090.50
DHANUKA,DHANUKA AGRITECH LTD,73645,937.75,,,DHANUKA,DHANUKA AGRITECH LTD,73645,937.75
DHARMAJ,DHARMAJ CROP GUARD LTD,44720,112.14,,,DHARMAJ,DHARMAJ CROP GUARD LTD,44720,112.14
DHUNINV,DHUNSERI INVESTMENTS LTD,731,15.14,,,DHUNINV,DHUNSERI INVESTMENTS LTD,731,15.14
