BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,940431,5055.57,,,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,940668,5056.87
BALUFORGE,BALU FORGE INDUSTRIES LTD,216637,1533.48,,,BALUFORGE,BALU FORGE INDUSTRIES LTD,216637,1533.48
BANARBEADS,BANARAS BEADS LTD,1714,2.50,,,BANARBEADS,BANARAS BEADS LTD,1714,2.50
BANARISUG,BANNARI AMMAN SUGARS LTD,133,3.85,,,BANARISUG,BANNARI AMMAN SUGARS LTD,133,3.85
BANCOINDIA,BANCO PRODUCTS (I) LTD,131915,1089.43,,,BANCOINDIA,BANCO PRODUCTS (I) LTD,132915,1097.02
BANDHANBNK,BANDHAN BANK LIMITED,26887076,46238.94,,,BANDHANBNK,BANDHAN BANK LIMITED,27002370,46461.45
BANKBARODA,BANK OF BARODA,10476461,23707.40,,,BANKBARODA,BANK OF BARODA,10480867,23718.19
BANKBEES,NIP IND ETF BANK BEES,678648,3395.39,,,BANKBEES,NIP IND ETF BANK BEES,678648,3395.39
BANKBETF,BFAM - BANKBETF,2730,1.38,,,BANKBETF,BFAM - BANKBETF,2730,1.38
BANKETF,MIRAEAMC - BANKETF,872,4.16,,,BANKETF,MIRAEAMC - BANKETF,872,4.16
BANKETFADD,DSPAMC - DSPBANKETF,1009,0.52,,,BANKETFADD,DSPAMC - DSPBANKETF,1009,0.52
BANKIETF,ICICIPRAMC - IPRU5008,194026,81.00,,,BANKIETF,ICICIPRAMC - IPRU5008,194026,81.00
BANKINDIA,BANK OF INDIA,27625993,30819.06,,,BANKINDIA,BANK OF INDIA,27688816,30896.55
BANKNIFTY1,KOTAKMAMC-KOTAKBKETF,22760,110.16,,,BANKNIFTY1,KOTAKMAMC-KOTAKBKETF,22760,110.16
BANKPSU,MIRAEAMC - BANKPSU,900000,627.30,,,BANKPSU,MIRAEAMC - BANKPSU,900000,627.30
BANSALWIRE,BANSAL WIRE INDUSTRIES L,215992,905.01,,,BANSALWIRE,BANSAL WIRE INDUSTRIES L,215992,905.01
BANSWRAS,BANSWARA SYNTEX LIMITED,25123,39.11,,,BANSWRAS,BANSWARA SYNTEX LIMITED,25123,39.11
BARBEQUE,BARBEQUE NATION HOSP. LTD,87418,483.13,,,BARBEQUE,BARBEQUE NATION HOSP. LTD,87428,483.20
BASF,BASF INDIA LTD,100063,5345.89,,,BASF,BASF INDIA LTD,100063,5345.89
BASML,BANNARI AM SPIN MILL LTD.,3540,2.18,,,BASML,BANNARI AM SPIN MILL LTD.,3540,2.18
BATAINDIA,BATA INDIA LTD,256452,3489.02,,,BATAINDIA,BATA INDIA LTD,256519,3489.97
BAYERCROP,BAYER CROPSCIENCE LTD,21091,1278.74,,,BAYERCROP,BAYER CROPSCIENCE LTD,21101,1279.42
BBL,BHARAT BIJLEE LTD,47672,1599.33,,,BBL,BHARAT BIJLEE LTD,47672,1599.33
BBOX,BLACK BOX LIMITED,88080,550.34,,,BBOX,BLACK BOX LIMITED,88080,550.34
BBTC,BOMBAY BURMAH TRADING COR,148277,3185.31,,,BBTC,BOMBAY BURMAH TRADING COR,148463,3189.70
BCLIND,BCL INDUSTRIES LIMITED,2572106,1251.12,,,BCLIND,BCL INDUSTRIES LIMITED,2572106,1251.12
BCONCEPTS,BRAND CONCEPTS LIMITED,12522,64.45,,,BCONCEPTS,BRAND CONCEPTS LIMITED,12522,64.45
BDL,BHARAT DYNAMICS LIMITED,2085284,26644.76,,,BDL,BHARAT DYNAMICS LIMITED,2088638,26694.31
BEARDSELL,BEARDSELL LIMITED,369,0.16,,,BEARDSELL,BEARDSELL LIMITED,369,0.16
BECTORFOOD,MRS BECTORS FOOD SPE LTD,103312,1643.31,,,BECTORFOOD,MRS BECTORS FOOD SPE LTD,103767,1651.55
BEL,BHARAT ELECTRONICS LTD,31810555,87409.16,,,BEL,BHARAT ELECTRONICS LTD,31840884,87498.94
BEML,BEML LIMITED,740473,29846.70,,,BEML,BEML LIMITED,741512,29889.78
BEPL,BHANSALI ENG. POLYMERS LT,2960331,3981.05,,,BEPL,BHANSALI ENG. POLYMERS LT,2961231,3982.21
BERGEPAINT,BERGER PAINTS (I) LTD,820724,3799.45,,,BERGEPAINT,BERGER PAINTS (I) LTD,820739,3799.54
BESTAGRO,BEST AGROLIFE LIMITED,985720,5814.23,,,BESTAGRO,BEST AGROLIFE LIMITED,985720,5814.23
BFINVEST,BF INVESTMENT LIMITED,85128,524.03,,,BFINVEST,BF INVESTMENT LIMITED,85128,524.03
BFSI,MIRAEAMC - MAFSETF,297375,65.86,,,BFSI,MIRAEAMC - MAFSETF,297375,65.86
BFUTILITIE,BF UTILITIES LIMITED,2499,21.16,,,BFUTILITIE,BF UTILITIES LIMITED,2499,21.16
BGRENERGY,BGR ENERGY SYSTEMS LTD,1508,0.86,,,BGRENERGY,BGR ENERGY SYSTEMS LTD,1508,0.86
BHAGCHEM,BHAGIRADHA CHEM & INDS L,122759,333.24,,,BHAGCHEM,BHAGIRADHA CHEM & INDS L,122759,333.24
BHAGERIA,BHAGERIA INDUSTRIES LTD,1420,3.34,,,BHAGERIA,BHAGERIA INDUSTRIES LTD,1420,3.34
BHAGYANGR,BHAGYANAGAR INDIA LIMITED,20117,21.13,,,BHAGYANGR,BHAGYANAGAR INDIA LIMITED,20117,21.13
BHANDARI,BHANDARI HOSIERY EXP LTD,118006,9.10,,,BHANDARI,BHANDARI HOSIERY EXP LTD,118006,9.10
BHARATFORG,BHARAT FORGE LTD,1120800,15378.35,,,BHARATFORG,BHARAT FORGE LTD,1122676,15405.26
BHARATGEAR,BHARAT GEARS LTD.,2658,4.37,,,BHARATGEAR,BHARAT GEARS LTD.,2658,4.37
BHARATRAS,BHARAT RASAYAN LTD,12311,1208.24,,,BHARATRAS,BHARAT RASAYAN LTD,12311,1208.24
BHARATWIRE,BHARAT WIRE ROPES LTD.,369312,858.49,,,BHARATWIRE,BHARAT WIRE ROPES LTD.,369312,858.49
BHARTIARTL,BHARTI AIRTEL LIMITED,1280663,20154.81,,,BHARTIARTL,BHARTI AIRTEL LIMITED,1280873,20158.05
BHARTIHEXA,BHARTI HEXACOM LIMITED,50478,620.19,,,BHARTIHEXA,BHARTI HEXACOM LIMITED,50490,620.32
BHEL,BHEL,22627323,55915.68,,,BHEL,BHEL,22669645,56024.51
BIGBLOC,BIGBLOC CONSTRUCTION LTD,164581,240.02,,,BIGBLOC,BIGBLOC CONSTRUCTION LTD,164581,240.02
BIKAJI,BIKAJI FOODS INTERN LTD,445985,3488.78,,,BIKAJI,BIKAJI FOODS INTERN LTD,450985,3535.12
BIOCON,BIOCON LIMITED.,3338059,11082.56,,,BIOCON,BIOCON LIMITED.,3354027,11142.80
BIOFILCHEM,BIOFIL CHEM & PHARMA LTD,1897,1.44,,,BIOFILCHEM,BIOFIL CHEM & PHARMA LTD,1897,1.44
BIRLACABLE,BIRLA CABLE LIMITED,85438,196.23,,,BIRLACABLE,BIRLA CABLE LIMITED,85438,196.23
BIRLACORPN,BIRLA CORPORATION LTD,328460,4322.10,,,BIRLACORPN,BIRLA CORPORATION LTD,328538,4323.25
BLAL,BEML LAND ASSETS LIMITED,298959,800.76,,,BLAL,BEML LAND ASSETS LIMITED,300959,806.43
BLISSGVS,BLISS GVS PHARMA LTD,390351,577.43,,,BLISSGVS,BLISS GVS PHARMA LTD,390351,577.43
BLKASHYAP,B.L.KASHYAP & SON LTD,529165,412.53,,,BLKASHYAP,B.L.KASHYAP & SON LTD,529165,412.53
BLS,BLS INTL SERVS LTD,3016636,11931.55,,,BLS,BLS INTL SERVS LTD,3019764,11945.56
BLSE,BLS E-SERVICES LIMITED,806693,1735.75,,,BLSE,BLS E-SERVICES LIMITED,806693,1735.75
BLUEDART,BLUE DART EXPRESS LTD,13559,957.46,,,BLUEDART,BLUE DART EXPRESS LTD,13560,957.54
BLUEJET,BLUE JET HEALTHCARE LTD,271998,1293.44,,,BLUEJET,BLUE JET HEALTHCARE LTD,271998,1293.44
BLUESTARCO,BLUE STAR LIMITED,100658,1775.00,,,BLUESTARCO,BLUE STAR LIMITED,100667,1775.14
BODALCHEM,BODAL CHEMICALS LTD,1871790,1434.40,,,BODALCHEM,BODAL CHEMICALS LTD,1880814,1441.96
BOMDYEING,BOMBAY DYEING & MFG. CO L,5849329,11043.61,,,BOMDYEING,BOMBAY DYEING & MFG. CO L,5893008,11140.32
BOROLTD,BOROSIL LIMITED,237028,977.09,,,BOROLTD,BOROSIL LIMITED,238059,981.42
BORORENEW,BOROSIL RENEWABLES LTD,1308805,6915.48,,,BORORENEW,BOROSIL RENEWABLES LTD,1310161,6923.25
BOROSCI,BOROSIL SCIENTIFIC LTD,96134,159.67,,,BOROSCI,BOROSIL SCIENTIFIC LTD,96134,159.67
BOSCHLTD,BOSCH LIMITED,10726,3595.62,,,BOSCHLTD,BOSCH LIMITED,10727,3595.86
BPCL,BHARAT PETROLEUM CORP  LT,6110992,17693.00,,,BPCL,BHARAT PETROLEUM CORP  LT,6115615,17706.60
BPL,BPL LTD,32568,41.17,,,BPL,BPL LTD,32568,41.17
BRIGADE,BRIGADE ENTER. LTD,93207,1121.43,,,BRIGADE,BRIGADE ENTER. LTD,93707,1128.21
BRITANNIA,BRITANNIA INDUSTRIES LTD,177353,8272.74,,,BRITANNIA,BRITANNIA INDUSTRIES LTD,177401,8275.08
BRNL,BHARAT ROAD NETWORK LTD,1300,0.65,,,BRNL,BHARAT ROAD NETWORK LTD,1300,0.65
BSE,BSE LIMITED,522259,20438.79,,,BSE,BSE LIMITED,522259,20438.79
BSE500IETF,ICICIPRAMC - ICICI500,675597,251.06,,,BSE500IETF,ICICIPRAMC - ICICI500,675597,251.06
BSHSL,BOMBAY SUPER HYBRID SEEDS,3907,7.73,,,BSHSL,BOMBAY SUPER HYBRID SEEDS,3907,7.73
BSL,BSL LTD,7016,18.99,,,BSL,BSL LTD,7016,18.99
BSLGOLDETF,ADITYBIRLA SL GOLD ETF-GR,26812,12.52,,,BSLGOLDETF,ADITYBIRLA SL GOLD ETF-GR,26812,12.52
BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,540653,150.99,,,BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,540653,150.99
BSLSENETFG,BIRLASLAMC - BSLSENETFG,3318,2.67,,,BSLSENETFG,BIRLASLAMC - BSLSENETFG,3318,2.67
BSOFT,BIRLASOFT LIMITED,4603045,27524.76,,,BSOFT,BIRLASOFT LIMITED,4610689,27574.06
BUTTERFLY,BTRFLY GANDHI APPL LTD,11912,98.33,,,BUTTERFLY,BTRFLY GANDHI APPL LTD,11912,98.33
CAMLINFINE,CAMLIN FINE SCIENCES LTD,3002488,3300.53,,,CAMLINFINE,CAMLIN FINE SCIENCES LTD,3002488,3300.53
CAMPUS,CAMPUS ACTIVEWEAR LIMITED,927532,2714.83,,,CAMPUS,CAMPUS ACTIVEWEAR LIMITED,927657,2715.23
CAMS,COMPUTER AGE MNGT SER LTD,284332,12786.61,,,CAMS,COMPUTER AGE MNGT SER LTD,284528,12795.78
CANBK,CANARA BANK,52949250,53630.67,,,CANBK,CANARA BANK,53041211,53724.57
CANFINHOME,CAN FIN HOMES LTD,936638,7350.14,,,CANFINHOME,CAN FIN HOMES LTD,936697,7350.58
CANTABIL,CANTABIL RETAIL LTD,516725,1222.86,,,CANTABIL,CANTABIL RETAIL LTD,516725,1222.86
CAPACITE,CAPACITE INFRAPROJECT LTD,1525012,5321.75,,,CAPACITE,CAPACITE INFRAPROJECT LTD,1526216,5326.30
CAPITALSFB,CAPITAL SMALL FIN BANK L,303453,926.08,,,CAPITALSFB,CAPITAL SMALL FIN BANK L,303453,926.08
CAPLIPOINT,CAPLIN POINT LAB LTD.,97460,1773.61,,,CAPLIPOINT,CAPLIN POINT LAB LTD.,97467,1773.66
CAPTRUST,CAPITAL TRUST LIMITED,100,0.13,,,CAPTRUST,CAPITAL TRUST LIMITED,100,0.13
CARBORUNIV,CARBORUNDUM UNIVERSAL LTD,155969,2177.92,,,CARBORUNIV,CARBORUNDUM UNIVERSAL LTD,155979,2178.09
CAREERP,CAREER POINT LIMITED,485,2.02,,,CAREERP,CAREER POINT LIMITED,485,2.02
CARERATING,CARE RATINGS LIMITED,80638,1021.37,,,CARERATING,CARE RATINGS LIMITED,80723,1022.63
CARTRADE,CARTRADE TECH LIMITED,116204,1381.40,,,CARTRADE,CARTRADE TECH LIMITED,116205,1381.42
CARYSIL,CARYSIL LIMITED,217647,1748.91,,,CARYSIL,CARYSIL LIMITED,217746,1749.81
CASTROLIND,CASTROL INDIA LIMITED,18592947,36200.25,,,CASTROLIND,CASTROL INDIA LIMITED,18606938,36237.13
CCL,CCL PRODUCTS (I) LTD,226576,1567.85,,,CCL,CCL PRODUCTS (I) LTD,229604,1589.36
CDSL,CENTRAL DEPO SER (I) LTD,2259528,34073.45,,,CDSL,CENTRAL DEPO SER (I) LTD,2260834,34094.53
CEATLTD,CEAT LIMITED,151386,4444.65,,,CEATLTD,CEAT LIMITED,151631,4451.60
CEIGALL,CEIGALL INDIA LIMITED,193001,628.59,,,CEIGALL,CEIGALL INDIA LIMITED,195301,637.09
CELLO,CELLO WORLD LIMITED,262861,2052.13,,,CELLO,CELLO WORLD LIMITED,262961,2052.91
CENTENKA,CENTURY ENKA LTD,137404,852.00,,,CENTENKA,CENTURY ENKA LTD,137404,852.00
CENTRALBK,CENTRAL BANK OF INDIA,26331239,14688.09,,,CENTRALBK,CENTRAL BANK OF INDIA,26339459,14692.97
CENTRUM,CENTRUM CAPITAL LIMITED,824711,279.20,,,CENTRUM,CENTRUM CAPITAL LIMITED,824711,279.20
CENTUM,CENTUM ELECTRONICS LTD,41009,694.16,,,CENTUM,CENTUM ELECTRONICS LTD,41009,694.16
CENTURYPLY,CENTURY PLYBOARDS (I) LTD,100194,755.24,,,CENTURYPLY,CENTURY PLYBOARDS (I) LTD,100215,755.37
CERA,CERA SANITARYWARE LTD,31965,2392.53,,,CERA,CERA SANITARYWARE LTD,31966,2392.60
CESC,CESC LTD,5528884,9446.01,,,CESC,CESC LTD,5543622,9474.66
CGCL,CAPRI GLOBAL CAPITAL LTD,229396,487.08,,,CGCL,CAPRI GLOBAL CAPITAL LTD,229396,487.08
CGPOWER,CG POWER AND IND SOL LTD,3441882,23523.89,,,CGPOWER,CG POWER AND IND SOL LTD,3444750,23543.63
CHALET,CHALET HOTELS LIMITED,220916,1886.81,,,CHALET,CHALET HOTELS LIMITED,220966,1887.31
CHAMBLFERT,CHAMBAL FERTILIZERS LTD,1392319,6526.29,,,CHAMBLFERT,CHAMBAL FERTILIZERS LTD,1396031,6542.82
CHEMBOND,CHEMBOND CHEMICALS LTD,43537,225.84,,,CHEMBOND,CHEMBOND CHEMICALS LTD,44010,228.83
CHEMCON,CHEMCON SPECIAL CHEM LTD,172383,410.69,,,CHEMCON,CHEMCON SPECIAL CHEM LTD,172383,410.69
CHEMFAB,CHEMFAB ALKALIS LIMITED,16372,134.64,,,CHEMFAB,CHEMFAB ALKALIS LIMITED,16372,134.64
CHEMPLASTS,CHEMPLAST SANMAR LIMITED,218498,1086.28,,,CHEMPLASTS,CHEMPLAST SANMAR LIMITED,225503,1118.48
CHENNPETRO,CHENNAI PETROLEUM CORP LT,1731882,11759.20,,,CHENNPETRO,CHENNAI PETROLEUM CORP LT,1733917,11772.24
CHEVIOT,CHEVIOT COMPANY LIMITED,4188,57.79,,,CHEVIOT,CHEVIOT COMPANY LIMITED,4188,57.79
CHOICEIN,CHOICE INTERNATIONAL LTD,268951,1186.52,,,CHOICEIN,CHOICE INTERNATIONAL LTD,268951,1186.52
CHOLAFIN,CHOLAMANDALAM IN & FIN CO,568832,7039.93,,,CHOLAFIN,CHOLAMANDALAM IN & FIN CO,569474,7048.46
CHOLAHLDNG,CHOLAMANDALAM FIN HOL LTD,134100,1746.11,,,CHOLAHLDNG,CHOLAMANDALAM FIN HOL LTD,134300,1749.17
CIEINDIA,CIE AUTOMOTIVE INDIA LTD,377727,1808.86,,,CIEINDIA,CIE AUTOMOTIVE INDIA LTD,377758,1809.01
CIGNITITEC,CIGNITI TECHNOLOGIES LTD,163384,2221.38,,,CIGNITITEC,CIGNITI TECHNOLOGIES LTD,163384,2221.38
CINELINE,CINELINE INDIA LIMITED,9704,12.95,,,CINELINE,CINELINE INDIA LIMITED,9704,12.95
CIPLA,CIPLA LTD,588428,8242.55,,,CIPLA,CIPLA LTD,588452,8242.90
CLEAN,CLEAN SCIENCE & TECH LTD,523148,7701.54,,,CLEAN,CLEAN SCIENCE & TECH LTD,525180,7733.25
CLEDUCATE,CL EDUCATE LIMITED,3131,4.02,,,CLEDUCATE,CL EDUCATE LIMITED,3131,4.02
CLSEL,CHAMAN LAL SETIA EXP LTD,90246,278.29,,,CLSEL,CHAMAN LAL SETIA EXP LTD,90246,278.29
CMSINFO,CMS INFO SYSTEMS LIMITED,557454,2574.34,,,CMSINFO,CMS INFO SYSTEMS LIMITED,557470,2574.42
COALINDIA,COAL INDIA LTD,12139203,48625.69,,,COALINDIA,COAL INDIA LTD,12141507,48636.42
COASTCORP,COASTAL CORPORATION LTD,510,0.86,,,COASTCORP,COASTAL CORPORATION LTD,510,0.86
COCHINSHIP,COCHIN SHIPYARD LIMITED,34989,634.28,,,COCHINSHIP,COCHIN SHIPYARD LIMITED,34989,634.28
COFFEEDAY,COFFEE DAY ENTERPRISE LTD,28097,14.99,,,COFFEEDAY,COFFEE DAY ENTERPRISE LTD,28097,14.99
COFORGE,COFORGE LIMITED,51198,3714.77,,,COFORGE,COFORGE LIMITED,51219,3716.07
COLPAL,COLGATE PALMOLIVE LTD.,212066,5920.41,,,COLPAL,COLGATE PALMOLIVE LTD.,212169,5923.32
COMMOIETF,ICICIPRAMC - ICICICOMMO,84566,59.33,,,COMMOIETF,ICICIPRAMC - ICICICOMMO,84566,59.33
COMPUSOFT,COMPUCOM SOFTWARE LTD,15872,5.77,,,COMPUSOFT,COMPUCOM SOFTWARE LTD,15872,5.77
CONCOR,CONTAINER CORP OF IND LTD,2845008,24340.65,,,CONCOR,CONTAINER CORP OF IND LTD,2849683,24383.69
CONCORDBIO,CONCORD BIOTECH LIMITED,63731,1199.31,,,CONCORDBIO,CONCORD BIOTECH LIMITED,63731,1199.31
CONFIPET,CONFIDENCE PETRO IND LTD.,3518732,2867.90,,,CONFIPET,CONFIDENCE PETRO IND LTD.,3525538,2874.74
CONSOFINVT,CONSO. FIN. & HOLD. LTD.,957,2.43,,,CONSOFINVT,CONSO. FIN. & HOLD. LTD.,957,2.43
CONSUMBEES,NIP IND ETF CONSUMPTION,243845,279.34,,,CONSUMBEES,NIP IND ETF CONSUMPTION,243845,279.34
CONSUMIETF,ICICIPRAMC - ICICICONSU,55945,55.17,,,CONSUMIETF,ICICIPRAMC - ICICICONSU,55945,55.17
CONTROLPR,CONTROL PRINT LIMITED,37678,283.90,,,CONTROLPR,CONTROL PRINT LIMITED,37678,283.90
CORDSCABLE,CORDS CABLE INDUS LTD.,3840,7.85,,,CORDSCABLE,CORDS CABLE INDUS LTD.,3840,7.85
COROMANDEL,COROMANDEL INTERNTL. LTD,103941,1732.35,,,COROMANDEL,COROMANDEL INTERNTL. LTD,103978,1732.89
COSMOFIRST,COSMO FIRST LIMITED,278246,2287.73,,,COSMOFIRST,COSMO FIRST LIMITED,278247,2287.74
CPSEETF,CPSE ETF,6631739,5742.89,,,CPSEETF,CPSE ETF,6631739,5742.89
CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,53736,2678.77,,,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,53743,2679.00
CREATIVE,CREATIVE NEWTECH LIMITED,465054,3949.18,,,CREATIVE,CREATIVE NEWTECH LIMITED,465054,3949.18
CREDITACC,CREDITACCESS GRAMEEN LTD,863498,9192.35,,,CREDITACC,CREDITACCESS GRAMEEN LTD,864344,9200.54
CREST,CREST VENTURES LIMITED,27556,110.98,,,CREST,CREST VENTURES LIMITED,27556,110.98
CRISIL,CRISIL LTD,17715,887.78,,,CRISIL,CRISIL LTD,17917,899.49
CROMPTON,CROMPT GREA CON ELEC LTD,848191,3277.86,,,CROMPTON,CROMPT GREA CON ELEC LTD,848417,3278.64
CSBBANK,CSB BANK LIMITED,798486,2470.09,,,CSBBANK,CSB BANK LIMITED,798496,2470.12
CSLFINANCE,CSL FINANCE LIMITED,7754,32.20,,,CSLFINANCE,CSL FINANCE LIMITED,7754,32.20
CTE,CAMBRIDGE TECH ENTER LTD,46,0.06,,,CTE,CAMBRIDGE TECH ENTER LTD,46,0.06
CUB,CITY UNION BANK LTD,1502803,2449.97,,,CUB,CITY UNION BANK LTD,1506405,2455.24
CUMMINSIND,CUMMINS INDIA LTD,326711,11280.72,,,CUMMINSIND,CUMMINS INDIA LTD,326904,11287.55
CUPID,CUPID LIMITED,929751,767.44,,,CUPID,CUPID LIMITED,929751,767.44
CYBERTECH,CYBERTECH SYSTEMS & SOFTW,1000,2.14,,,CYBERTECH,CYBERTECH SYSTEMS & SOFTW,1000,2.14
CYIENT,CYIENT LIMITED,323082,5873.43,,,CYIENT,CYIENT LIMITED,323164,5875.09
CYIENTDLM,CYIENT DLM LIMITED,531424,3458.81,,,CYIENTDLM,CYIENT DLM LIMITED,535965,3489.13
DABUR,DABUR INDIA LTD,1654419,8324.04,,,DABUR,DABUR INDIA LTD,1655959,8333.10
DALBHARAT,DALMIA BHARAT LIMITED,307322,5722.87,,,DALBHARAT,DALMIA BHARAT LIMITED,307468,5725.87
DALMIASUG,DALMIA BHARAT SUG IN LTD,360195,1489.42,,,DALMIASUG,DALMIA BHARAT SUG IN LTD,360216,1489.51
DAMODARIND,DAMODAR INDUSTRIES LTD,4000,1.85,,,DAMODARIND,DAMODAR INDUSTRIES LTD,4000,1.85
DATAMATICS,DATAMATICS GLOBAL SER LTD,312507,1834.32,,,DATAMATICS,DATAMATICS GLOBAL SER LTD,312619,1835.04
DATAPATTNS,DATA PATTERNS INDIA LTD,541854,13878.90,,,DATAPATTNS,DATA PATTERNS INDIA LTD,542196,13888.14
DAVANGERE,DAVANGERE SUGAR COMPANY L,388297,30.37,,,DAVANGERE,DAVANGERE SUGAR COMPANY L,388297,30.37
DBCORP,D.B.CORP LTD,73220,227.43,,,DBCORP,D.B.CORP LTD,73220,227.43
DBEIL,DEEPAK BUILDERS & ENG I L,317590,481.10,,,DBEIL,DEEPAK BUILDERS & ENG I L,317590,481.10
DBL,DILIP BUILDCON LIMITED,939371,4109.69,,,DBL,DILIP BUILDCON LIMITED,939530,4110.38
DBOL,DHAMPUR BIO ORGANICS LTD,365238,460.86,,,DBOL,DHAMPUR BIO ORGANICS LTD,365238,460.86
DBREALTY,VALOR ESTATE LIMITED,6665529,11731.08,,,DBREALTY,VALOR ESTATE LIMITED,6676222,11750.22
DCAL,DISHMAN CARBO AMCIS LTD,1576753,3183.09,,,DCAL,DISHMAN CARBO AMCIS LTD,1577456,3184.86
DCBBANK,DCB BANK LIMITED,5497848,6579.70,,,DCBBANK,DCB BANK LIMITED,5498148,6580.11
DCM,DCM LTD,8357,10.18,,,DCM,DCM LTD,8357,10.18
DCMNVL,DCM NOUVELLE LIMITED,15228,32.99,,,DCMNVL,DCM NOUVELLE LIMITED,15228,32.99
DCMSHRIRAM,DCM SHRIRAM LIMITED,84174,899.72,,,DCMSHRIRAM,DCM SHRIRAM LIMITED,84304,901.13
DCMSRIND,DCM SHRIRAM IND LTD,447936,869.17,,,DCMSRIND,DCM SHRIRAM IND LTD,447936,869.17
DCW,DCW LTD,2676821,2303.68,,,DCW,DCW LTD,2676821,2303.68
DCXINDIA,DCX SYSTEMS LIMITED,498581,1572.68,,,DCXINDIA,DCX SYSTEMS LIMITED,498581,1572.68
DECCANCE,DECCAN CEMENTS LIMITED,5527,26.81,,,DECCANCE,DECCAN CEMENTS LIMITED,5527,26.81
DEEDEV,DEE DEVELOPMENT ENG LTD,170016,496.91,,,DEEDEV,DEE DEVELOPMENT ENG LTD,170016,496.91
DEEPAKFERT,DEEPAK FERTILIZERS & PETR,1326262,13746.92,,,DEEPAKFERT,DEEPAK FERTILIZERS & PETR,1327378,13758.48
DEEPAKNTR,DEEPAK NITRITE LTD,265626,6756.13,,,DEEPAKNTR,DEEPAK NITRITE LTD,265636,6756.38
DEEPINDS,DEEP INDUSTRIES LIMITED,677313,2946.12,,,DEEPINDS,DEEP INDUSTRIES LIMITED,677313,2946.12
DELHIVERY,DELHIVERY LIMITED,2047740,7282.97,,,DELHIVERY,DELHIVERY LIMITED,2048684,7287.06
DELTACORP,DELTA CORP LIMITED,6431492,7898.38,,,DELTACORP,DELTA CORP LIMITED,6435636,7904.28
DELTAMAGNT,DELTA MANUFACTURING LTD,100,0.13,,,DELTAMAGNT,DELTA MANUFACTURING LTD,100,0.13
DEN,DEN NETWORKS LTD,3748618,1723.03,,,DEN,DEN NETWORKS LTD,3750019,1723.75
DENORA,DE NORA INDIA LIMITED,10760,137.21,,,DENORA,DE NORA INDIA LIMITED,10760,137.21
DEVIT,DEV INFO TECHNOLOGY LTD,80656,122.86,,,DEVIT,DEV INFO TECHNOLOGY LTD,80656,122.86
DEVYANI,DEVYANI INTERNATIONAL LTD,2804539,4597.66,,,DEVYANI,DEVYANI INTERNATIONAL LTD,2809653,4606.56
DHAMPURSUG,DHAMPUR SUGAR MILLS LTD.,1752634,3420.84,,,DHAMPURSUG,DHAMPUR SUGAR MILLS LTD.,1753634,3422.98
DHANBANK,DHANLAXMI BANK LIMITED,727251,297.64,,,DHANBANK,DHANLAXMI BANK LIMITED,727251,297.64
DHANI,DHANI SERVICES LIMITED,2054709,1462.66,,,DHANI,DHANI SERVICES LIMITED,2054959,1462.89
DHANUKA,DHANUKA AGRITECH LTD,42647,633.28,,,DHANUKA,DHANUKA AGRITECH LTD,42654,633.39
DHARMAJ,DHARMAJ CROP GUARD LTD,114339,292.17,,,DHARMAJ,DHARMAJ CROP GUARD LTD,114339,292.17
DHRUV,DHRUV CONSULTANCY SER LTD,850,1.14,,,DHRUV,DHRUV CONSULTANCY SER LTD,850,1.14
DHUNINV,DHUNSERI INVESTMENTS LTD,1183,25.25,,,DHUNINV,DHUNSERI INVESTMENTS LTD,1183,25.25
DIACABS,DIAMOND POWER INFRA LTD,5300,9.62,,,DIACABS,DIAMOND POWER INFRA LTD,5300,9.62
DIAMINESQ,DIAMINES & CHEMICALS LTD,286,1.14,,,DIAMINESQ,DIAMINES & CHEMICALS LTD,286,1.14
DIAMONDYD,PRATAAP SNACKS LIMITED,982078,9298.49,,,DIAMONDYD,PRATAAP SNACKS LIMITED,982078,9298.49
DIFFNKG,DIFFUSION ENGINEERS LTD,7392,24.54,,,DIFFNKG,DIFFUSION ENGINEERS LTD,7392,24.54
DIL,DEBOCK INDUSTRIES LIMITED,10700,0.43,,,DIL,DEBOCK INDUSTRIES LIMITED,10700,0.43
DISHTV,DISH TV INDIA LTD.,32717499,5474.76,,,DISHTV,DISH TV INDIA LTD.,32790773,5488.00
DIVGIITTS,DIVGI TORQTRANSFER SYST L,54108,395.40,,,DIVGIITTS,DIVGI TORQTRANSFER SYST L,54108,395.40
DIVISLAB,DIVI S LABORATORIES LTD,142598,7836.35,,,DIVISLAB,DIVI S LABORATORIES LTD,142666,7839.91
DIVOPPBEES,NIP IND ETF DIV OPP,155244,117.72,,,DIVOPPBEES,NIP IND ETF DIV OPP,155244,117.72
DIXON,DIXON TECHNO (INDIA) LTD,151688,21483.39,,,DIXON,DIXON TECHNO (INDIA) LTD,151971,21534.35
DLF,DLF LIMITED,1719886,13194.33,,,DLF,DLF LIMITED,1722244,13214.31
DLINKINDIA,D-LINK INDIA LTD,329696,1628.83,,,DLINKINDIA,D-LINK INDIA LTD,329696,1628.83
