BALUFORGE,BALU FORGE INDUSTRIES LTD,210903,1469.24,,,BALUFORGE,BALU FORGE INDUSTRIES LTD,210903,1469.24
BANARBEADS,BANARAS BEADS LTD,1714,2.50,,,BANARBEADS,BANARAS BEADS LTD,1714,2.50
BANARISUG,BANNARI AMMAN SUGARS LTD,133,3.84,,,BANARISUG,BANNARI AMMAN SUGARS LTD,133,3.84
BANCOINDIA,BANCO PRODUCTS (I) LTD,126438,1016.50,,,BANCOINDIA,BANCO PRODUCTS (I) LTD,126438,1016.50
BANDHANBNK,BANDHAN BANK LIMITED,27197130,46923.48,,,BANDHANBNK,BANDHAN BANK LIMITED,27309424,47140.85
BANKBARODA,BANK OF BARODA,10365840,23639.74,,,BANKBARODA,BANK OF BARODA,10370246,23650.53
BANKBEES,NIP IND ETF BANK BEES,532166,2666.52,,,BANKBEES,NIP IND ETF BANK BEES,532166,2666.52
BANKBETF,BFAM - BANKBETF,1354,0.66,,,BANKBETF,BFAM - BANKBETF,1354,0.66
BANKETF,MIRAEAMC - BANKETF,923,4.40,,,BANKETF,MIRAEAMC - BANKETF,923,4.40
BANKETFADD,DSPAMC - DSPBANKETF,908,0.47,,,BANKETFADD,DSPAMC - DSPBANKETF,908,0.47
BANKIETF,ICICIPRAMC - IPRU5008,198158,82.40,,,BANKIETF,ICICIPRAMC - IPRU5008,198158,82.40
BANKINDIA,BANK OF INDIA,27111332,30483.11,,,BANKINDIA,BANK OF INDIA,27173105,30559.51
BANKNIFTY1,KOTAKMAMC-KOTAKBKETF,19465,93.07,,,BANKNIFTY1,KOTAKMAMC-KOTAKBKETF,19465,93.07
BANKPSU,MIRAEAMC - BANKPSU,900000,627.30,,,BANKPSU,MIRAEAMC - BANKPSU,900000,627.30
BANSALWIRE,BANSAL WIRE INDUSTRIES L,217542,891.72,,,BANSALWIRE,BANSAL WIRE INDUSTRIES L,217542,891.72
BANSWRAS,BANSWARA SYNTEX LIMITED,26109,40.74,,,BANSWRAS,BANSWARA SYNTEX LIMITED,26109,40.74
BARBEQUE,BARBEQUE NATION HOSP. LTD,82594,461.38,,,BARBEQUE,BARBEQUE NATION HOSP. LTD,82604,461.45
BASF,BASF INDIA LTD,104859,5634.51,,,BASF,BASF INDIA LTD,104859,5634.51
BASML,BANNARI AM SPIN MILL LTD.,3540,2.18,,,BASML,BANNARI AM SPIN MILL LTD.,3540,2.18
BATAINDIA,BATA INDIA LTD,255824,3488.80,,,BATAINDIA,BATA INDIA LTD,255891,3489.76
BAYERCROP,BAYER CROPSCIENCE LTD,18600,1136.90,,,BAYERCROP,BAYER CROPSCIENCE LTD,18610,1137.58
BBL,BHARAT BIJLEE LTD,53489,1830.35,,,BBL,BHARAT BIJLEE LTD,53489,1830.35
BBOX,BLACK BOX LIMITED,86308,541.95,,,BBOX,BLACK BOX LIMITED,86308,541.95
BBTC,BOMBAY BURMAH TRADING COR,149272,3222.77,,,BBTC,BOMBAY BURMAH TRADING COR,149458,3227.17
BBTCL,B&B TRIPLEWALL CONT LTD,0,0.00,,,BBTCL,B&B TRIPLEWALL CONT LTD,0,0.00
BCG,BRIGHTCOM GROUP LIMITED,20000,3.67,,,BCG,BRIGHTCOM GROUP LIMITED,20000,3.67
BCLIND,BCL INDUSTRIES LIMITED,2528993,1230.43,,,BCLIND,BCL INDUSTRIES LIMITED,2528993,1230.43
BCONCEPTS,BRAND CONCEPTS LIMITED,12522,64.43,,,BCONCEPTS,BRAND CONCEPTS LIMITED,12522,64.43
BDL,BHARAT DYNAMICS LIMITED,2179616,27804.43,,,BDL,BHARAT DYNAMICS LIMITED,2182870,27852.67
BEARDSELL,BEARDSELL LIMITED,369,0.16,,,BEARDSELL,BEARDSELL LIMITED,369,0.16
BECTORFOOD,MRS BECTORS FOOD SPE LTD,98020,1572.94,,,BECTORFOOD,MRS BECTORS FOOD SPE LTD,98475,1581.17
BEL,BHARAT ELECTRONICS LTD,31110697,85727.76,,,BEL,BHARAT ELECTRONICS LTD,31139975,85814.40
BEML,BEML LIMITED,740256,29915.48,,,BEML,BEML LIMITED,741295,29958.56
BEPL,BHANSALI ENG. POLYMERS LT,2997922,4042.73,,,BEPL,BHANSALI ENG. POLYMERS LT,2998822,4043.89
BERGEPAINT,BERGER PAINTS (I) LTD,780153,3650.43,,,BERGEPAINT,BERGER PAINTS (I) LTD,780168,3650.51
BESTAGRO,BEST AGROLIFE LIMITED,959632,5644.94,,,BESTAGRO,BEST AGROLIFE LIMITED,959632,5644.94
BFINVEST,BF INVESTMENT LIMITED,87806,549.08,,,BFINVEST,BF INVESTMENT LIMITED,87806,549.08
BFSI,MIRAEAMC - MAFSETF,276122,60.65,,,BFSI,MIRAEAMC - MAFSETF,276122,60.65
BFUTILITIE,BF UTILITIES LIMITED,3767,33.90,,,BFUTILITIE,BF UTILITIES LIMITED,3767,33.90
BGRENERGY,BGR ENERGY SYSTEMS LTD,3008,1.62,,,BGRENERGY,BGR ENERGY SYSTEMS LTD,3008,1.62
BHAGCHEM,BHAGIRADHA CHEM & INDS L,113805,308.38,,,BHAGCHEM,BHAGIRADHA CHEM & INDS L,113805,308.38
BHAGERIA,BHAGERIA INDUSTRIES LTD,1420,3.34,,,BHAGERIA,BHAGERIA INDUSTRIES LTD,1420,3.34
BHAGYANGR,BHAGYANAGAR INDIA LIMITED,17366,18.30,,,BHAGYANGR,BHAGYANAGAR INDIA LIMITED,17366,18.30
BHANDARI,BHANDARI HOSIERY EXP LTD,124407,9.61,,,BHANDARI,BHANDARI HOSIERY EXP LTD,124407,9.61
BHARATFORG,BHARAT FORGE LTD,1092402,15219.66,,,BHARATFORG,BHARAT FORGE LTD,1094278,15246.57
BHARATGEAR,BHARAT GEARS LTD.,2658,4.37,,,BHARATGEAR,BHARAT GEARS LTD.,2658,4.37
BHARATRAS,BHARAT RASAYAN LTD,12232,1202.87,,,BHARATRAS,BHARAT RASAYAN LTD,12232,1202.87
BHARATWIRE,BHARAT WIRE ROPES LTD.,366775,854.85,,,BHARATWIRE,BHARAT WIRE ROPES LTD.,366775,854.85
BHARTIARTL,BHARTI AIRTEL LIMITED,1228195,19389.64,,,BHARTIARTL,BHARTI AIRTEL LIMITED,1228405,19392.87
BHARTIHEXA,BHARTI HEXACOM LIMITED,56469,686.16,,,BHARTIHEXA,BHARTI HEXACOM LIMITED,56481,686.29
BHEL,BHEL,22719481,56405.27,,,BHEL,BHEL,22761703,56513.82
BIGBLOC,BIGBLOC CONSTRUCTION LTD,163469,238.83,,,BIGBLOC,BIGBLOC CONSTRUCTION LTD,163469,238.83
BIKAJI,BIKAJI FOODS INTERN LTD,425573,3416.97,,,BIKAJI,BIKAJI FOODS INTERN LTD,430573,3463.31
BIOCON,BIOCON LIMITED.,3184646,10601.33,,,BIOCON,BIOCON LIMITED.,3200614,10661.56
BIOFILCHEM,BIOFIL CHEM & PHARMA LTD,1450,1.16,,,BIOFILCHEM,BIOFIL CHEM & PHARMA LTD,1450,1.16
BIRLACABLE,BIRLA CABLE LIMITED,103974,252.07,,,BIRLACABLE,BIRLA CABLE LIMITED,103974,252.07
BIRLACORPN,BIRLA CORPORATION LTD,336894,4439.43,,,BIRLACORPN,BIRLA CORPORATION LTD,336972,4440.58
BIRLAMONEY,ADITYA BIRLA MONEY LTD,500,1.07,,,BIRLAMONEY,ADITYA BIRLA MONEY LTD,500,1.07
BLAL,BEML LAND ASSETS LIMITED,304977,815.10,,,BLAL,BEML LAND ASSETS LIMITED,304977,815.10
BLISSGVS,BLISS GVS PHARMA LTD,385461,566.91,,,BLISSGVS,BLISS GVS PHARMA LTD,385461,566.91
BLKASHYAP,B.L.KASHYAP & SON LTD,555560,433.87,,,BLKASHYAP,B.L.KASHYAP & SON LTD,555560,433.87
BLS,BLS INTL SERVS LTD,3299090,12976.51,,,BLS,BLS INTL SERVS LTD,3302218,12990.52
BLSE,BLS E-SERVICES LIMITED,837197,1796.89,,,BLSE,BLS E-SERVICES LIMITED,837197,1796.89
BLUEDART,BLUE DART EXPRESS LTD,13384,971.57,,,BLUEDART,BLUE DART EXPRESS LTD,13385,971.65
BLUEJET,BLUE JET HEALTHCARE LTD,282713,1314.76,,,BLUEJET,BLUE JET HEALTHCARE LTD,282713,1314.76
BLUESTARCO,BLUE STAR LIMITED,98563,1738.45,,,BLUESTARCO,BLUE STAR LIMITED,98572,1738.59
BODALCHEM,BODAL CHEMICALS LTD,1872988,1438.29,,,BODALCHEM,BODAL CHEMICALS LTD,1882012,1445.85
BOMDYEING,BOMBAY DYEING & MFG. CO L,5759243,10906.22,,,BOMDYEING,BOMBAY DYEING & MFG. CO L,5802922,11002.93
BOROLTD,BOROSIL LIMITED,240688,995.06,,,BOROLTD,BOROSIL LIMITED,240719,995.18
BORORENEW,BOROSIL RENEWABLES LTD,1037207,5090.69,,,BORORENEW,BOROSIL RENEWABLES LTD,1038563,5098.45
BOROSCI,BOROSIL SCIENTIFIC LTD,87945,145.80,,,BOROSCI,BOROSIL SCIENTIFIC LTD,87945,145.80
BOSCHLTD,BOSCH LIMITED,10596,3545.86,,,BOSCHLTD,BOSCH LIMITED,10597,3546.09
BPCL,BHARAT PETROLEUM CORP  LT,6250495,18130.45,,,BPCL,BHARAT PETROLEUM CORP  LT,6254618,18142.57
BPL,BPL LTD,11775,14.97,,,BPL,BPL LTD,11775,14.97
BRIGADE,BRIGADE ENTER. LTD,90939,1102.82,,,BRIGADE,BRIGADE ENTER. LTD,90939,1102.82
BRITANNIA,BRITANNIA INDUSTRIES LTD,175945,8242.96,,,BRITANNIA,BRITANNIA INDUSTRIES LTD,175993,8245.30
BRNL,BHARAT ROAD NETWORK LTD,1500,0.74,,,BRNL,BHARAT ROAD NETWORK LTD,1500,0.74
BSE,BSE LIMITED,485703,18330.69,,,BSE,BSE LIMITED,485703,18330.69
BSE500IETF,ICICIPRAMC - ICICI500,660363,246.12,,,BSE500IETF,ICICIPRAMC - ICICI500,660363,246.12
BSHSL,BOMBAY SUPER HYBRID SEEDS,3807,7.68,,,BSHSL,BOMBAY SUPER HYBRID SEEDS,3807,7.68
BSL,BSL LTD,5525,14.68,,,BSL,BSL LTD,5525,14.68
BSLGOLDETF,ADITYBIRLA SL GOLD ETF-GR,26672,12.39,,,BSLGOLDETF,ADITYBIRLA SL GOLD ETF-GR,26672,12.39
BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,508116,142.65,,,BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,508116,142.65
BSLSENETFG,BIRLASLAMC - BSLSENETFG,3318,2.67,,,BSLSENETFG,BIRLASLAMC - BSLSENETFG,3318,2.67
BSOFT,BIRLASOFT LIMITED,4527812,27106.53,,,BSOFT,BIRLASOFT LIMITED,4534856,27152.09
BTML,BODHI TREE MULTIMEDIA LTD,100,0.02,,,BTML,BODHI TREE MULTIMEDIA LTD,100,0.02
BUTTERFLY,BTRFLY GANDHI APPL LTD,11387,94.22,,,BUTTERFLY,BTRFLY GANDHI APPL LTD,11387,94.22
CAMLINFINE,CAMLIN FINE SCIENCES LTD,3206357,3548.83,,,CAMLINFINE,CAMLIN FINE SCIENCES LTD,3206357,3548.83
CAMPUS,CAMPUS ACTIVEWEAR LIMITED,928813,2722.23,,,CAMPUS,CAMPUS ACTIVEWEAR LIMITED,928938,2722.63
CAMS,COMPUTER AGE MNGT SER LTD,260376,11853.69,,,CAMS,COMPUTER AGE MNGT SER LTD,260572,11862.86
CANBK,CANARA BANK,52211998,53185.76,,,CANBK,CANARA BANK,52295059,53270.48
CANFINHOME,CAN FIN HOMES LTD,915443,7207.49,,,CANFINHOME,CAN FIN HOMES LTD,915502,7207.93
CANTABIL,CANTABIL RETAIL LTD,419213,970.45,,,CANTABIL,CANTABIL RETAIL LTD,419213,970.45
CAPACITE,CAPACITE INFRAPROJECT LTD,1553943,5398.75,,,CAPACITE,CAPACITE INFRAPROJECT LTD,1555147,5403.29
CAPITALSFB,CAPITAL SMALL FIN BANK L,303474,925.94,,,CAPITALSFB,CAPITAL SMALL FIN BANK L,303474,925.94
CAPLIPOINT,CAPLIN POINT LAB LTD.,96769,1751.28,,,CAPLIPOINT,CAPLIN POINT LAB LTD.,96776,1751.33
CAPTRUST,CAPITAL TRUST LIMITED,100,0.13,,,CAPTRUST,CAPITAL TRUST LIMITED,100,0.13
CARBORUNIV,CARBORUNDUM UNIVERSAL LTD,120399,1723.05,,,CARBORUNIV,CARBORUNDUM UNIVERSAL LTD,120409,1723.22
CAREERP,CAREER POINT LIMITED,485,2.02,,,CAREERP,CAREER POINT LIMITED,485,2.02
CARERATING,CARE RATINGS LIMITED,78775,1003.41,,,CARERATING,CARE RATINGS LIMITED,78860,1004.67
CARTRADE,CARTRADE TECH LIMITED,150819,1814.45,,,CARTRADE,CARTRADE TECH LIMITED,150820,1814.46
CARYSIL,CARYSIL LIMITED,224931,1817.84,,,CARYSIL,CARYSIL LIMITED,225030,1818.74
CASTROLIND,CASTROL INDIA LIMITED,18734178,36638.73,,,CASTROLIND,CASTROL INDIA LIMITED,18748169,36675.61
CCL,CCL PRODUCTS (I) LTD,227505,1568.33,,,CCL,CCL PRODUCTS (I) LTD,230533,1589.84
CDSL,CENTRAL DEPO SER (I) LTD,2143972,31276.98,,,CDSL,CENTRAL DEPO SER (I) LTD,2144128,31279.97
CEATLTD,CEAT LIMITED,149531,4385.09,,,CEATLTD,CEAT LIMITED,149776,4392.04
CEIGALL,CEIGALL INDIA LIMITED,189195,609.81,,,CEIGALL,CEIGALL INDIA LIMITED,191495,618.31
CELLO,CELLO WORLD LIMITED,235967,1843.55,,,CELLO,CELLO WORLD LIMITED,236067,1844.33
CENTENKA,CENTURY ENKA LTD,126967,798.85,,,CENTENKA,CENTURY ENKA LTD,126967,798.85
CENTRALBK,CENTRAL BANK OF INDIA,26555520,14862.29,,,CENTRALBK,CENTRAL BANK OF INDIA,26563740,14867.17
CENTRUM,CENTRUM CAPITAL LIMITED,669994,223.66,,,CENTRUM,CENTRUM CAPITAL LIMITED,669994,223.66
CENTUM,CENTUM ELECTRONICS LTD,41188,672.36,,,CENTUM,CENTUM ELECTRONICS LTD,41188,672.36
CENTURYPLY,CENTURY PLYBOARDS (I) LTD,101199,771.55,,,CENTURYPLY,CENTURY PLYBOARDS (I) LTD,101220,771.68
CERA,CERA SANITARYWARE LTD,32891,2466.31,,,CERA,CERA SANITARYWARE LTD,32892,2466.38
CESC,CESC LTD,5374069,9254.03,,,CESC,CESC LTD,5388807,9282.67
CGCL,CAPRI GLOBAL CAPITAL LTD,222336,474.26,,,CGCL,CAPRI GLOBAL CAPITAL LTD,222336,474.26
CGPOWER,CG POWER AND IND SOL LTD,3383559,23194.75,,,CGPOWER,CG POWER AND IND SOL LTD,3385677,23208.70
CHALET,CHALET HOTELS LIMITED,215182,1760.09,,,CHALET,CHALET HOTELS LIMITED,215182,1760.09
CHAMBLFERT,CHAMBAL FERTILIZERS LTD,1283957,6015.21,,,CHAMBLFERT,CHAMBAL FERTILIZERS LTD,1285669,6022.12
CHEMBOND,CHEMBOND CHEMICALS LTD,44355,231.24,,,CHEMBOND,CHEMBOND CHEMICALS LTD,44355,231.24
CHEMCON,CHEMCON SPECIAL CHEM LTD,175954,440.87,,,CHEMCON,CHEMCON SPECIAL CHEM LTD,175954,440.87
CHEMFAB,CHEMFAB ALKALIS LIMITED,16369,134.63,,,CHEMFAB,CHEMFAB ALKALIS LIMITED,16369,134.63
CHEMPLASTS,CHEMPLAST SANMAR LIMITED,220181,1097.27,,,CHEMPLASTS,CHEMPLAST SANMAR LIMITED,227186,1129.48
CHENNPETRO,CHENNAI PETROLEUM CORP LT,1842209,12464.17,,,CHENNPETRO,CHENNAI PETROLEUM CORP LT,1842274,12464.51
CHEVIOT,CHEVIOT COMPANY LIMITED,4290,60.20,,,CHEVIOT,CHEVIOT COMPANY LIMITED,4290,60.20
CHOICEIN,CHOICE INTERNATIONAL LTD,249050,1045.29,,,CHOICEIN,CHOICE INTERNATIONAL LTD,249050,1045.29
CHOLAFIN,CHOLAMANDALAM IN & FIN CO,523973,6578.12,,,CHOLAFIN,CHOLAMANDALAM IN & FIN CO,524415,6583.97
CHOLAHLDNG,CHOLAMANDALAM FIN HOL LTD,129242,1681.37,,,CHOLAHLDNG,CHOLAMANDALAM FIN HOL LTD,129442,1684.43
CIEINDIA,CIE AUTOMOTIVE INDIA LTD,390249,1874.76,,,CIEINDIA,CIE AUTOMOTIVE INDIA LTD,390280,1874.91
CIGNITITEC,CIGNITI TECHNOLOGIES LTD,167995,2321.75,,,CIGNITITEC,CIGNITI TECHNOLOGIES LTD,167995,2321.75
CINELINE,CINELINE INDIA LIMITED,9704,12.95,,,CINELINE,CINELINE INDIA LIMITED,9704,12.95
CIPLA,CIPLA LTD,826407,11348.16,,,CIPLA,CIPLA LTD,826431,11348.51
CLEAN,CLEAN SCIENCE & TECH LTD,546852,8023.76,,,CLEAN,CLEAN SCIENCE & TECH LTD,548884,8055.47
CLEDUCATE,CL EDUCATE LIMITED,2401,3.14,,,CLEDUCATE,CL EDUCATE LIMITED,2401,3.14
CLSEL,CHAMAN LAL SETIA EXP LTD,85680,260.04,,,CLSEL,CHAMAN LAL SETIA EXP LTD,85680,260.04
CMSINFO,CMS INFO SYSTEMS LIMITED,544787,2531.42,,,CMSINFO,CMS INFO SYSTEMS LIMITED,544803,2531.50
COALINDIA,COAL INDIA LTD,11901990,48220.75,,,COALINDIA,COAL INDIA LTD,11904294,48231.48
COASTCORP,COASTAL CORPORATION LTD,20,0.06,,,COASTCORP,COASTAL CORPORATION LTD,20,0.06
COCHINSHIP,COCHIN SHIPYARD LIMITED,36984,668.75,,,COCHINSHIP,COCHIN SHIPYARD LIMITED,36984,668.75
COFFEEDAY,COFFEE DAY ENTERPRISE LTD,33418,17.72,,,COFFEEDAY,COFFEE DAY ENTERPRISE LTD,33418,17.72
COFORGE,COFORGE LIMITED,47228,3327.89,,,COFORGE,COFORGE LIMITED,47249,3329.19
COLPAL,COLGATE PALMOLIVE LTD.,212866,5951.25,,,COLPAL,COLGATE PALMOLIVE LTD.,212969,5954.15
COMMOIETF,ICICIPRAMC - ICICICOMMO,85362,60.12,,,COMMOIETF,ICICIPRAMC - ICICICOMMO,85362,60.12
COMPUSOFT,COMPUCOM SOFTWARE LTD,15872,5.77,,,COMPUSOFT,COMPUCOM SOFTWARE LTD,15872,5.77
CONCOR,CONTAINER CORP OF IND LTD,2802579,24110.57,,,CONCOR,CONTAINER CORP OF IND LTD,2807254,24153.61
CONCORDBIO,CONCORD BIOTECH LIMITED,73265,1345.05,,,CONCORDBIO,CONCORD BIOTECH LIMITED,73265,1345.05
CONFIPET,CONFIDENCE PETRO IND LTD.,3528670,2885.45,,,CONFIPET,CONFIDENCE PETRO IND LTD.,3535476,2892.29
CONSOFINVT,CONSO. FIN. & HOLD. LTD.,957,2.43,,,CONSOFINVT,CONSO. FIN. & HOLD. LTD.,957,2.43
CONSUMBEES,NIP IND ETF CONSUMPTION,242080,277.45,,,CONSUMBEES,NIP IND ETF CONSUMPTION,242080,277.45
CONSUMIETF,ICICIPRAMC - ICICICONSU,57867,57.21,,,CONSUMIETF,ICICIPRAMC - ICICICONSU,57867,57.21
CONTROLPR,CONTROL PRINT LIMITED,37527,287.23,,,CONTROLPR,CONTROL PRINT LIMITED,37527,287.23
CORDSCABLE,CORDS CABLE INDUS LTD.,3851,7.88,,,CORDSCABLE,CORDS CABLE INDUS LTD.,3851,7.88
COROMANDEL,COROMANDEL INTERNTL. LTD,148952,2478.53,,,COROMANDEL,COROMANDEL INTERNTL. LTD,148989,2479.08
COSMOFIRST,COSMO FIRST LIMITED,200337,1506.77,,,COSMOFIRST,COSMO FIRST LIMITED,200338,1506.79
CPSEETF,CPSE ETF,6228500,5464.91,,,CPSEETF,CPSE ETF,6228500,5464.91
CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,40326,1983.80,,,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,40333,1984.03
CREATIVE,CREATIVE NEWTECH LIMITED,466267,3956.61,,,CREATIVE,CREATIVE NEWTECH LIMITED,466267,3956.61
CREDITACC,CREDITACCESS GRAMEEN LTD,850407,9016.74,,,CREDITACC,CREDITACCESS GRAMEEN LTD,851253,9024.93
CREST,CREST VENTURES LIMITED,21212,83.21,,,CREST,CREST VENTURES LIMITED,21212,83.21
CRISIL,CRISIL LTD,17055,853.50,,,CRISIL,CRISIL LTD,17257,865.21
CROMPTON,CROMPT GREA CON ELEC LTD,876493,3394.42,,,CROMPTON,CROMPT GREA CON ELEC LTD,876719,3395.21
CSBBANK,CSB BANK LIMITED,810336,2514.24,,,CSBBANK,CSB BANK LIMITED,810346,2514.27
CSLFINANCE,CSL FINANCE LIMITED,7754,32.47,,,CSLFINANCE,CSL FINANCE LIMITED,7754,32.47
CTE,CAMBRIDGE TECH ENTER LTD,46,0.06,,,CTE,CAMBRIDGE TECH ENTER LTD,46,0.06
CUB,CITY UNION BANK LTD,1503414,2455.32,,,CUB,CITY UNION BANK LTD,1507016,2460.59
CUMMINSIND,CUMMINS INDIA LTD,284670,9971.50,,,CUMMINSIND,CUMMINS INDIA LTD,284863,9978.33
CUPID,CUPID LIMITED,930399,767.98,,,CUPID,CUPID LIMITED,930399,767.98
CYBERTECH,CYBERTECH SYSTEMS & SOFTW,1200,2.70,,,CYBERTECH,CYBERTECH SYSTEMS & SOFTW,1200,2.70
CYIENT,CYIENT LIMITED,324052,5921.70,,,CYIENT,CYIENT LIMITED,324134,5923.36
CYIENTDLM,CYIENT DLM LIMITED,531894,3458.36,,,CYIENTDLM,CYIENT DLM LIMITED,536435,3488.68
DABUR,DABUR INDIA LTD,1677998,8511.00,,,DABUR,DABUR INDIA LTD,1679538,8520.06
DALBHARAT,DALMIA BHARAT LIMITED,309607,5796.99,,,DALBHARAT,DALMIA BHARAT LIMITED,309753,5799.99
DALMIASUG,DALMIA BHARAT SUG IN LTD,355396,1521.47,,,DALMIASUG,DALMIA BHARAT SUG IN LTD,355417,1521.56
DAMODARIND,DAMODAR INDUSTRIES LTD,4000,1.85,,,DAMODARIND,DAMODAR INDUSTRIES LTD,4000,1.85
DATAMATICS,DATAMATICS GLOBAL SER LTD,323445,1903.46,,,DATAMATICS,DATAMATICS GLOBAL SER LTD,323557,1904.17
DATAPATTNS,DATA PATTERNS INDIA LTD,551374,14117.14,,,DATAPATTNS,DATA PATTERNS INDIA LTD,551716,14126.38
DAVANGERE,DAVANGERE SUGAR COMPANY L,359555,28.73,,,DAVANGERE,DAVANGERE SUGAR COMPANY L,359555,28.73
DBCORP,D.B.CORP LTD,89594,283.38,,,DBCORP,D.B.CORP LTD,89594,283.38
DBEIL,DEEPAK BUILDERS & ENG I L,216647,337.74,,,DBEIL,DEEPAK BUILDERS & ENG I L,216647,337.74
DBL,DILIP BUILDCON LIMITED,972811,4292.34,,,DBL,DILIP BUILDCON LIMITED,972970,4293.03
DBOL,DHAMPUR BIO ORGANICS LTD,367903,465.13,,,DBOL,DHAMPUR BIO ORGANICS LTD,367903,465.13
DBREALTY,VALOR ESTATE LIMITED,6349970,11059.49,,,DBREALTY,VALOR ESTATE LIMITED,6360663,11078.63
DCAL,DISHMAN CARBO AMCIS LTD,1596783,3196.21,,,DCAL,DISHMAN CARBO AMCIS LTD,1597486,3197.98
DCBBANK,DCB BANK LIMITED,5479095,6582.68,,,DCBBANK,DCB BANK LIMITED,5479395,6583.08
DCM,DCM LTD,6119,7.55,,,DCM,DCM LTD,6119,7.55
DCMNVL,DCM NOUVELLE LIMITED,455,0.88,,,DCMNVL,DCM NOUVELLE LIMITED,455,0.88
DCMSHRIRAM,DCM SHRIRAM LIMITED,97605,1056.28,,,DCMSHRIRAM,DCM SHRIRAM LIMITED,97735,1057.69
DCMSRIND,DCM SHRIRAM IND LTD,450377,874.29,,,DCMSRIND,DCM SHRIRAM IND LTD,450377,874.29
DCW,DCW LTD,2665163,2310.32,,,DCW,DCW LTD,2665163,2310.32
DCXINDIA,DCX SYSTEMS LIMITED,420801,1330.36,,,DCXINDIA,DCX SYSTEMS LIMITED,420801,1330.36
DECCANCE,DECCAN CEMENTS LIMITED,15527,94.29,,,DECCANCE,DECCAN CEMENTS LIMITED,15527,94.29
DEEDEV,DEE DEVELOPMENT ENG LTD,180444,526.77,,,DEEDEV,DEE DEVELOPMENT ENG LTD,180444,526.77
DEEPAKFERT,DEEPAK FERTILIZERS & PETR,1166310,12006.48,,,DEEPAKFERT,DEEPAK FERTILIZERS & PETR,1166426,12007.97
DEEPAKNTR,DEEPAK NITRITE LTD,269402,6884.17,,,DEEPAKNTR,DEEPAK NITRITE LTD,269412,6884.42
DEEPINDS,DEEP INDUSTRIES LIMITED,628881,2594.63,,,DEEPINDS,DEEP INDUSTRIES LIMITED,628881,2594.63
DELHIVERY,DELHIVERY LIMITED,1919615,6772.00,,,DELHIVERY,DELHIVERY LIMITED,1920559,6776.09
DELTACORP,DELTA CORP LIMITED,6303011,7784.17,,,DELTACORP,DELTA CORP LIMITED,6307155,7790.07
DELTAMAGNT,DELTA MANUFACTURING LTD,100,0.13,,,DELTAMAGNT,DELTA MANUFACTURING LTD,100,0.13
DEN,DEN NETWORKS LTD,3813475,1777.71,,,DEN,DEN NETWORKS LTD,3813676,1777.82
DENORA,DE NORA INDIA LIMITED,10787,135.95,,,DENORA,DE NORA INDIA LIMITED,10787,135.95
DEVIT,DEV INFO TECHNOLOGY LTD,81006,123.42,,,DEVIT,DEV INFO TECHNOLOGY LTD,81006,123.42
DEVYANI,DEVYANI INTERNATIONAL LTD,3007508,4931.70,,,DEVYANI,DEVYANI INTERNATIONAL LTD,3007622,4931.92
DHAMPURSUG,DHAMPUR SUGAR MILLS LTD.,1740660,3443.71,,,DHAMPURSUG,DHAMPUR SUGAR MILLS LTD.,1740660,3443.71
DHANBANK,DHANLAXMI BANK LIMITED,291571,102.74,,,DHANBANK,DHANLAXMI BANK LIMITED,291571,102.74
DHANI,DHANI SERVICES LIMITED,2037451,1431.48,,,DHANI,DHANI SERVICES LIMITED,2037701,1431.71
DHANUKA,DHANUKA AGRITECH LTD,41689,616.19,,,DHANUKA,DHANUKA AGRITECH LTD,41696,616.30
DHARMAJ,DHARMAJ CROP GUARD LTD,113305,290.27,,,DHARMAJ,DHARMAJ CROP GUARD LTD,113305,290.27
DHRUV,DHRUV CONSULTANCY SER LTD,630,0.85,,,DHRUV,DHRUV CONSULTANCY SER LTD,630,0.85
DHUNINV,DHUNSERI INVESTMENTS LTD,1334,28.01,,,DHUNINV,DHUNSERI INVESTMENTS LTD,1334,28.01
DIACABS,DIAMOND POWER INFRA LTD,5000,9.16,,,DIACABS,DIAMOND POWER INFRA LTD,5000,9.16
DIAMINESQ,DIAMINES & CHEMICALS LTD,191,0.66,,,DIAMINESQ,DIAMINES & CHEMICALS LTD,191,0.66
DIAMONDYD,PRATAAP SNACKS LIMITED,913376,8565.12,,,DIAMONDYD,PRATAAP SNACKS LIMITED,913376,8565.12
DIFFNKG,DIFFUSION ENGINEERS LTD,5921,18.93,,,DIFFNKG,DIFFUSION ENGINEERS LTD,5921,18.93
DIL,DEBOCK INDUSTRIES LIMITED,10700,0.43,,,DIL,DEBOCK INDUSTRIES LIMITED,10700,0.43
DISHTV,DISH TV INDIA LTD.,32923261,5508.00,,,DISHTV,DISH TV INDIA LTD.,32996535,5521.24
DIVGIITTS,DIVGI TORQTRANSFER SYST L,56478,412.15,,,DIVGIITTS,DIVGI TORQTRANSFER SYST L,56478,412.15
DIVISLAB,DIVI S LABORATORIES LTD,148366,8139.53,,,DIVISLAB,DIVI S LABORATORIES LTD,148409,8141.60
DIVOPPBEES,NIP IND ETF DIV OPP,158532,120.34,,,DIVOPPBEES,NIP IND ETF DIV OPP,158532,120.34
