BRITANNIA,BRITANNIA INDUSTRIES LTD,102742,3462.53,,,BRITANNIA,BRITANNIA INDUSTRIES LTD,102742,3462.53
BRNL,BHARAT ROAD NETWORK LTD,5088,1.59,,,BRNL,BHARAT ROAD NETWORK LTD,5088,1.59
BSE,BSE LIMITED,715213,11309.67,,,BSE,BSE LIMITED,715213,11309.67
BSLGOLDETF,ADITYBIRLA SL GOLD ETF-GR,240,0.10,,,BSLGOLDETF,ADITYBIRLA SL GOLD ETF-GR,240,0.10
BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,262,0.05,,,BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,262,0.05
BSOFT,BIRLASOFT LIMITED,822145,3496.96,,,BSOFT,BIRLASOFT LIMITED,822145,3496.96
BURGERKING,BURGER KING INDIA LIMITED,1927829,2500.81,,,BURGERKING,BURGER KING INDIA LIMITED,1927829,2500.81
BURNPUR,BURNPUR CEMENT LTD.,9000,0.45,,,BURNPUR,BURNPUR CEMENT LTD.,9000,0.45
BUTTERFLY,BTRFLY GANDHI APPL LTD,1117,10.92,,,BUTTERFLY,BTRFLY GANDHI APPL LTD,1117,10.92
BYKE,THE BYKE HOSPITALITY LTD,250,0.03,,,BYKE,THE BYKE HOSPITALITY LTD,250,0.03
CADILAHC,CADILA HEALTHCARE LIMITED,2901704,13340.27,,,CADILAHC,CADILA HEALTHCARE LIMITED,2901704,13340.27
CAMLINFINE,CAMLIN FINE SCIENCES LTD,361747,492.04,,,CAMLINFINE,CAMLIN FINE SCIENCES LTD,361747,492.04
CAMS,COMPUTER AGE MNGT SER LTD,178973,3527.39,,,CAMS,COMPUTER AGE MNGT SER LTD,178973,3527.39
CANBK,CANARA BANK,6744205,11354.50,,,CANBK,CANARA BANK,6744205,11354.50
CANFINHOME,CAN FIN HOMES LTD,488232,2596.09,,,CANFINHOME,CAN FIN HOMES LTD,488232,2596.09
CANTABIL,CANTABIL RETAIL LTD,1358,9.21,,,CANTABIL,CANTABIL RETAIL LTD,1358,9.21
CAPACITE,CAPACITE INFRAPROJECT LTD,319093,474.48,,,CAPACITE,CAPACITE INFRAPROJECT LTD,319093,474.48
CAPLIPOINT,CAPLIN POINT LAB LTD.,215774,1451.30,,,CAPLIPOINT,CAPLIN POINT LAB LTD.,215774,1451.30
CAPTRUST,CAPITAL TRUST LIMITED,1048,1.20,,,CAPTRUST,CAPITAL TRUST LIMITED,1048,1.20
CARBORUNIV,CARBORUNDUM UNIVERSAL LTD,64916,496.10,,,CARBORUNIV,CARBORUNDUM UNIVERSAL LTD,64916,496.10
CAREERP,CAREER POINT LIMITED,7843,11.19,,,CAREERP,CAREER POINT LIMITED,7843,11.19
CARERATING,CARE RATINGS LIMITED,205328,1209.37,,,CARERATING,CARE RATINGS LIMITED,205328,1209.37
CARTRADE,CARTRADE TECH LIMITED,77740,670.48,,,CARTRADE,CARTRADE TECH LIMITED,77740,670.48
CASTROLIND,CASTROL INDIA LIMITED,1052617,1251.39,,,CASTROLIND,CASTROL INDIA LIMITED,1052617,1251.39
CCL,CCL PRODUCTS (I) LTD,475722,1758.95,,,CCL,CCL PRODUCTS (I) LTD,475722,1758.95
CDSL,CENTRAL DEPO SER (I) LTD,165147,1459.58,,,CDSL,CENTRAL DEPO SER (I) LTD,165147,1459.58
CEATLTD,CEAT LIMITED,254907,2827.50,,,CEATLTD,CEAT LIMITED,254907,2827.50
CENTENKA,CENTURY ENKA LTD,31707,103.78,,,CENTENKA,CENTURY ENKA LTD,31707,103.78
CENTEXT,CENTURY EXTRUSIONS LTD,47720,6.49,,,CENTEXT,CENTURY EXTRUSIONS LTD,47720,6.49
CENTRALBK,CENTRAL BANK OF INDIA,7699576,1464.02,,,CENTRALBK,CENTRAL BANK OF INDIA,7699576,1464.02
CENTRUM,CENTRUM CAPITAL LIMITED,159483,64.83,,,CENTRUM,CENTRUM CAPITAL LIMITED,159483,64.83
CENTUM,CENTUM ELECTRONICS LTD,17521,77.52,,,CENTUM,CENTUM ELECTRONICS LTD,17521,77.52
CENTURYPLY,CENTURY PLYBOARDS (I) LTD,65708,317.99,,,CENTURYPLY,CENTURY PLYBOARDS (I) LTD,65708,317.99
CENTURYTEX,CENTURY TEXTILES LTD,194103,1527.78,,,CENTURYTEX,CENTURY TEXTILES LTD,194103,1527.78
CERA,CERA SANITARYWARE LTD,14822,689.39,,,CERA,CERA SANITARYWARE LTD,14822,689.39
CEREBRAINT,CEREBRA INT TECH LTD,468435,340.93,,,CEREBRAINT,CEREBRA INT TECH LTD,468435,340.93
CESC,CESC LTD,2857914,2285.93,,,CESC,CESC LTD,2857914,2285.93
CGCL,CAPRI GLOBAL CAPITAL LTD,2005,9.92,,,CGCL,CAPRI GLOBAL CAPITAL LTD,2005,9.92
CGPOWER,CG POWER AND IND SOL LTD,13952,25.26,,,CGPOWER,CG POWER AND IND SOL LTD,13952,25.26
CHALET,CHALET HOTELS LIMITED,142788,277.66,,,CHALET,CHALET HOTELS LIMITED,142788,277.66
CHAMBLFERT,CHAMBAL FERTILIZERS LTD,364971,1359.80,,,CHAMBLFERT,CHAMBAL FERTILIZERS LTD,364971,1359.80
CHEMBOND,CHEMBOND CHEMICALS LTD,3973,10.01,,,CHEMBOND,CHEMBOND CHEMICALS LTD,3973,10.01
CHEMCON,CHEMCON SPECIAL CHEM LTD,229045,765.24,,,CHEMCON,CHEMCON SPECIAL CHEM LTD,229045,765.24
CHEMFAB,CHEMFAB ALKALIS LIMITED,4741,8.17,,,CHEMFAB,CHEMFAB ALKALIS LIMITED,4741,8.17
CHEMPLASTS,CHEMPLAST SANMAR LIMITED,130750,748.55,,,CHEMPLASTS,CHEMPLAST SANMAR LIMITED,130750,748.55
CHENNPETRO,CHENNAI PETROLEUM CORP LT,558326,534.21,,,CHENNPETRO,CHENNAI PETROLEUM CORP LT,558326,534.21
CHOLAFIN,CHOLAMANDALAM IN & FIN CO,259862,1196.06,,,CHOLAFIN,CHOLAMANDALAM IN & FIN CO,259862,1196.06
CHOLAHLDNG,CHOLAMANDALAM FIN HOL LTD,35667,207.64,,,CHOLAHLDNG,CHOLAMANDALAM FIN HOL LTD,35667,207.64
CIGNITITEC,CIGNITI TECHNOLOGIES LTD,133083,674.40,,,CIGNITITEC,CIGNITI TECHNOLOGIES LTD,133083,674.40
CINELINE,CINELINE INDIA LIMITED,667,0.65,,,CINELINE,CINELINE INDIA LIMITED,667,0.65
CIPLA,CIPLA LTD,539394,4264.45,,,CIPLA,CIPLA LTD,539394,4264.45
CLEAN,CLEAN SCIENCE & TECH LTD,149117,3256.17,,,CLEAN,CLEAN SCIENCE & TECH LTD,149117,3256.17
CLNINDIA,CLARIANT CHEMICALS (INDIA,58334,250.40,,,CLNINDIA,CLARIANT CHEMICALS (INDIA,58334,250.40
CLSEL,CHAMAN LAL SETIA EXP LTD,94672,86.31,,,CLSEL,CHAMAN LAL SETIA EXP LTD,94672,86.31
CMICABLES,CMI LIMITED,2074,1.06,,,CMICABLES,CMI LIMITED,2074,1.06
COALINDIA,COAL INDIA LTD,9094770,12872.95,,,COALINDIA,COAL INDIA LTD,9094770,12872.95
COASTCORP,COASTAL CORPORATION LTD,250,0.81,,,COASTCORP,COASTAL CORPORATION LTD,250,0.81
COCHINSHIP,COCHIN SHIPYARD LIMITED,540631,1834.14,,,COCHINSHIP,COCHIN SHIPYARD LIMITED,540631,1834.14
COFFEEDAY,COFFEE DAY ENTERPRISE LTD,460152,161.38,,,COFFEEDAY,COFFEE DAY ENTERPRISE LTD,460152,161.38
COFORGE,COFORGE LIMITED,64991,3244.82,,,COFORGE,COFORGE LIMITED,64991,3244.82
COLPAL,COLGATE PALMOLIVE LTD.,341524,4570.21,,,COLPAL,COLGATE PALMOLIVE LTD.,341524,4570.21
COMPINFO,COMPUAGE INFOCOM LTD,171688,43.57,,,COMPINFO,COMPUAGE INFOCOM LTD,171688,43.57
CONCOR,CONTAINER CORP OF IND LTD,690772,3693.41,,,CONCOR,CONTAINER CORP OF IND LTD,690772,3693.41
CONFIPET,CONFIDENCE PETRO IND LTD.,586233,448.78,,,CONFIPET,CONFIDENCE PETRO IND LTD.,586233,448.78
CONTROLPR,CONTROL PRINT LIMITED,2958,7.92,,,CONTROLPR,CONTROL PRINT LIMITED,2958,7.92
CORALFINAC,CORAL INDIA FIN & HOUS LT,2300,0.74,,,CORALFINAC,CORAL INDIA FIN & HOUS LT,2300,0.74
CORDSCABLE,CORDS CABLE INDUS LTD.,6355,3.98,,,CORDSCABLE,CORDS CABLE INDUS LTD.,6355,3.98
COROMANDEL,COROMANDEL INTERNTL. LTD,233654,1647.49,,,COROMANDEL,COROMANDEL INTERNTL. LTD,233654,1647.49
COSMOFILMS,COSMO FILMS LTD,85913,919.58,,,COSMOFILMS,COSMO FILMS LTD,85913,919.58
CPSEETF,CPSE ETF,140951,34.59,,,CPSEETF,CPSE ETF,140951,34.59
CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,27196,583.76,,,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,27196,583.76
CREDITACC,CREDITACCESS GRAMEEN LTD,89442,500.34,,,CREDITACC,CREDITACCESS GRAMEEN LTD,89442,500.34
CREST,CREST VENTURES LIMITED,100,0.04,,,CREST,CREST VENTURES LIMITED,100,0.04
CRISIL,CRISIL LTD,17257,465.16,,,CRISIL,CRISIL LTD,17257,465.16
CROMPTON,CROMPT GREA CON ELEC LTD,200841,814.62,,,CROMPTON,CROMPT GREA CON ELEC LTD,200841,814.62
CSBBANK,CSB BANK LIMITED,795767,2473.96,,,CSBBANK,CSB BANK LIMITED,795767,2473.96
CUB,CITY UNION BANK LTD,1671708,2259.63,,,CUB,CITY UNION BANK LTD,1671708,2259.63
CUMMINSIND,CUMMINS INDIA LTD,114743,932.65,,,CUMMINSIND,CUMMINS INDIA LTD,114743,932.65
CUPID,CUPID LIMITED,25740,47.70,,,CUPID,CUPID LIMITED,25740,47.70
CYBERTECH,CYBERTECH SYSTEMS & SOFTW,35307,69.71,,,CYBERTECH,CYBERTECH SYSTEMS & SOFTW,35307,69.71
CYIENT,CYIENT LIMITED,195190,1656.09,,,CYIENT,CYIENT LIMITED,195190,1656.09
DAAWAT,LT FOODS LIMITED,2395719,1357.73,,,DAAWAT,LT FOODS LIMITED,2395719,1357.73
DABUR,DABUR INDIA LTD,573479,3117.01,,,DABUR,DABUR INDIA LTD,573479,3117.01
DALBHARAT,DALMIA BHARAT LIMITED,127072,2489.27,,,DALBHARAT,DALMIA BHARAT LIMITED,127072,2489.27
DALMIASUG,DALMIA BHARAT SUG IN LTD,75483,187.61,,,DALMIASUG,DALMIA BHARAT SUG IN LTD,75483,187.61
DAMODARIND,DAMODAR INDUSTRIES LTD,1000,0.20,,,DAMODARIND,DAMODAR INDUSTRIES LTD,1000,0.20
DATAMATICS,DATAMATICS GLOBAL SER LTD,100455,222.50,,,DATAMATICS,DATAMATICS GLOBAL SER LTD,100455,222.50
DBCORP,D.B.CORP LTD,397885,280.22,,,DBCORP,D.B.CORP LTD,397885,280.22
DBL,DILIP BUILDCON LIMITED,563175,2776.24,,,DBL,DILIP BUILDCON LIMITED,563175,2776.24
DBREALTY,D B REALTY LIMITED,402,0.15,,,DBREALTY,D B REALTY LIMITED,402,0.15
DCAL,DISHMAN CARBO AMCIS LTD,761192,1313.99,,,DCAL,DISHMAN CARBO AMCIS LTD,762592,1317.11
DCBBANK,DCB BANK LIMITED,2382188,1939.12,,,DCBBANK,DCB BANK LIMITED,2382188,1939.12
DCMSHRIRAM,DCM SHRIRAM LIMITED,35863,304.53,,,DCMSHRIRAM,DCM SHRIRAM LIMITED,35863,304.53
DCW,DCW LTD,99917,45.66,,,DCW,DCW LTD,99917,45.66
DECCANCE,DECCAN CEMENTS LIMITED,22332,102.12,,,DECCANCE,DECCAN CEMENTS LIMITED,22332,102.12
DEEPAKFERT,DEEPAK FERTILIZERS & PETR,76361,189.65,,,DEEPAKFERT,DEEPAK FERTILIZERS & PETR,76361,189.65
DEEPAKNTR,DEEPAK NITRITE LTD,559174,11499.26,,,DEEPAKNTR,DEEPAK NITRITE LTD,559174,11499.26
DEEPENR,DEEP ENE RESOURCES LTD,500,0.28,,,DEEPENR,DEEP ENE RESOURCES LTD,500,0.28
DEEPINDS,DEEP INDUSTRIES LIMITED,4480,7.02,,,DEEPINDS,DEEP INDUSTRIES LIMITED,4480,7.02
DELPHIFX,DELPHI WORLD MONEY LTD,5892,43.62,,,DELPHIFX,DELPHI WORLD MONEY LTD,5892,43.62
DELTACORP,DELTA CORP LIMITED,2993957,6234.07,,,DELTACORP,DELTA CORP LIMITED,2993957,6234.07
DEN,DEN NETWORKS LTD,1480663,545.34,,,DEN,DEN NETWORKS LTD,1480663,545.34
DENORA,DE NORA INDIA LIMITED,1778,8.89,,,DENORA,DE NORA INDIA LIMITED,1778,8.89
DEVYANI,DEVYANI INTERNATIONAL LTD,1544492,2285.80,,,DEVYANI,DEVYANI INTERNATIONAL LTD,1544492,2285.80
DFMFOODS,DFM FOODS LIMITED,129082,289.37,,,DFMFOODS,DFM FOODS LIMITED,129082,289.37
DHAMPURSUG,DHAMPUR SUGAR MILLS LTD.,506661,1257.14,,,DHAMPURSUG,DHAMPUR SUGAR MILLS LTD.,506661,1257.14
DHANBANK,DHANLAXMI BANK LIMITED,321894,47.15,,,DHANBANK,DHANLAXMI BANK LIMITED,321894,47.15
DHANI,DHANI SERVICES LIMITED,1669203,2836.65,,,DHANI,DHANI SERVICES LIMITED,1669203,2836.65
DHANUKA,DHANUKA AGRITECH LTD,83180,609.63,,,DHANUKA,DHANUKA AGRITECH LTD,83180,609.63
DHFL,DEWAN HOUSING FIN CORP LT,29016,6.10,,,DHFL,DEWAN HOUSING FIN CORP LT,29016,6.10
DHUNINV,DHUNSERI INVESTMENTS LTD,74,0.49,,,DHUNINV,DHUNSERI INVESTMENTS LTD,74,0.49
DIAMONDYD,PRATAAP SNACKS LIMITED,12401,86.04,,,DIAMONDYD,PRATAAP SNACKS LIMITED,12401,86.04
DICIND,DIC INDIA LIMITED,621,3.00,,,DICIND,DIC INDIA LIMITED,621,3.00
DISHTV,DISH TV INDIA LTD.,326330,57.97,,,DISHTV,DISH TV INDIA LTD.,326330,57.97
DIVISLAB,DIVI'S LABORATORIES LTD,209556,8602.50,,,DIVISLAB,DIVI'S LABORATORIES LTD,209556,8602.50
DIXON,DIXON TECHNO (INDIA) LTD,222112,10558.04,,,DIXON,DIXON TECHNO (INDIA) LTD,222112,10558.04
DLF,DLF LIMITED,2034659,6153.17,,,DLF,DLF LIMITED,2034659,6153.17
DLINKINDIA,D-LINK INDIA LTD,272883,425.21,,,DLINKINDIA,D-LINK INDIA LTD,272883,425.21
DMART,AVENUE SUPERMARTS LIMITED,336554,14223.92,,,DMART,AVENUE SUPERMARTS LIMITED,336554,14223.92
DODLA,DODLA DAIRY LIMITED,22325,112.53,,,DODLA,DODLA DAIRY LIMITED,22325,112.53
DOLATALGO,DOLAT ALGOTECH LIMITED,561716,517.98,,,DOLATALGO,DOLAT ALGOTECH LIMITED,561716,517.98
DOLLAR,DOLLAR INDUSTRIES LIMITED,48493,149.72,,,DOLLAR,DOLLAR INDUSTRIES LIMITED,48493,149.72
DONEAR,DONEAR IND. LIMITED,7348,4.92,,,DONEAR,DONEAR IND. LIMITED,7348,4.92
DPSCLTD,DPSC LIMITED,11500,2.53,,,DPSCLTD,DPSC LIMITED,11500,2.53
DPWIRES,D P WIRES LIMITED,100,0.26,,,DPWIRES,D P WIRES LIMITED,100,0.26
DREDGECORP,DREDGING CORP OF INDIA,127362,377.65,,,DREDGECORP,DREDGING CORP OF INDIA,127362,377.65
DRREDDY,DR. REDDY'S LABORATORIES,235948,10670.81,,,DRREDDY,DR. REDDY'S LABORATORIES,235948,10670.81
DSSL,DYNACONS SYS & SOLN LTD,8810,13.11,,,DSSL,DYNACONS SYS & SOLN LTD,8810,13.11
DTIL,DHUNSERI TEA & IND. LTD.,2684,7.30,,,DTIL,DHUNSERI TEA & IND. LTD.,2684,7.30
DVL,DHUNSERI VENTURES LIMITED,24718,45.44,,,DVL,DHUNSERI VENTURES LIMITED,24718,45.44
DWARKESH,DWARIKESH SUGAR IND LTD,913859,528.10,,,DWARKESH,DWARIKESH SUGAR IND LTD,913859,528.10
DYNAMATECH,DYNAMATIC TECHNOLOGIES,712,17.36,,,DYNAMATECH,DYNAMATIC TECHNOLOGIES,712,17.36
DYNPRO,DYNEMIC PRODUCTS LIMITED,22269,108.51,,,DYNPRO,DYNEMIC PRODUCTS LIMITED,22269,108.51
EASEMYTRIP,EASY TRIP PLANNERS LTD,56593,308.50,,,EASEMYTRIP,EASY TRIP PLANNERS LTD,56593,308.50
EBBETF0430,EDELAMC - EBBETF0430,774,9.17,,,EBBETF0430,EDELAMC - EBBETF0430,774,9.17
EBBETF0431,EDELAMC - EBBETF0431,944,10.03,,,EBBETF0431,EDELAMC - EBBETF0431,944,10.03
ECLERX,ECLERX SERVICES LTD,14499,259.10,,,ECLERX,ECLERX SERVICES LTD,14499,259.10
EDELWEISS,EDELWEISS FIN SERV LTD,850620,623.04,,,EDELWEISS,EDELWEISS FIN SERV LTD,850620,623.04
EICHERMOT,EICHER MOTORS LTD,130654,3206.98,,,EICHERMOT,EICHER MOTORS LTD,130654,3206.98
EIDPARRY,EID PARRY INDIA LTD,244797,1014.38,,,EIDPARRY,EID PARRY INDIA LTD,244797,1014.38
EIHAHOTELS,EIH ASSOCIATED HOTELS LTD,1828,5.94,,,EIHAHOTELS,EIH ASSOCIATED HOTELS LTD,1828,5.94
EIHOTEL,EIH LIMITED,389160,473.15,,,EIHOTEL,EIH LIMITED,389160,473.15
EIMCOELECO,EIMCO ELECON (INDIA) LTD,734,2.98,,,EIMCOELECO,EIMCO ELECON (INDIA) LTD,734,2.98
EKC,EVEREST KANTO CYLINDERLTD,21698,16.19,,,EKC,EVEREST KANTO CYLINDERLTD,21698,16.19
ELECON,ELECON ENG. CO. LTD,285171,376.41,,,ELECON,ELECON ENG. CO. LTD,285171,376.41
ELECTCAST,ELECTROSTEEL CASTINGS LTD,534898,125.47,,,ELECTCAST,ELECTROSTEEL CASTINGS LTD,534898,125.47
ELECTHERM,ELECTROTHERM (I) LTD.,17646,23.43,,,ELECTHERM,ELECTROTHERM (I) LTD.,17646,23.43
ELGIEQUIP,ELGI EQUIPMENTS LTD,131714,327.93,,,ELGIEQUIP,ELGI EQUIPMENTS LTD,131714,327.93
ELGIRUBCO,ELGI RUBBER CO. LTD,3000,1.32,,,ELGIRUBCO,ELGI RUBBER CO. LTD,3000,1.32
EMAMILTD,EMAMI LIMITED,104439,508.59,,,EMAMILTD,EMAMI LIMITED,104439,508.59
EMAMIPAP,EMAMI PAPER MILLS LIMITED,30063,29.34,,,EMAMIPAP,EMAMI PAPER MILLS LIMITED,30063,29.34
EMAMIREAL,EMAMI REALTY LIMITED,8868,7.96,,,EMAMIREAL,EMAMI REALTY LIMITED,8868,7.96
EMKAY,EMKAY GLOBAL FIN SERV LTD,4885,5.53,,,EMKAY,EMKAY GLOBAL FIN SERV LTD,4885,5.53
EMMBI,EMMBI INDUSTRIES LIMITED,11044,11.61,,,EMMBI,EMMBI INDUSTRIES LIMITED,11044,11.61
ENDURANCE,ENDURANCE TECHNO. LTD.,27544,357.13,,,ENDURANCE,ENDURANCE TECHNO. LTD.,27544,357.13
ENERGYDEV,ENERGY DEVE. CO.LTD,100,0.04,,,ENERGYDEV,ENERGY DEVE. CO.LTD,100,0.04
ENGINERSIN,ENGINEERS INDIA LTD,4729968,3231.94,,,ENGINERSIN,ENGINEERS INDIA LTD,4729968,3231.94
ENIL,ENTERTAIN NET. IND. LTD.,38395,54.56,,,ENIL,ENTERTAIN NET. IND. LTD.,38395,54.56
EPL,EPL LIMITED,294157,545.85,,,EPL,EPL LIMITED,294157,545.85
EQUITAS,EQUITAS HOLDINGS LIMITED,689529,728.63,,,EQUITAS,EQUITAS HOLDINGS LIMITED,689529,728.63
EQUITASBNK,EQUITAS SMALL FIN BNK LTD,805377,451.83,,,EQUITASBNK,EQUITAS SMALL FIN BNK LTD,805377,451.83
ERIS,ERIS LIFESCIENCES LIMITED,39465,255.56,,,ERIS,ERIS LIFESCIENCES LIMITED,39465,255.56
EROSMEDIA,EROS INTL MEDIA LTD,199878,40.55,,,EROSMEDIA,EROS INTL MEDIA LTD,199878,40.55
ESABINDIA,ESAB INDIA LTD,4612,95.63,,,ESABINDIA,ESAB INDIA LTD,4612,95.63
ESCORTS,ESCORTS INDIA LTD,384362,6583.38,,,ESCORTS,ESCORTS INDIA LTD,384362,6583.38
ESTER,ESTER INDUSTRIES LTD,59781,54.19,,,ESTER,ESTER INDUSTRIES LTD,59781,54.19
EVEREADY,EVEREADY INDS. IND.  LTD.,569798,1592.71,,,EVEREADY,EVEREADY INDS. IND.  LTD.,569798,1592.71
EVERESTIND,EVEREST INDUSTRIES LTD,20392,92.83,,,EVERESTIND,EVEREST INDUSTRIES LTD,20392,92.83
EXCELINDUS,EXCEL INDUSTRIES LTD,36962,322.91,,,EXCELINDUS,EXCEL INDUSTRIES LTD,36962,322.91
EXIDEIND,EXIDE INDUSTRIES LTD,3555462,5738.80,,,EXIDEIND,EXIDE INDUSTRIES LTD,3555462,5738.80
EXPLEOSOL,EXPLEO SOLUTIONS LIMITED,12124,175.24,,,EXPLEOSOL,EXPLEO SOLUTIONS LIMITED,12124,175.24
EXXARO,EXXARO TILES LIMITED,86579,116.91,,,EXXARO,EXXARO TILES LIMITED,86579,116.91
FACT,FACT LTD,352559,383.40,,,FACT,FACT LTD,352559,383.40
FAIRCHEMOR,FAIRCHEM ORGANICS LIMITED,7466,115.30,,,FAIRCHEMOR,FAIRCHEM ORGANICS LIMITED,7466,115.30
FCL,FINEOTEX CHEMICAL LIMITED,469756,540.80,,,FCL,FINEOTEX CHEMICAL LIMITED,469756,540.80
FCONSUMER,FUTURE CONSUMER LIMITED,1992443,155.45,,,FCONSUMER,FUTURE CONSUMER LIMITED,1992443,155.45
FCSSOFT,FCS SOFTWARE SOLN. LTD.,3500,0.05,,,FCSSOFT,FCS SOFTWARE SOLN. LTD.,3500,0.05
FDC,FDC LIMITED,252928,676.50,,,FDC,FDC LIMITED,252928,676.50
FEDERALBNK,FEDERAL BANK LTD,16562479,13526.52,,,FEDERALBNK,FEDERAL BANK LTD,16562479,13526.52
FEL,FUTURE ENTERPRISES LTD,22055,2.12,,,FEL,FUTURE ENTERPRISES LTD,22055,2.12
FIEMIND,FIEM INDUSTRIES LIMITED,28360,261.46,,,FIEMIND,FIEM INDUSTRIES LIMITED,28360,261.46
FILATEX,FILATEX INDIA LTD,372474,253.42,,,FILATEX,FILATEX INDIA LTD,372474,253.42
FINCABLES,FINOLEX CABLES LTD,213543,1072.35,,,FINCABLES,FINOLEX CABLES LTD,213543,1072.35
FINEORG,FINE ORGANIC IND. LTD.,27947,907.94,,,FINEORG,FINE ORGANIC IND. LTD.,27947,907.94
FINOPB,FINO PAYMENTS BANK LTD,17765,58.60,,,FINOPB,FINO PAYMENTS BANK LTD,17765,58.60
FINPIPE,FINOLEX INDUSTRIES LTD,826665,1428.20,,,FINPIPE,FINOLEX INDUSTRIES LTD,826665,1428.20
FLFL,FUT LIFESTYLE FASH LTD,7835,4.18,,,FLFL,FUT LIFESTYLE FASH LTD,7835,4.18
FLUOROCHEM,GUJARAT FLUOROCHEM LTD,48054,412.08,,,FLUOROCHEM,GUJARAT FLUOROCHEM LTD,48054,412.08
FMGOETZE,FEDERAL-MOGUL GOETZE (IND,101338,196.44,,,FMGOETZE,FEDERAL-MOGUL GOETZE (IND,101338,196.44
FORCEMOT,FORCE MOTORS LIMITED,81370,1031.25,,,FORCEMOT,FORCE MOTORS LIMITED,81370,1031.25
FORTIS,FORTIS HEALTHCARE LTD,2468866,5679.29,,,FORTIS,FORTIS HEALTHCARE LTD,2468866,5679.29
FOSECOIND,FOSECO INDIA LTD,1816,25.88,,,FOSECOIND,FOSECO INDIA LTD,1816,25.88
FRETAIL,FUTURE RETAIL LIMITED,937799,526.34,,,FRETAIL,FUTURE RETAIL LIMITED,937799,526.34
FSC,FUTURE SUPP CHAIN SOL LTD,1791,1.29,,,FSC,FUTURE SUPP CHAIN SOL LTD,1791,1.29
FSL,FIRSTSOURCE SOLU. LTD.,3516063,5125.70,,,FSL,FIRSTSOURCE SOLU. LTD.,3516063,5125.70
GABRIEL,GABRIEL INDIA LTD,536139,599.92,,,GABRIEL,GABRIEL INDIA LTD,536139,599.92
GAEL,GUJARAT AMBUJA EXPORTS LT,186462,254.78,,,GAEL,GUJARAT AMBUJA EXPORTS LT,186462,254.78
GAIL,GAIL (INDIA) LTD,6723754,8364.64,,,GAIL,GAIL (INDIA) LTD,6723754,8364.64
GALAXYSURF,GALAXY SURFACTANTS LTD,23081,579.53,,,GALAXYSURF,GALAXY SURFACTANTS LTD,23081,579.53
GALLANTT,GALLANTT METAL LIMITED,9793,7.43,,,GALLANTT,GALLANTT METAL LIMITED,9793,7.43
GALLISPAT,GALLANTT ISPAT LTD,29204,18.43,,,GALLISPAT,GALLANTT ISPAT LTD,29204,18.43
GANDHITUBE,GANDHI SPL. TUBES LTD,3910,12.23,,,GANDHITUBE,GANDHI SPL. TUBES LTD,3910,12.23
GANECOS,GANESHA ECOSPHERE LIMITED,77714,386.34,,,GANECOS,GANESHA ECOSPHERE LIMITED,77714,386.34
GANESHBE,GANESH BENZOPLAST LIMITED,36219,23.56,,,GANESHBE,GANESH BENZOPLAST LIMITED,36219,23.56
GANGAFORGE,GANGA FORGING LIMITED,1875,0.33,,,GANGAFORGE,GANGA FORGING LIMITED,1875,0.33
GARFIBRES,GARWARE TECH FIBRES LTD,17682,391.78,,,GARFIBRES,GARWARE TECH FIBRES LTD,17682,391.78
GATI,GATI LIMITED,361420,548.18,,,GATI,GATI LIMITED,361420,548.18
GAYAPROJ,GAYATRI PROJECTS LTD,274447,105.76,,,GAYAPROJ,GAYATRI PROJECTS LTD,274447,105.76
GBGLOBAL,GB GLOBAL LIMITED,20,0.00,,,GBGLOBAL,GB GLOBAL LIMITED,20,0.00
GDL,GATEWAY DISTRIPARKS LTD.,51274,126.25,,,GDL,GATEWAY DISTRIPARKS LTD.,51274,126.25
GEECEE,GEECEE VENTURES LIMITED,2578,4.13,,,GEECEE,GEECEE VENTURES LIMITED,2578,4.13
GEEKAYWIRE,GEEKAY WIRES LIMITED,3,0.00,,,GEEKAYWIRE,GEEKAY WIRES LIMITED,3,0.00
GENUSPAPER,GENUS P&B LIMITED,34040,3.80,,,GENUSPAPER,GENUS P&B LIMITED,34040,3.80
GENUSPOWER,GENUS POWER INFRASTRU LTD,603620,384.34,,,GENUSPOWER,GENUS POWER INFRASTRU LTD,603620,384.34
GEOJITFSL,GEOJIT FINANCIAL SER L,488434,272.63,,,GEOJITFSL,GEOJIT FINANCIAL SER L,488434,272.63
GEPIL,GE POWER INDIA LIMITED,197024,525.19,,,GEPIL,GE POWER INDIA LIMITED,197024,525.19
GESHIP,THE GE SHPG.LTD,410182,1274.54,,,GESHIP,THE GE SHPG.LTD,410182,1274.54
GET&D,GE T&D INDIA LIMITED,128515,145.09,,,GET&D,GE T&D INDIA LIMITED,128515,145.09
GFLLIMITED,GFL LIMITED,60488,35.13,,,GFLLIMITED,GFL LIMITED,60488,35.13
GHCL,GHCL LIMITED,546591,1889.35,,,GHCL,GHCL LIMITED,546591,1889.35
GICHSGFIN,GIC HOUSING FINANCE LTD,382960,488.16,,,GICHSGFIN,GIC HOUSING FINANCE LTD,382960,488.16
GICRE,GENERAL INS CORP OF INDIA,887643,1188.66,,,GICRE,GENERAL INS CORP OF INDIA,887643,1188.66
